frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
661,677.824000,0.000,,,0.000,0,6
662,677.834000,0.000,,,0.000,0,6
663,677.844000,0.000,,,0.000,0,6
664,677.854000,0.000,,,0.000,0,6
665,677.864000,0.000,,,0.000,0,6
666,677.874000,0.000,,,0.000,0,6
667,677.884000,0.000,,,0.000,0,6
668,677.894000,0.000,,,0.000,0,6
669,677.904000,0.000,,,0.000,0,6
670,677.914000,0.000,,,0.000,0,6
671,677.924000,0.000,,,0.000,0,6
672,677.934000,0.000,,,0.000,0,6
673,677.944000,0.000,,,0.000,0,6
674,677.954000,0.000,,,0.000,0,6
675,677.964000,0.000,,,0.000,0,6
676,677.974000,0.000,,,0.000,0,6
677,677.984000,0.000,,,0.000,0,6
678,677.994000,0.000,,,0.000,0,6
679,678.004000,0.000,,,0.000,0,6
680,678.014000,0.000,,,0.000,0,6
681,678.024000,0.000,,,0.000,0,6
682,678.034000,0.000,,,0.000,0,6
683,678.044000,0.000,,,0.000,0,6
684,678.054000,0.000,,,0.000,0,6
685,678.064000,0.000,,,0.000,0,6
686,678.074000,0.000,,,0.000,0,6
687,678.084000,0.000,,,0.000,0,6
688,678.094000,0.000,,,0.000,0,6
689,678.104000,0.000,,,0.000,0,6
690,678.114000,0.000,,,0.000,0,6
691,678.124000,0.000,,,0.000,0,6
692,678.134000,0.000,,,0.000,0,6
693,678.144000,0.000,,,0.000,0,6
694,678.154000,0.000,,,0.000,0,6
695,678.164000,0.000,,,0.000,0,6
696,678.174000,0.000,,,0.000,0,6
697,678.184000,0.000,,,0.000,0,6
698,678.194000,0.000,,,0.000,0,6
699,678.204000,0.000,,,0.000,0,6
700,678.214000,0.000,,,0.000,0,6
701,678.224000,0.000,,,0.000,0,6
702,678.234000,0.000,,,0.000,0,6
703,678.244000,0.000,,,0.000,0,6
704,678.254000,0.000,,,0.000,0,6
705,678.264000,0.000,,,0.000,0,6
706,678.274000,0.000,,,0.000,0,6
707,678.284000,0.000,,,0.000,0,6
708,678.294000,0.000,,,0.000,0,6
709,678.304000,0.000,,,0.000,0,6
710,678.314000,0.000,,,0.000,0,6
711,678.324000,0.000,,,0.000,0,6
712,678.334000,0.000,,,0.000,0,6
713,678.344000,0.000,,,0.000,0,6
714,678.354000,0.000,,,0.000,0,6
715,678.364000,0.000,,,0.000,0,6
716,678.374000,0.000,,,0.000,0,6
717,678.384000,0.000,,,0.000,0,6
718,678.394000,0.000,,,0.000,0,6
719,678.404000,0.000,,,0.000,0,6
720,678.414000,0.000,,,0.000,0,6
721,678.424000,0.000,,,0.000,0,6
722,678.434000,0.000,,,0.000,0,6
723,678.444000,0.000,,,0.000,0,6
724,678.454000,0.000,,,0.000,0,6
725,678.464000,0.000,,,0.000,0,6
726,678.474000,0.000,,,0.000,0,6
727,678.484000,0.000,,,0.000,0,6
728,678.494000,0.000,,,0.000,0,6
729,678.504000,0.000,,,0.000,0,6
730,678.514000,0.000,,,0.000,0,6
731,678.524000,0.000,,,0.000,0,6
732,678.534000,0.000,,,0.000,0,6
733,678.544000,0.000,,,0.000,0,6
734,678.554000,0.000,,,0.000,0,6
735,678.564000,0.000,,,0.000,0,6
736,678.574000,0.000,,,0.000,0,6
737,678.584000,0.000,,,0.000,0,6
738,678.594000,0.000,,,0.000,0,6
739,678.604000,0.000,,,0.000,0,6
740,678.614000,0.000,,,0.000,0,6
741,678.624000,0.000,,,0.000,0,6
742,678.634000,0.000,,,0.000,0,6
743,678.644000,0.000,,,0.000,0,6
744,678.654000,0.000,,,0.000,0,6
745,678.664000,0.000,,,0.000,0,6
746,678.674000,0.000,,,0.000,0,6
747,678.684000,0.000,,,0.000,0,6
748,678.694000,0.000,,,0.000,0,6
749,678.704000,0.000,,,0.000,0,6
750,678.714000,0.000,,,0.000,0,6
751,678.724000,0.000,,,0.000,0,6
752,678.734000,0.000,,,0.000,0,6
753,678.744000,0.000,,,0.000,0,6
754,678.754000,0.000,,,0.000,0,6
755,678.764000,0.000,,,0.000,0,6
756,678.774000,0.000,,,0.000,0,6
757,678.784000,0.000,,,0.000,0,6
758,678.794000,0.000,,,0.000,0,6
759,678.804000,0.000,,,0.000,0,6
760,678.814000,0.000,,,0.000,0,6
761,678.824000,0.000,,,0.000,0,6
762,678.834000,0.000,,,0.000,0,6
763,678.844000,0.000,,,0.000,0,6
764,678.854000,0.000,,,0.000,0,6
765,678.864000,0.000,,,0.000,0,6
766,678.874000,0.000,,,0.000,0,6
767,678.884000,0.000,,,0.000,0,6
768,678.894000,0.000,,,0.000,0,6
769,678.904000,0.000,,,0.000,0,6
770,678.914000,0.000,,,0.000,0,6
771,678.924000,0.000,,,0.000,0,6
772,678.934000,0.000,,,0.000,0,6
773,678.944000,0.000,,,0.000,0,6
774,678.954000,0.000,,,0.000,0,6
775,678.964000,0.000,,,0.000,0,6
776,678.974000,0.000,,,0.000,0,6
777,678.984000,0.000,,,0.000,0,6
778,678.994000,0.000,,,0.000,0,6
779,679.004000,0.000,,,0.000,0,6
780,679.014000,0.000,,,0.000,0,6
781,679.024000,0.000,,,0.000,0,6
782,679.034000,0.000,,,0.000,0,6
783,679.044000,0.000,,,0.000,0,6
784,679.054000,0.000,,,0.000,0,6
785,679.064000,0.000,,,0.000,0,6
786,679.074000,0.000,,,0.000,0,6
787,679.084000,0.000,,,0.000,0,6
788,679.094000,0.000,,,0.000,0,6
789,679.104000,0.000,,,0.000,0,6
790,679.114000,0.000,,,0.000,0,6
791,679.124000,0.000,,,0.000,0,6
792,679.134000,0.000,,,0.000,0,6
793,679.144000,0.000,,,0.000,0,6
794,679.154000,0.000,,,0.000,0,6
795,679.164000,0.000,,,0.000,0,6
796,679.174000,0.000,,,0.000,0,6
797,679.184000,0.000,,,0.000,0,6
798,679.194000,0.000,,,0.000,0,6
799,679.204000,0.000,,,0.000,0,6
800,679.214000,0.000,,,0.000,0,6
801,679.224000,0.000,,,0.000,0,6
802,679.234000,0.000,,,0.000,0,6
803,679.244000,0.000,,,0.000,0,6
804,679.254000,0.000,,,0.000,0,6
805,679.264000,0.000,,,0.000,0,6
806,679.274000,0.000,,,0.000,0,6
807,679.284000,0.000,,,0.000,0,6
808,679.294000,0.000,,,0.000,0,6
809,679.304000,0.000,,,0.000,0,6
810,679.314000,0.000,,,0.000,0,6
811,679.324000,0.000,,,0.000,0,6
812,679.334000,0.000,,,0.000,0,6
813,679.344000,0.000,,,0.000,0,6
814,679.354000,0.000,,,0.000,0,6
815,679.364000,0.000,,,0.000,0,6
816,679.374000,0.000,,,0.000,0,6
817,679.384000,0.000,,,0.000,0,6
818,679.394000,0.000,,,0.000,0,6
819,679.404000,0.000,,,0.000,0,6
820,679.414000,0.000,,,0.000,0,6
821,679.424000,0.000,,,0.000,0,6
822,679.434000,0.000,,,0.000,0,6
823,679.444000,0.000,,,0.000,0,6
824,679.454000,0.000,,,0.000,0,6
825,679.464000,0.000,,,0.000,0,6
826,679.474000,0.000,,,0.000,0,6
827,679.484000,0.000,,,0.000,0,6
828,679.494000,0.000,,,0.000,0,6
829,679.504000,0.000,,,0.000,0,6
830,679.514000,0.000,,,0.000,0,6
831,679.524000,0.000,,,0.000,0,6
832,679.534000,0.000,,,0.000,0,6
833,679.544000,0.000,,,0.000,0,6
834,679.554000,0.000,,,0.000,0,6
835,679.564000,0.000,,,0.000,0,6
836,679.574000,0.000,,,0.000,0,6
837,679.584000,0.000,,,0.000,0,6
838,679.594000,0.000,,,0.000,0,6
839,679.604000,0.000,,,0.000,0,6
840,679.614000,0.000,,,0.000,0,6
841,679.624000,0.000,,,0.000,0,6
842,679.634000,0.000,,,0.000,0,6
843,679.644000,0.000,,,0.000,0,6
844,679.654000,0.000,,,0.000,0,6
845,679.664000,0.000,,,0.000,0,6
846,679.674000,0.000,,,0.000,0,6
847,679.684000,0.000,,,0.000,0,6
848,679.694000,0.000,,,0.000,0,6
849,679.704000,0.000,,,0.000,0,6
850,679.714000,0.000,,,0.000,0,6
851,679.724000,0.000,,,0.000,0,6
852,679.734000,0.000,,,0.000,0,6
853,679.744000,0.000,,,0.000,0,6
854,679.754000,0.000,,,0.000,0,6
855,679.764000,0.000,,,0.000,0,6
856,679.774000,0.000,,,0.000,0,6
857,679.784000,0.000,,,0.000,0,6
858,679.794000,0.000,,,0.000,0,6
859,679.804000,0.000,,,0.000,0,6
860,679.814000,0.000,,,0.000,0,6
861,679.824000,0.000,,,0.000,0,6
862,679.834000,0.000,,,0.000,0,6
863,679.844000,0.000,,,0.000,0,6
864,679.854000,0.000,,,0.000,0,6
865,679.864000,0.000,,,0.000,0,6
866,679.874000,0.000,,,0.000,0,6
867,679.884000,0.000,,,0.000,0,6
868,679.894000,0.000,,,0.000,0,6
869,679.904000,0.000,,,0.000,0,6
870,679.914000,0.000,,,0.000,0,6
871,679.924000,0.000,,,0.000,0,6
872,679.934000,0.000,,,0.000,0,6
873,679.944000,0.000,,,0.000,0,6
874,679.954000,0.000,,,0.000,0,6
875,679.964000,0.000,,,0.000,0,6
876,679.974000,0.000,,,0.000,0,6
877,679.984000,0.000,,,0.000,0,6
878,679.994000,0.000,,,0.000,0,6
879,680.004000,0.000,,,0.000,0,6
880,680.014000,0.000,,,0.000,0,6
881,680.024000,0.000,,,0.000,0,6
882,680.034000,0.000,,,0.000,0,6
883,680.044000,0.000,,,0.000,0,6
884,680.054000,0.000,,,0.000,0,6
885,680.064000,0.000,,,0.000,0,6
886,680.074000,0.000,,,0.000,0,6
887,680.084000,0.000,,,0.000,0,6
888,680.094000,0.000,,,0.000,0,6
889,680.104000,0.000,,,0.000,0,6
890,680.114000,0.000,,,0.000,0,6
891,680.124000,0.000,,,0.000,0,6
892,680.134000,0.000,,,0.000,0,6
893,680.144000,0.000,,,0.000,0,6
894,680.154000,0.000,,,0.000,0,6
895,680.164000,0.000,,,0.000,0,6
896,680.174000,0.000,,,0.000,0,6
897,680.184000,0.000,,,0.000,0,6
898,680.194000,0.000,,,0.000,0,6
899,680.204000,0.000,,,0.000,0,6
900,680.214000,0.000,,,0.000,0,6
901,680.224000,0.000,,,0.000,0,6
902,680.234000,0.000,,,0.000,0,6
903,680.244000,0.000,,,0.000,0,6
904,680.254000,0.000,,,0.000,0,6
905,680.264000,0.000,,,0.000,0,6
906,680.274000,0.000,,,0.000,0,6
907,680.284000,0.000,,,0.000,0,6
908,680.294000,0.000,,,0.000,0,6
909,680.304000,0.000,,,0.000,0,6
910,680.314000,0.000,,,0.000,0,6
911,680.324000,0.000,,,0.000,0,6
912,680.334000,0.000,,,0.000,0,6
913,680.344000,0.000,,,0.000,0,6
914,680.354000,0.000,,,0.000,0,6
915,680.364000,0.000,,,0.000,0,6
916,680.374000,0.000,,,0.000,0,6
917,680.384000,0.000,,,0.000,0,6
918,680.394000,0.000,,,0.000,0,6
919,680.404000,0.000,,,0.000,0,6
920,680.414000,0.000,,,0.000,0,6
921,680.424000,0.000,,,0.000,0,6
922,680.434000,0.000,,,0.000,0,6
923,680.444000,0.000,,,0.000,0,6
924,680.454000,0.000,,,0.000,0,6
925,680.464000,0.000,,,0.000,0,6
926,680.474000,0.000,,,0.000,0,6
927,680.484000,0.000,,,0.000,0,6
928,680.494000,0.000,,,0.000,0,6
929,680.504000,0.000,,,0.000,0,6
930,680.514000,0.000,,,0.000,0,6
931,680.524000,0.000,,,0.000,0,6
932,680.534000,0.000,,,0.000,0,6
933,680.544000,0.000,,,0.000,0,6
934,680.554000,0.000,,,0.000,0,6
935,680.564000,0.000,,,0.000,0,6
936,680.574000,0.000,,,0.000,0,6
937,680.584000,0.000,,,0.000,0,6
938,680.594000,0.000,,,0.000,0,6
939,680.604000,0.000,,,0.000,0,6
940,680.614000,0.000,,,0.000,0,6
941,680.624000,0.000,,,0.000,0,6
942,680.634000,0.000,,,0.000,0,6
943,680.644000,0.000,,,0.000,0,6
944,680.654000,0.000,,,0.000,0,6
945,680.664000,0.000,,,0.000,0,6
946,680.674000,0.000,,,0.000,0,6
947,680.684000,0.000,,,0.000,0,6
948,680.694000,0.000,,,0.000,0,6
949,680.704000,0.000,,,0.000,0,6
950,680.714000,0.000,,,0.000,0,6
951,680.724000,0.000,,,0.000,0,6
952,680.734000,0.000,,,0.000,0,6
953,680.744000,0.000,,,0.000,0,6
954,680.754000,0.000,,,0.000,0,6
955,680.764000,0.000,,,0.000,0,6
956,680.774000,0.000,,,0.000,0,6
957,680.784000,0.000,,,0.000,0,6
958,680.794000,0.000,,,0.000,0,6
959,680.804000,0.000,,,0.000,0,6
960,680.814000,0.000,,,0.000,0,6
961,680.824000,0.000,,,0.000,0,6
962,680.834000,0.000,,,0.000,0,6
963,680.844000,0.000,,,0.000,0,6
964,680.854000,0.000,,,0.000,0,6
965,680.864000,0.000,,,0.000,0,6
966,680.874000,0.000,,,0.000,0,6
967,680.884000,0.000,,,0.000,0,6
968,680.894000,0.000,,,0.000,0,6
969,680.904000,0.000,,,0.000,0,6
970,680.914000,0.000,,,0.000,0,6
971,680.924000,0.000,,,0.000,0,6
972,680.934000,0.000,,,0.000,0,6
973,680.944000,0.000,,,0.000,0,6
974,680.954000,0.000,,,0.000,0,6
975,680.964000,0.000,,,0.000,0,6
976,680.974000,0.000,,,0.000,0,6
977,680.984000,0.000,,,0.000,0,6
978,680.994000,0.000,,,0.000,0,6
979,681.004000,0.000,,,0.000,0,6
980,681.014000,0.000,,,0.000,0,6
981,681.024000,0.000,,,0.000,0,6
982,681.034000,0.000,,,0.000,0,6
983,681.044000,0.000,,,0.000,0,6
984,681.054000,0.000,,,0.000,0,6
985,681.064000,0.000,,,0.000,0,6
986,681.074000,0.000,,,0.000,0,6
987,681.084000,0.000,,,0.000,0,6
988,681.094000,0.000,,,0.000,0,6
989,681.104000,0.000,,,0.000,0,6
990,681.114000,0.000,,,0.000,0,6
991,681.124000,0.000,,,0.000,0,6
992,681.134000,0.000,,,0.000,0,6
993,681.144000,0.000,,,0.000,0,6
994,681.154000,0.000,,,0.000,0,6
995,681.164000,0.000,,,0.000,0,6
996,681.174000,0.000,,,0.000,0,6
997,681.184000,0.000,,,0.000,0,6
998,681.194000,0.000,,,0.000,0,6
999,681.204000,0.000,,,0.000,0,6
1000,681.214000,0.000,,,0.000,0,6
1001,681.224000,0.000,,,0.000,0,6
1002,681.234000,0.000,,,0.000,0,6
1003,681.244000,0.000,,,0.000,0,6
1004,681.254000,0.000,,,0.000,0,6
1005,681.264000,0.000,,,0.000,0,6
1006,681.274000,0.000,,,0.000,0,6
1007,681.284000,0.000,,,0.000,0,6
1008,681.294000,0.000,,,0.000,0,6
1009,681.304000,0.000,,,0.000,0,6
1010,681.314000,0.000,,,0.000,0,6
1011,681.324000,0.000,,,0.000,0,6
1012,681.334000,0.000,,,0.000,0,6
1013,681.344000,0.000,,,0.000,0,6
1014,681.354000,0.000,,,0.000,0,6
1015,681.364000,0.000,,,0.000,0,6
1016,681.374000,0.000,,,0.000,0,6
1017,681.384000,0.000,,,0.000,0,6
1018,681.394000,0.000,,,0.000,0,6
1019,681.404000,0.000,,,0.000,0,6
1020,681.414000,0.000,,,0.000,0,6
1021,681.424000,0.000,,,0.000,0,6
1022,681.434000,0.000,,,0.000,0,6
1023,681.444000,0.000,,,0.000,0,6
1024,681.454000,0.000,,,0.000,0,6
1025,681.464000,0.000,,,0.000,0,6
1026,681.474000,0.000,,,0.000,0,6
1027,681.484000,0.000,,,0.000,0,6
1028,681.494000,0.000,,,0.000,0,6
1029,681.504000,0.000,,,0.000,0,6
1030,681.514000,0.000,,,0.000,0,6
1031,681.524000,0.000,,,0.000,0,6
1032,681.534000,0.000,,,0.000,0,6
1033,681.544000,0.000,,,0.000,0,6
1034,681.554000,0.000,,,0.000,0,6
1035,681.564000,0.000,,,0.000,0,6
1036,681.574000,0.000,,,0.000,0,6
1037,681.584000,0.000,,,0.000,0,6
1038,681.594000,0.000,,,0.000,0,6
1039,681.604000,0.000,,,0.000,0,6
1040,681.614000,0.000,,,0.000,0,6
1041,681.624000,0.000,,,0.000,0,6
1042,681.634000,0.000,,,0.000,0,6
1043,681.644000,0.000,,,0.000,0,6
1044,681.654000,0.000,,,0.000,0,6
1045,681.664000,0.000,,,0.000,0,6
1046,681.674000,0.000,,,0.000,0,6
1047,681.684000,0.000,,,0.000,0,6
1048,681.694000,0.000,,,0.000,0,6
1049,681.704000,0.000,,,0.000,0,6
1050,681.714000,0.000,,,0.000,0,6
1051,681.724000,0.000,,,0.000,0,6
1052,681.734000,0.000,,,0.000,0,6
1053,681.744000,0.000,,,0.000,0,6
1054,681.754000,0.000,,,0.000,0,6
1055,681.764000,0.000,,,0.000,0,6
1056,681.774000,0.000,,,0.000,0,6
1057,681.784000,0.000,,,0.000,0,6
1058,681.794000,0.000,,,0.000,0,6
1059,681.804000,0.000,,,0.000,0,6
1060,681.814000,0.000,,,0.000,0,6
1061,681.824000,0.000,,,0.000,0,6
1062,681.834000,0.000,,,0.000,0,6
1063,681.844000,0.000,,,0.000,0,6
1064,681.854000,0.000,,,0.000,0,6
1065,681.864000,0.000,,,0.000,0,6
1066,681.874000,0.000,,,0.000,0,6
1067,681.884000,0.000,,,0.000,0,6
1068,681.894000,0.000,,,0.000,0,6
1069,681.904000,0.000,,,0.000,0,6
1070,681.914000,0.000,,,0.000,0,6
1071,681.924000,0.000,,,0.000,0,6
1072,681.934000,0.000,,,0.000,0,6
1073,681.944000,0.000,,,0.000,0,6
1074,681.954000,0.000,,,0.000,0,6
1075,681.964000,0.000,,,0.000,0,6
1076,681.974000,0.000,,,0.000,0,6
1077,681.984000,0.000,,,0.000,0,6
1078,681.994000,0.000,,,0.000,0,6
1079,682.004000,0.000,,,0.000,0,6
1080,682.014000,0.000,,,0.000,0,6
1081,682.024000,0.000,,,0.000,0,6
1082,682.034000,0.000,,,0.000,0,6
1083,682.044000,0.000,,,0.000,0,6
1084,682.054000,0.000,,,0.000,0,6
1085,682.064000,0.000,,,0.000,0,6
1086,682.074000,0.000,,,0.000,0,6
1087,682.084000,0.000,,,0.000,0,6
1088,682.094000,0.000,,,0.000,0,6
1089,682.104000,0.000,,,0.000,0,6
1090,682.114000,0.000,,,0.000,0,6
1091,682.124000,0.000,,,0.000,0,6
1092,682.134000,0.000,,,0.000,0,6
1093,682.144000,0.000,,,0.000,0,6
1094,682.154000,0.000,,,0.000,0,6
1095,682.164000,0.000,,,0.000,0,6
1096,682.174000,0.000,,,0.000,0,6
1097,682.184000,0.000,,,0.000,0,6
1098,682.194000,0.000,,,0.000,0,6
1099,682.204000,0.000,,,0.000,0,6
1100,682.214000,0.000,,,0.000,0,6
1101,682.224000,0.000,,,0.000,0,6
1102,682.234000,0.000,,,0.000,0,6
1103,682.244000,0.000,,,0.000,0,6
1104,682.254000,0.000,,,0.000,0,6
1105,682.264000,0.000,,,0.000,0,6
1106,682.274000,0.000,,,0.000,0,6
1107,682.284000,0.000,,,0.000,0,6
1108,682.294000,0.000,,,0.000,0,6
1109,682.304000,0.000,,,0.000,0,6
1110,682.314000,0.000,,,0.000,0,6
1111,682.324000,0.000,,,0.000,0,6
1112,682.334000,0.000,,,0.000,0,6
1113,682.344000,0.000,,,0.000,0,6
1114,682.354000,0.000,,,0.000,0,6
1115,682.364000,0.000,,,0.000,0,6
1116,682.374000,0.000,,,0.000,0,6
1117,682.384000,0.000,,,0.000,0,6
1118,682.394000,0.000,,,0.000,0,6
1119,682.404000,0.000,,,0.000,0,6
1120,682.414000,0.000,,,0.000,0,6
1121,682.424000,0.000,,,0.000,0,6
1122,682.434000,0.000,,,0.000,0,6
1123,682.444000,0.000,,,0.000,0,6
1124,682.454000,0.000,,,0.000,0,6
1125,682.464000,0.000,,,0.000,0,6
1126,682.474000,0.000,,,0.000,0,6
1127,682.484000,0.000,,,0.000,0,6
1128,682.494000,0.000,,,0.000,0,6
1129,682.504000,0.000,,,0.000,0,6
1130,682.514000,0.000,,,0.000,0,6
1131,682.524000,0.000,,,0.000,0,6
1132,682.534000,0.000,,,0.000,0,6
1133,682.544000,0.000,,,0.000,0,6
1134,682.554000,0.000,,,0.000,0,6
1135,682.564000,0.000,,,0.000,0,6
1136,682.574000,0.000,,,0.000,0,6
1137,682.584000,0.000,,,0.000,0,6
1138,682.594000,0.000,,,0.000,0,6
1139,682.604000,0.000,,,0.000,0,6
1140,682.614000,0.000,,,0.000,0,6
1141,682.624000,0.000,,,0.000,0,6
1142,682.634000,0.000,,,0.000,0,6
1143,682.644000,0.000,,,0.000,0,6
1144,682.654000,0.000,,,0.000,0,6
1145,682.664000,0.000,,,0.000,0,6
1146,682.674000,0.000,,,0.000,0,6
1147,682.684000,0.000,,,0.000,0,6
1148,682.694000,0.000,,,0.000,0,6
1149,682.704000,0.000,,,0.000,0,6
1150,682.714000,0.000,,,0.000,0,6
1151,682.724000,0.000,,,0.000,0,6
1152,682.734000,0.000,,,0.000,0,6
1153,682.744000,0.000,,,0.000,0,6
1154,682.754000,0.000,,,0.000,0,6
1155,682.764000,0.000,,,0.000,0,6
1156,682.774000,0.000,,,0.000,0,6
1157,682.784000,0.000,,,0.000,0,6
1158,682.794000,0.000,,,0.000,0,6
1159,682.804000,0.000,,,0.000,0,6
1160,682.814000,0.000,,,0.000,0,6
1161,682.824000,0.000,,,0.000,0,6
1162,682.834000,0.000,,,0.000,0,6
1163,682.844000,0.000,,,0.000,0,6
1164,682.854000,0.000,,,0.000,0,6
1165,682.864000,0.000,,,0.000,0,6
1166,682.874000,0.000,,,0.000,0,6
1167,682.884000,0.000,,,0.000,0,6
1168,682.894000,0.000,,,0.000,0,6
1169,682.904000,0.000,,,0.000,0,6
1170,682.914000,0.000,,,0.000,0,6
1171,682.924000,0.000,,,0.000,0,6
1172,682.934000,0.000,,,0.000,0,6
1173,682.944000,0.000,,,0.000,0,6
1174,682.954000,0.000,,,0.000,0,6
1175,682.964000,0.000,,,0.000,0,6
1176,682.974000,0.000,,,0.000,0,6
1177,682.984000,0.000,,,0.000,0,6
1178,682.994000,0.000,,,0.000,0,6
1179,683.004000,0.000,,,0.000,0,6
1180,683.014000,0.000,,,0.000,0,6
1181,683.024000,0.000,,,0.000,0,6
1182,683.034000,0.000,,,0.000,0,6
1183,683.044000,0.000,,,0.000,0,6
1184,683.054000,0.000,,,0.000,0,6
1185,683.064000,0.000,,,0.000,0,6
1186,683.074000,0.000,,,0.000,0,6
1187,683.084000,0.000,,,0.000,0,6
1188,683.094000,0.000,,,0.000,0,6
1189,683.104000,0.000,,,0.000,0,6
1190,683.114000,0.000,,,0.000,0,6
1191,683.124000,0.000,,,0.000,0,6
1192,683.134000,0.000,,,0.000,0,6
1193,683.144000,0.000,,,0.000,0,6
1194,683.154000,0.000,,,0.000,0,6
1195,683.164000,0.000,,,0.000,0,6
1196,683.174000,0.000,,,0.000,0,6
1197,683.184000,0.000,,,0.000,0,6
1198,683.194000,0.000,,,0.000,0,6
1199,683.204000,0.000,,,0.000,0,6
1200,683.214000,0.000,,,0.000,0,6
1201,683.224000,0.000,,,0.000,0,6
1202,683.234000,0.000,,,0.000,0,6
1203,683.244000,0.000,,,0.000,0,6
1204,683.254000,0.000,,,0.000,0,6
1205,683.264000,0.000,,,0.000,0,6
1206,683.274000,0.000,,,0.000,0,6
1207,683.284000,0.000,,,0.000,0,6
1208,683.294000,0.000,,,0.000,0,6
1209,683.304000,0.000,,,0.000,0,6
1210,683.314000,0.000,,,0.000,0,6
1211,683.324000,0.000,,,0.000,0,6
1212,683.334000,0.000,,,0.000,0,6
1213,683.344000,0.000,,,0.000,0,6
1214,683.354000,0.000,,,0.000,0,6
1215,683.364000,0.000,,,0.000,0,6
1216,683.374000,0.000,,,0.000,0,6
1217,683.384000,0.000,,,0.000,0,6
1218,683.394000,0.000,,,0.000,0,6
1219,683.404000,0.000,,,0.000,0,6
1220,683.414000,0.000,,,0.000,0,6
1221,683.424000,0.000,,,0.000,0,6
1222,683.434000,0.000,,,0.000,0,6
1223,683.444000,0.000,,,0.000,0,6
1224,683.454000,0.000,,,0.000,0,6
1225,683.464000,0.000,,,0.000,0,6
1226,683.474000,0.000,,,0.000,0,6
1227,683.484000,0.000,,,0.000,0,6
1228,683.494000,0.000,,,0.000,0,6
1229,683.504000,0.000,,,0.000,0,6
1230,683.514000,0.000,,,0.000,0,6
1231,683.524000,0.000,,,0.000,0,6
1232,683.534000,0.000,,,0.000,0,6
1233,683.544000,0.000,,,0.000,0,6
1234,683.554000,0.000,,,0.000,0,6
1235,683.564000,0.000,,,0.000,0,6
1236,683.574000,0.000,,,0.000,0,6
1237,683.584000,0.000,,,0.000,0,6
1238,683.594000,0.000,,,0.000,0,6
1239,683.604000,0.000,,,0.000,0,6
1240,683.614000,0.000,,,0.000,0,6
1241,683.624000,0.000,,,0.000,0,6
1242,683.634000,0.000,,,0.000,0,6
1243,683.644000,0.000,,,0.000,0,6
1244,683.654000,0.000,,,0.000,0,6
1245,683.664000,0.000,,,0.000,0,6
1246,683.674000,0.000,,,0.000,0,6
1247,683.684000,0.000,,,0.000,0,6
1248,683.694000,0.000,,,0.000,0,6
1249,683.704000,0.000,,,0.000,0,6
1250,683.714000,0.000,,,0.000,0,6
1251,683.724000,0.000,,,0.000,0,6
1252,683.734000,0.000,,,0.000,0,6
1253,683.744000,0.000,,,0.000,0,6
1254,683.754000,0.000,,,0.000,0,6
1255,683.764000,0.000,,,0.000,0,6
1256,683.774000,0.000,,,0.000,0,6
1257,683.784000,0.000,,,0.000,0,6
1258,683.794000,0.000,,,0.000,0,6
1259,683.804000,0.000,,,0.000,0,6
1260,683.814000,0.000,,,0.000,0,6
1261,683.824000,0.000,,,0.000,0,6
1262,683.834000,0.000,,,0.000,0,6
1263,683.844000,0.000,,,0.000,0,6
1264,683.854000,0.000,,,0.000,0,6
1265,683.864000,0.000,,,0.000,0,6
1266,683.874000,0.000,,,0.000,0,6
1267,683.884000,0.000,,,0.000,0,6
1268,683.894000,0.000,,,0.000,0,6
1269,683.904000,0.000,,,0.000,0,6
1270,683.914000,0.000,,,0.000,0,6
1271,683.924000,0.000,,,0.000,0,6
1272,683.934000,0.000,,,0.000,0,6
1273,683.944000,0.000,,,0.000,0,6
1274,683.954000,0.000,,,0.000,0,6
1275,683.964000,0.000,,,0.000,0,6
1276,683.974000,0.000,,,0.000,0,6
1277,683.984000,0.000,,,0.000,0,6
1278,683.994000,0.000,,,0.000,0,6
1279,684.004000,0.000,,,0.000,0,6
1280,684.014000,0.000,,,0.000,0,6
1281,684.024000,0.000,,,0.000,0,6
1282,684.034000,0.000,,,0.000,0,6
1283,684.044000,0.000,,,0.000,0,6
1284,684.054000,0.000,,,0.000,0,6
1285,684.064000,0.000,,,0.000,0,6
1286,684.074000,0.000,,,0.000,0,6
1287,684.084000,0.000,,,0.000,0,6
1288,684.094000,0.000,,,0.000,0,6
1289,684.104000,0.000,,,0.000,0,6
1290,684.114000,0.000,,,0.000,0,6
1291,684.124000,0.000,,,0.000,0,6
1292,684.134000,0.000,,,0.000,0,6
1293,684.144000,0.000,,,0.000,0,6
1294,684.154000,0.000,,,0.000,0,6
1295,684.164000,0.000,,,0.000,0,6
1296,684.174000,0.000,,,0.000,0,6
1297,684.184000,0.000,,,0.000,0,6
1298,684.194000,0.000,,,0.000,0,6
1299,684.204000,0.000,,,0.000,0,6
1300,684.214000,0.000,,,0.000,0,6
1301,684.224000,0.000,,,0.000,0,6
1302,684.234000,0.000,,,0.000,0,6
1303,684.244000,0.000,,,0.000,0,6
1304,684.254000,0.000,,,0.000,0,6
1305,684.264000,0.000,,,0.000,0,6
1306,684.274000,0.000,,,0.000,0,6
1307,684.284000,0.000,,,0.000,0,6
1308,684.294000,0.000,,,0.000,0,6
1309,684.304000,0.000,,,0.000,0,6
