frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
1146,504.494000,5,42.484,1.500,orange,-1,,,,,1,
1146,504.494000,6,37.484,1.500,orange,-1,,,,,1,
1146,504.494000,7,32.484,1.500,orange,-1,,,,,1,
1147,504.504000,0,32.485,-1.500,orange,-1,,,,,1,
1147,504.504000,1,37.485,-1.500,orange,-1,,,,,1,
1147,504.504000,2,42.485,-1.500,orange,-1,,,,,1,
1147,504.504000,3,42.485,-0.500,orange,-1,,,,,1,
1147,504.504000,4,42.485,0.500,orange,-1,,,,,1,
1147,504.504000,5,42.485,1.500,orange,-1,,,,,1,
1147,504.504000,6,37.485,1.500,orange,-1,,,,,1,
1147,504.504000,7,32.485,1.500,orange,-1,,,,,1,
1148,504.514000,0,32.485,-1.500,orange,-1,,,,,1,
1148,504.514000,1,37.485,-1.500,orange,-1,,,,,1,
1148,504.514000,2,42.485,-1.500,orange,-1,,,,,1,
1148,504.514000,3,42.485,-0.500,orange,-1,,,,,1,
1148,504.514000,4,42.485,0.500,orange,-1,,,,,1,
1148,504.514000,5,42.485,1.500,orange,-1,,,,,1,
1148,504.514000,6,37.485,1.500,orange,-1,,,,,1,
1148,504.514000,7,32.485,1.500,orange,-1,,,,,1,
1149,504.524000,0,32.485,-1.500,orange,-1,,,,,1,
1149,504.524000,1,37.485,-1.500,orange,-1,,,,,1,
1149,504.524000,2,42.485,-1.500,orange,-1,,,,,1,
1149,504.524000,3,42.485,-0.500,orange,-1,,,,,1,
1149,504.524000,4,42.485,0.500,orange,-1,,,,,1,
1149,504.524000,5,42.485,1.500,orange,-1,,,,,1,
1149,504.524000,6,37.485,1.500,orange,-1,,,,,1,
1149,504.524000,7,32.485,1.500,orange,-1,,,,,1,
1150,504.534000,0,32.485,-1.500,orange,-1,,,,,1,
1150,504.534000,1,37.485,-1.500,orange,-1,,,,,1,
1150,504.534000,2,42.485,-1.500,orange,-1,,,,,1,
1150,504.534000,3,42.485,-0.500,orange,-1,,,,,1,
1150,504.534000,4,42.485,0.500,orange,-1,,,,,1,
1150,504.534000,5,42.485,1.500,orange,-1,,,,,1,
1150,504.534000,6,37.485,1.500,orange,-1,,,,,1,
1150,504.534000,7,32.485,1.500,orange,-1,,,,,1,
1151,504.544000,0,32.485,-1.500,orange,-1,,,,,1,
1151,504.544000,1,37.485,-1.500,orange,-1,,,,,1,
1151,504.544000,2,42.485,-1.500,orange,-1,,,,,1,
1151,504.544000,3,42.485,-0.500,orange,-1,,,,,1,
1151,504.544000,4,42.485,0.500,orange,-1,,,,,1,
1151,504.544000,5,42.485,1.500,orange,-1,,,,,1,
1151,504.544000,6,37.485,1.500,orange,-1,,,,,1,
1151,504.544000,7,32.485,1.500,orange,-1,,,,,1,
1152,504.554000,0,32.485,-1.500,orange,-1,,,,,1,
1152,504.554000,1,37.485,-1.500,orange,-1,,,,,1,
1152,504.554000,2,42.485,-1.500,orange,-1,,,,,1,
1152,504.554000,3,42.485,-0.500,orange,-1,,,,,1,
1152,504.554000,4,42.485,0.500,orange,-1,,,,,1,
1152,504.554000,5,42.485,1.500,orange,-1,,,,,1,
1152,504.554000,6,37.485,1.500,orange,-1,,,,,1,
1152,504.554000,7,32.485,1.500,orange,-1,,,,,1,
1153,504.564000,0,32.485,-1.500,orange,-1,,,,,1,
1153,504.564000,1,37.485,-1.500,orange,-1,,,,,1,
1153,504.564000,2,42.485,-1.500,orange,-1,,,,,1,
1153,504.564000,3,42.485,-0.500,orange,-1,,,,,1,
1153,504.564000,4,42.485,0.500,orange,-1,,,,,1,
1153,504.564000,5,42.485,1.500,orange,-1,,,,,1,
1153,504.564000,6,37.485,1.500,orange,-1,,,,,1,
1153,504.564000,7,32.485,1.500,orange,-1,,,,,1,
1154,504.574000,0,32.485,-1.500,orange,-1,,,,,1,
1154,504.574000,1,37.485,-1.500,orange,-1,,,,,1,
1154,504.574000,2,42.485,-1.500,orange,-1,,,,,1,
1154,504.574000,3,42.485,-0.500,orange,-1,,,,,1,
1154,504.574000,4,42.485,0.500,orange,-1,,,,,1,
1154,504.574000,5,42.485,1.500,orange,-1,,,,,1,
1154,504.574000,6,37.485,1.500,orange,-1,,,,,1,
1154,504.574000,7,32.485,1.500,orange,-1,,,,,1,
1155,504.584000,0,32.485,-1.500,orange,-1,,,,,1,
1155,504.584000,1,37.485,-1.500,orange,-1,,,,,1,
1155,504.584000,2,42.485,-1.500,orange,-1,,,,,1,
1155,504.584000,3,42.485,-0.500,orange,-1,,,,,1,
1155,504.584000,4,42.485,0.500,orange,-1,,,,,1,
1155,504.584000,5,42.485,1.500,orange,-1,,,,,1,
1155,504.584000,6,37.485,1.500,orange,-1,,,,,1,
1155,504.584000,7,32.485,1.500,orange,-1,,,,,1,
1156,504.594000,0,32.485,-1.500,orange,-1,,,,,1,
1156,504.594000,1,37.485,-1.500,orange,-1,,,,,1,
1156,504.594000,2,42.485,-1.500,orange,-1,,,,,1,
1156,504.594000,3,42.485,-0.500,orange,-1,,,,,1,
1156,504.594000,4,42.485,0.500,orange,-1,,,,,1,
1156,504.594000,5,42.485,1.500,orange,-1,,,,,1,
1156,504.594000,6,37.485,1.500,orange,-1,,,,,1,
1156,504.594000,7,32.485,1.500,orange,-1,,,,,1,
1157,504.604000,0,32.485,-1.500,orange,-1,,,,,1,
1157,504.604000,1,37.485,-1.500,orange,-1,,,,,1,
1157,504.604000,2,42.485,-1.500,orange,-1,,,,,1,
1157,504.604000,3,42.485,-0.500,orange,-1,,,,,1,
1157,504.604000,4,42.485,0.500,orange,-1,,,,,1,
1157,504.604000,5,42.485,1.500,orange,-1,,,,,1,
1157,504.604000,6,37.485,1.500,orange,-1,,,,,1,
1157,504.604000,7,32.485,1.500,orange,-1,,,,,1,
1158,504.614000,0,32.485,-1.500,orange,-1,,,,,1,
1158,504.614000,1,37.485,-1.500,orange,-1,,,,,1,
1158,504.614000,2,42.485,-1.500,orange,-1,,,,,1,
1158,504.614000,3,42.485,-0.500,orange,-1,,,,,1,
1158,504.614000,4,42.485,0.500,orange,-1,,,,,1,
1158,504.614000,5,42.485,1.500,orange,-1,,,,,1,
1158,504.614000,6,37.485,1.500,orange,-1,,,,,1,
1158,504.614000,7,32.485,1.500,orange,-1,,,,,1,
1159,504.624000,0,32.485,-1.500,orange,-1,,,,,1,
1159,504.624000,1,37.485,-1.500,orange,-1,,,,,1,
1159,504.624000,2,42.485,-1.500,orange,-1,,,,,1,
1159,504.624000,3,42.485,-0.500,orange,-1,,,,,1,
1159,504.624000,4,42.485,0.500,orange,-1,,,,,1,
1159,504.624000,5,42.485,1.500,orange,-1,,,,,1,
1159,504.624000,6,37.485,1.500,orange,-1,,,,,1,
1159,504.624000,7,32.485,1.500,orange,-1,,,,,1,
1160,504.634000,0,32.485,-1.500,orange,-1,,,,,1,
1160,504.634000,1,37.485,-1.500,orange,-1,,,,,1,
1160,504.634000,2,42.485,-1.500,orange,-1,,,,,1,
1160,504.634000,3,42.485,-0.500,orange,-1,,,,,1,
1160,504.634000,4,42.485,0.500,orange,-1,,,,,1,
1160,504.634000,5,42.485,1.500,orange,-1,,,,,1,
1160,504.634000,6,37.485,1.500,orange,-1,,,,,1,
1160,504.634000,7,32.485,1.500,orange,-1,,,,,1,
1161,504.644000,0,32.485,-1.500,orange,-1,,,,,1,
1161,504.644000,1,37.485,-1.500,orange,-1,,,,,1,
1161,504.644000,2,42.485,-1.500,orange,-1,,,,,1,
1161,504.644000,3,42.485,-0.500,orange,-1,,,,,1,
1161,504.644000,4,42.485,0.500,orange,-1,,,,,1,
1161,504.644000,5,42.485,1.500,orange,-1,,,,,1,
1161,504.644000,6,37.485,1.500,orange,-1,,,,,1,
1161,504.644000,7,32.485,1.500,orange,-1,,,,,1,
1162,504.654000,0,32.485,-1.500,orange,-1,,,,,1,
1162,504.654000,1,37.485,-1.500,orange,-1,,,,,1,
1162,504.654000,2,42.485,-1.500,orange,-1,,,,,1,
1162,504.654000,3,42.485,-0.500,orange,-1,,,,,1,
1162,504.654000,4,42.485,0.500,orange,-1,,,,,1,
1162,504.654000,5,42.485,1.500,orange,-1,,,,,1,
1162,504.654000,6,37.485,1.500,orange,-1,,,,,1,
1162,504.654000,7,32.485,1.500,orange,-1,,,,,1,
1163,504.664000,0,32.485,-1.500,orange,-1,,,,,1,
1163,504.664000,1,37.485,-1.500,orange,-1,,,,,1,
1163,504.664000,2,42.485,-1.500,orange,-1,,,,,1,
1163,504.664000,3,42.485,-0.500,orange,-1,,,,,1,
1163,504.664000,4,42.485,0.500,orange,-1,,,,,1,
1163,504.664000,5,42.485,1.500,orange,-1,,,,,1,
1163,504.664000,6,37.485,1.500,orange,-1,,,,,1,
1163,504.664000,7,32.485,1.500,orange,-1,,,,,1,
1164,504.674000,0,32.485,-1.500,orange,-1,,,,,1,
1164,504.674000,1,37.485,-1.500,orange,-1,,,,,1,
1164,504.674000,2,42.485,-1.500,orange,-1,,,,,1,
1164,504.674000,3,42.485,-0.500,orange,-1,,,,,1,
1164,504.674000,4,42.485,0.500,orange,-1,,,,,1,
1164,504.674000,5,42.485,1.500,orange,-1,,,,,1,
1164,504.674000,6,37.485,1.500,orange,-1,,,,,1,
1164,504.674000,7,32.485,1.500,orange,-1,,,,,1,
1165,504.684000,0,32.485,-1.500,orange,-1,,,,,1,
1165,504.684000,1,37.485,-1.500,orange,-1,,,,,1,
1165,504.684000,2,42.485,-1.500,orange,-1,,,,,1,
1165,504.684000,3,42.485,-0.500,orange,-1,,,,,1,
1165,504.684000,4,42.485,0.500,orange,-1,,,,,1,
1165,504.684000,5,42.485,1.500,orange,-1,,,,,1,
1165,504.684000,6,37.485,1.500,orange,-1,,,,,1,
1165,504.684000,7,32.485,1.500,orange,-1,,,,,1,
1166,504.694000,0,32.485,-1.500,orange,-1,,,,,1,
1166,504.694000,1,37.485,-1.500,orange,-1,,,,,1,
1166,504.694000,2,42.485,-1.500,orange,-1,,,,,1,
1166,504.694000,3,42.485,-0.500,orange,-1,,,,,1,
1166,504.694000,4,42.485,0.500,orange,-1,,,,,1,
1166,504.694000,5,42.485,1.500,orange,-1,,,,,1,
1166,504.694000,6,37.485,1.500,orange,-1,,,,,1,
1166,504.694000,7,32.485,1.500,orange,-1,,,,,1,
1167,504.704000,0,32.485,-1.500,orange,-1,,,,,1,
1167,504.704000,1,37.485,-1.500,orange,-1,,,,,1,
1167,504.704000,2,42.485,-1.500,orange,-1,,,,,1,
1167,504.704000,3,42.485,-0.500,orange,-1,,,,,1,
1167,504.704000,4,42.485,0.500,orange,-1,,,,,1,
1167,504.704000,5,42.485,1.500,orange,-1,,,,,1,
1167,504.704000,6,37.485,1.500,orange,-1,,,,,1,
1167,504.704000,7,32.485,1.500,orange,-1,,,,,1,
1168,504.714000,0,32.485,-1.500,orange,-1,,,,,1,
1168,504.714000,1,37.485,-1.500,orange,-1,,,,,1,
1168,504.714000,2,42.485,-1.500,orange,-1,,,,,1,
1168,504.714000,3,42.485,-0.500,orange,-1,,,,,1,
1168,504.714000,4,42.485,0.500,orange,-1,,,,,1,
1168,504.714000,5,42.485,1.500,orange,-1,,,,,1,
1168,504.714000,6,37.485,1.500,orange,-1,,,,,1,
1168,504.714000,7,32.485,1.500,orange,-1,,,,,1,
1169,504.724000,0,32.485,-1.500,orange,-1,,,,,1,
1169,504.724000,1,37.485,-1.500,orange,-1,,,,,1,
1169,504.724000,2,42.485,-1.500,orange,-1,,,,,1,
1169,504.724000,3,42.485,-0.500,orange,-1,,,,,1,
1169,504.724000,4,42.485,0.500,orange,-1,,,,,1,
1169,504.724000,5,42.485,1.500,orange,-1,,,,,1,
1169,504.724000,6,37.485,1.500,orange,-1,,,,,1,
1169,504.724000,7,32.485,1.500,orange,-1,,,,,1,
1170,504.734000,0,32.486,-1.500,orange,-1,,,,,1,
1170,504.734000,1,37.486,-1.500,orange,-1,,,,,1,
1170,504.734000,2,42.486,-1.500,orange,-1,,,,,1,
1170,504.734000,3,42.486,-0.500,orange,-1,,,,,1,
1170,504.734000,4,42.486,0.500,orange,-1,,,,,1,
1170,504.734000,5,42.486,1.500,orange,-1,,,,,1,
1170,504.734000,6,37.486,1.500,orange,-1,,,,,1,
1170,504.734000,7,32.486,1.500,orange,-1,,,,,1,
1171,504.744000,0,32.486,-1.500,orange,-1,,,,,1,
1171,504.744000,1,37.486,-1.500,orange,-1,,,,,1,
1171,504.744000,2,42.486,-1.500,orange,-1,,,,,1,
1171,504.744000,3,42.486,-0.500,orange,-1,,,,,1,
1171,504.744000,4,42.486,0.500,orange,-1,,,,,1,
1171,504.744000,5,42.486,1.500,orange,-1,,,,,1,
1171,504.744000,6,37.486,1.500,orange,-1,,,,,1,
1171,504.744000,7,32.486,1.500,orange,-1,,,,,1,
1172,504.754000,0,32.486,-1.500,orange,-1,,,,,1,
1172,504.754000,1,37.486,-1.500,orange,-1,,,,,1,
1172,504.754000,2,42.486,-1.500,orange,-1,,,,,1,
1172,504.754000,3,42.486,-0.500,orange,-1,,,,,1,
1172,504.754000,4,42.486,0.500,orange,-1,,,,,1,
1172,504.754000,5,42.486,1.500,orange,-1,,,,,1,
1172,504.754000,6,37.486,1.500,orange,-1,,,,,1,
1172,504.754000,7,32.486,1.500,orange,-1,,,,,1,
1173,504.764000,0,32.486,-1.500,orange,-1,,,,,1,
1173,504.764000,1,37.486,-1.500,orange,-1,,,,,1,
1173,504.764000,2,42.486,-1.500,orange,-1,,,,,1,
1173,504.764000,3,42.486,-0.500,orange,-1,,,,,1,
1173,504.764000,4,42.486,0.500,orange,-1,,,,,1,
1173,504.764000,5,42.486,1.500,orange,-1,,,,,1,
1173,504.764000,6,37.486,1.500,orange,-1,,,,,1,
1173,504.764000,7,32.486,1.500,orange,-1,,,,,1,
1174,504.774000,0,32.486,-1.500,orange,-1,,,,,1,
1174,504.774000,1,37.486,-1.500,orange,-1,,,,,1,
1174,504.774000,2,42.486,-1.500,orange,-1,,,,,1,
1174,504.774000,3,42.486,-0.500,orange,-1,,,,,1,
1174,504.774000,4,42.486,0.500,orange,-1,,,,,1,
1174,504.774000,5,42.486,1.500,orange,-1,,,,,1,
1174,504.774000,6,37.486,1.500,orange,-1,,,,,1,
1174,504.774000,7,32.486,1.500,orange,-1,,,,,1,
1175,504.784000,0,32.486,-1.500,orange,-1,,,,,1,
1175,504.784000,1,37.486,-1.500,orange,-1,,,,,1,
1175,504.784000,2,42.486,-1.500,orange,-1,,,,,1,
1175,504.784000,3,42.486,-0.500,orange,-1,,,,,1,
1175,504.784000,4,42.486,0.500,orange,-1,,,,,1,
1175,504.784000,5,42.486,1.500,orange,-1,,,,,1,
1175,504.784000,6,37.486,1.500,orange,-1,,,,,1,
1175,504.784000,7,32.486,1.500,orange,-1,,,,,1,
1176,504.794000,0,32.486,-1.500,orange,-1,,,,,1,
1176,504.794000,1,37.486,-1.500,orange,-1,,,,,1,
1176,504.794000,2,42.486,-1.500,orange,-1,,,,,1,
1176,504.794000,3,42.486,-0.500,orange,-1,,,,,1,
1176,504.794000,4,42.486,0.500,orange,-1,,,,,1,
1176,504.794000,5,42.486,1.500,orange,-1,,,,,1,
1176,504.794000,6,37.486,1.500,orange,-1,,,,,1,
1176,504.794000,7,32.486,1.500,orange,-1,,,,,1,
1177,504.804000,0,32.486,-1.500,orange,-1,,,,,1,
1177,504.804000,1,37.486,-1.500,orange,-1,,,,,1,
1177,504.804000,2,42.486,-1.500,orange,-1,,,,,1,
1177,504.804000,3,42.486,-0.500,orange,-1,,,,,1,
1177,504.804000,4,42.486,0.500,orange,-1,,,,,1,
1177,504.804000,5,42.486,1.500,orange,-1,,,,,1,
1177,504.804000,6,37.486,1.500,orange,-1,,,,,1,
1177,504.804000,7,32.486,1.500,orange,-1,,,,,1,
1178,504.814000,0,32.486,-1.500,orange,-1,,,,,1,
1178,504.814000,1,37.486,-1.500,orange,-1,,,,,1,
1178,504.814000,2,42.486,-1.500,orange,-1,,,,,1,
1178,504.814000,3,42.486,-0.500,orange,-1,,,,,1,
1178,504.814000,4,42.486,0.500,orange,-1,,,,,1,
1178,504.814000,5,42.486,1.500,orange,-1,,,,,1,
1178,504.814000,6,37.486,1.500,orange,-1,,,,,1,
1178,504.814000,7,32.486,1.500,orange,-1,,,,,1,
1179,504.824000,0,32.486,-1.500,orange,-1,,,,,1,
1179,504.824000,1,37.486,-1.500,orange,-1,,,,,1,
1179,504.824000,2,42.486,-1.500,orange,-1,,,,,1,
1179,504.824000,3,42.486,-0.500,orange,-1,,,,,1,
1179,504.824000,4,42.486,0.500,orange,-1,,,,,1,
1179,504.824000,5,42.486,1.500,orange,-1,,,,,1,
1179,504.824000,6,37.486,1.500,orange,-1,,,,,1,
1179,504.824000,7,32.486,1.500,orange,-1,,,,,1,
1180,504.834000,0,32.486,-1.500,orange,-1,,,,,1,
1180,504.834000,1,37.486,-1.500,orange,-1,,,,,1,
1180,504.834000,2,42.486,-1.500,orange,-1,,,,,1,
1180,504.834000,3,42.486,-0.500,orange,-1,,,,,1,
1180,504.834000,4,42.486,0.500,orange,-1,,,,,1,
1180,504.834000,5,42.486,1.500,orange,-1,,,,,1,
1180,504.834000,6,37.486,1.500,orange,-1,,,,,1,
1180,504.834000,7,32.486,1.500,orange,-1,,,,,1,
1181,504.844000,0,32.486,-1.500,orange,-1,,,,,1,
1181,504.844000,1,37.486,-1.500,orange,-1,,,,,1,
1181,504.844000,2,42.486,-1.500,orange,-1,,,,,1,
1181,504.844000,3,42.486,-0.500,orange,-1,,,,,1,
1181,504.844000,4,42.486,0.500,orange,-1,,,,,1,
1181,504.844000,5,42.486,1.500,orange,-1,,,,,1,
1181,504.844000,6,37.486,1.500,orange,-1,,,,,1,
1181,504.844000,7,32.486,1.500,orange,-1,,,,,1,
1182,504.854000,0,32.486,-1.500,orange,-1,,,,,1,
1182,504.854000,1,37.486,-1.500,orange,-1,,,,,1,
1182,504.854000,2,42.486,-1.500,orange,-1,,,,,1,
1182,504.854000,3,42.486,-0.500,orange,-1,,,,,1,
1182,504.854000,4,42.486,0.500,orange,-1,,,,,1,
1182,504.854000,5,42.486,1.500,orange,-1,,,,,1,
1182,504.854000,6,37.486,1.500,orange,-1,,,,,1,
1182,504.854000,7,32.486,1.500,orange,-1,,,,,1,
1183,504.864000,0,32.486,-1.500,orange,-1,,,,,1,
1183,504.864000,1,37.486,-1.500,orange,-1,,,,,1,
1183,504.864000,2,42.486,-1.500,orange,-1,,,,,1,
1183,504.864000,3,42.486,-0.500,orange,-1,,,,,1,
1183,504.864000,4,42.486,0.500,orange,-1,,,,,1,
1183,504.864000,5,42.486,1.500,orange,-1,,,,,1,
1183,504.864000,6,37.486,1.500,orange,-1,,,,,1,
1183,504.864000,7,32.486,1.500,orange,-1,,,,,1,
1184,504.874000,0,32.486,-1.500,orange,-1,,,,,1,
1184,504.874000,1,37.486,-1.500,orange,-1,,,,,1,
1184,504.874000,2,42.486,-1.500,orange,-1,,,,,1,
1184,504.874000,3,42.486,-0.500,orange,-1,,,,,1,
1184,504.874000,4,42.486,0.500,orange,-1,,,,,1,
1184,504.874000,5,42.486,1.500,orange,-1,,,,,1,
1184,504.874000,6,37.486,1.500,orange,-1,,,,,1,
1184,504.874000,7,32.486,1.500,orange,-1,,,,,1,
1185,504.884000,0,32.486,-1.500,orange,-1,,,,,1,
1185,504.884000,1,37.486,-1.500,orange,-1,,,,,1,
1185,504.884000,2,42.486,-1.500,orange,-1,,,,,1,
1185,504.884000,3,42.486,-0.500,orange,-1,,,,,1,
1185,504.884000,4,42.486,0.500,orange,-1,,,,,1,
1185,504.884000,5,42.486,1.500,orange,-1,,,,,1,
1185,504.884000,6,37.486,1.500,orange,-1,,,,,1,
1185,504.884000,7,32.486,1.500,orange,-1,,,,,1,
1186,504.894000,0,32.486,-1.500,orange,-1,,,,,1,
1186,504.894000,1,37.486,-1.500,orange,-1,,,,,1,
1186,504.894000,2,42.486,-1.500,orange,-1,,,,,1,
1186,504.894000,3,42.486,-0.500,orange,-1,,,,,1,
1186,504.894000,4,42.486,0.500,orange,-1,,,,,1,
1186,504.894000,5,42.486,1.500,orange,-1,,,,,1,
1186,504.894000,6,37.486,1.500,orange,-1,,,,,1,
1186,504.894000,7,32.486,1.500,orange,-1,,,,,1,
1187,504.904000,0,32.486,-1.500,orange,-1,,,,,1,
1187,504.904000,1,37.486,-1.500,orange,-1,,,,,1,
1187,504.904000,2,42.486,-1.500,orange,-1,,,,,1,
1187,504.904000,3,42.486,-0.500,orange,-1,,,,,1,
1187,504.904000,4,42.486,0.500,orange,-1,,,,,1,
1187,504.904000,5,42.486,1.500,orange,-1,,,,,1,
1187,504.904000,6,37.486,1.500,orange,-1,,,,,1,
1187,504.904000,7,32.486,1.500,orange,-1,,,,,1,
1188,504.914000,0,32.486,-1.500,orange,-1,,,,,1,
1188,504.914000,1,37.486,-1.500,orange,-1,,,,,1,
1188,504.914000,2,42.486,-1.500,orange,-1,,,,,1,
1188,504.914000,3,42.486,-0.500,orange,-1,,,,,1,
1188,504.914000,4,42.486,0.500,orange,-1,,,,,1,
1188,504.914000,5,42.486,1.500,orange,-1,,,,,1,
1188,504.914000,6,37.486,1.500,orange,-1,,,,,1,
1188,504.914000,7,32.486,1.500,orange,-1,,,,,1,
1189,504.924000,0,32.486,-1.500,orange,-1,,,,,1,
1189,504.924000,1,37.486,-1.500,orange,-1,,,,,1,
1189,504.924000,2,42.486,-1.500,orange,-1,,,,,1,
1189,504.924000,3,42.486,-0.500,orange,-1,,,,,1,
1189,504.924000,4,42.486,0.500,orange,-1,,,,,1,
1189,504.924000,5,42.486,1.500,orange,-1,,,,,1,
1189,504.924000,6,37.486,1.500,orange,-1,,,,,1,
1189,504.924000,7,32.486,1.500,orange,-1,,,,,1,
1190,504.934000,0,32.486,-1.500,orange,-1,,,,,1,
1190,504.934000,1,37.486,-1.500,orange,-1,,,,,1,
1190,504.934000,2,42.486,-1.500,orange,-1,,,,,1,
1190,504.934000,3,42.486,-0.500,orange,-1,,,,,1,
1190,504.934000,4,42.486,0.500,orange,-1,,,,,1,
1190,504.934000,5,42.486,1.500,orange,-1,,,,,1,
1190,504.934000,6,37.486,1.500,orange,-1,,,,,1,
1190,504.934000,7,32.486,1.500,orange,-1,,,,,1,
1191,504.944000,0,32.486,-1.500,orange,-1,,,,,1,
1191,504.944000,1,37.486,-1.500,orange,-1,,,,,1,
1191,504.944000,2,42.486,-1.500,orange,-1,,,,,1,
1191,504.944000,3,42.486,-0.500,orange,-1,,,,,1,
1191,504.944000,4,42.486,0.500,orange,-1,,,,,1,
1191,504.944000,5,42.486,1.500,orange,-1,,,,,1,
1191,504.944000,6,37.486,1.500,orange,-1,,,,,1,
1191,504.944000,7,32.486,1.500,orange,-1,,,,,1,
1192,504.954000,0,32.486,-1.500,orange,-1,,,,,1,
1192,504.954000,1,37.486,-1.500,orange,-1,,,,,1,
1192,504.954000,2,42.486,-1.500,orange,-1,,,,,1,
1192,504.954000,3,42.486,-0.500,orange,-1,,,,,1,
1192,504.954000,4,42.486,0.500,orange,-1,,,,,1,
1192,504.954000,5,42.486,1.500,orange,-1,,,,,1,
1192,504.954000,6,37.486,1.500,orange,-1,,,,,1,
1192,504.954000,7,32.486,1.500,orange,-1,,,,,1,
1193,504.964000,0,32.486,-1.500,orange,-1,,,,,1,
1193,504.964000,1,37.486,-1.500,orange,-1,,,,,1,
1193,504.964000,2,42.486,-1.500,orange,-1,,,,,1,
1193,504.964000,3,42.486,-0.500,orange,-1,,,,,1,
1193,504.964000,4,42.486,0.500,orange,-1,,,,,1,
1193,504.964000,5,42.486,1.500,orange,-1,,,,,1,
1193,504.964000,6,37.486,1.500,orange,-1,,,,,1,
1193,504.964000,7,32.486,1.500,orange,-1,,,,,1,
1194,504.974000,0,32.487,-1.500,orange,-1,,,,,1,
1194,504.974000,1,37.487,-1.500,orange,-1,,,,,1,
1194,504.974000,2,42.487,-1.500,orange,-1,,,,,1,
1194,504.974000,3,42.487,-0.500,orange,-1,,,,,1,
1194,504.974000,4,42.487,0.500,orange,-1,,,,,1,
1194,504.974000,5,42.487,1.500,orange,-1,,,,,1,
1194,504.974000,6,37.487,1.500,orange,-1,,,,,1,
1194,504.974000,7,32.487,1.500,orange,-1,,,,,1,
1195,504.984000,0,32.487,-1.500,orange,-1,,,,,1,
1195,504.984000,1,37.487,-1.500,orange,-1,,,,,1,
1195,504.984000,2,42.487,-1.500,orange,-1,,,,,1,
1195,504.984000,3,42.487,-0.500,orange,-1,,,,,1,
1195,504.984000,4,42.487,0.500,orange,-1,,,,,1,
1195,504.984000,5,42.487,1.500,orange,-1,,,,,1,
1195,504.984000,6,37.487,1.500,orange,-1,,,,,1,
1195,504.984000,7,32.487,1.500,orange,-1,,,,,1,
1196,504.994000,0,32.487,-1.500,orange,-1,,,,,1,
1196,504.994000,1,37.487,-1.500,orange,-1,,,,,1,
1196,504.994000,2,42.487,-1.500,orange,-1,,,,,1,
1196,504.994000,3,42.487,-0.500,orange,-1,,,,,1,
1196,504.994000,4,42.487,0.500,orange,-1,,,,,1,
1196,504.994000,5,42.487,1.500,orange,-1,,,,,1,
1196,504.994000,6,37.487,1.500,orange,-1,,,,,1,
1196,504.994000,7,32.487,1.500,orange,-1,,,,,1,
1197,505.004000,0,32.487,-1.500,orange,-1,,,,,1,
1197,505.004000,1,37.487,-1.500,orange,-1,,,,,1,
1197,505.004000,2,42.487,-1.500,orange,-1,,,,,1,
1197,505.004000,3,42.487,-0.500,orange,-1,,,,,1,
1197,505.004000,4,42.487,0.500,orange,-1,,,,,1,
1197,505.004000,5,42.487,1.500,orange,-1,,,,,1,
1197,505.004000,6,37.487,1.500,orange,-1,,,,,1,
1197,505.004000,7,32.487,1.500,orange,-1,,,,,1,
1198,505.014000,0,32.487,-1.500,orange,-1,,,,,1,
1198,505.014000,1,37.487,-1.500,orange,-1,,,,,1,
1198,505.014000,2,42.487,-1.500,orange,-1,,,,,1,
1198,505.014000,3,42.487,-0.500,orange,-1,,,,,1,
1198,505.014000,4,42.487,0.500,orange,-1,,,,,1,
1198,505.014000,5,42.487,1.500,orange,-1,,,,,1,
1198,505.014000,6,37.487,1.500,orange,-1,,,,,1,
1198,505.014000,7,32.487,1.500,orange,-1,,,,,1,
1199,505.024000,0,32.487,-1.500,orange,-1,,,,,1,
1199,505.024000,1,37.487,-1.500,orange,-1,,,,,1,
1199,505.024000,2,42.487,-1.500,orange,-1,,,,,1,
1199,505.024000,3,42.487,-0.500,orange,-1,,,,,1,
1199,505.024000,4,42.487,0.500,orange,-1,,,,,1,
1199,505.024000,5,42.487,1.500,orange,-1,,,,,1,
1199,505.024000,6,37.487,1.500,orange,-1,,,,,1,
1199,505.024000,7,32.487,1.500,orange,-1,,,,,1,
1200,505.034000,0,32.487,-1.500,orange,-1,,,,,1,
1200,505.034000,1,37.487,-1.500,orange,-1,,,,,1,
1200,505.034000,2,42.487,-1.500,orange,-1,,,,,1,
1200,505.034000,3,42.487,-0.500,orange,-1,,,,,1,
1200,505.034000,4,42.487,0.500,orange,-1,,,,,1,
1200,505.034000,5,42.487,1.500,orange,-1,,,,,1,
1200,505.034000,6,37.487,1.500,orange,-1,,,,,1,
1200,505.034000,7,32.487,1.500,orange,-1,,,,,1,
1201,505.044000,0,32.487,-1.500,orange,-1,,,,,1,
1201,505.044000,1,37.487,-1.500,orange,-1,,,,,1,
1201,505.044000,2,42.487,-1.500,orange,-1,,,,,1,
1201,505.044000,3,42.487,-0.500,orange,-1,,,,,1,
1201,505.044000,4,42.487,0.500,orange,-1,,,,,1,
1201,505.044000,5,42.487,1.500,orange,-1,,,,,1,
1201,505.044000,6,37.487,1.500,orange,-1,,,,,1,
