frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
183,381.554000,0,14.552,-1.733,blue,-1,,,,,1,
183,381.554000,1,12.116,-3.442,blue,-1,,,,,1,
183,381.554000,2,10.520,-5.953,blue,-1,,,,,1,
183,381.554000,3,10.006,-8.883,blue,-1,,,,,1,
183,381.554000,4,6.592,9.294,blue,-1,,,,,0,
183,381.554000,5,7.493,5.247,blue,-1,,,,,0,
183,381.554000,6,8.284,3.779,blue,-1,,,,,0,
183,381.554000,7,14.457,2.426,yellow,-1,,,,,1,
183,381.554000,8,11.947,4.023,yellow,-1,,,,,1,
183,381.554000,9,10.238,6.458,yellow,-1,,,,,1,
183,381.554000,10,9.592,9.362,yellow,-1,,,,,1,
183,381.554000,11,8.446,-3.366,yellow,-1,,,,,0,
183,381.554000,12,7.723,-4.868,yellow,-1,,,,,0,
183,381.554000,13,7.007,-8.951,yellow,-1,,,,,0,
183,381.554000,14,2.460,-1.428,orange,61,2.500,-1.500,orange,2.7206,1,0.0
183,381.554000,15,7.459,-1.314,orange,-1,,,,,1,
183,381.554000,16,2.392,1.572,orange,59,2.500,1.500,orange,6.7053,1,0.0
183,381.554000,17,7.390,1.685,orange,-1,,,,,1,
184,381.564000,0,14.551,-1.720,blue,-1,,,,,1,
184,381.564000,1,12.117,-3.431,blue,-1,,,,,1,
184,381.564000,2,10.523,-5.943,blue,-1,,,,,1,
184,381.564000,3,10.011,-8.874,blue,-1,,,,,1,
184,381.564000,4,6.582,9.300,blue,-1,,,,,0,
184,381.564000,5,7.486,5.255,blue,-1,,,,,0,
184,381.564000,6,8.278,3.787,blue,-1,,,,,0,
184,381.564000,7,14.453,2.440,yellow,-1,,,,,1,
184,381.564000,8,11.941,4.034,yellow,-1,,,,,1,
184,381.564000,9,10.230,6.468,yellow,-1,,,,,1,
184,381.564000,10,9.581,9.371,yellow,-1,,,,,1,
184,381.564000,11,8.447,-3.358,yellow,-1,,,,,0,
184,381.564000,12,7.725,-4.861,yellow,-1,,,,,0,
184,381.564000,13,7.012,-8.944,yellow,-1,,,,,0,
184,381.564000,14,2.459,-1.425,orange,61,2.500,-1.500,orange,2.9256,1,0.0
184,381.564000,15,7.457,-1.307,orange,-1,,,,,1,
184,381.564000,16,2.388,1.574,orange,59,2.500,1.500,orange,7.2073,1,0.0
184,381.564000,17,7.386,1.692,orange,-1,,,,,1,
185,381.574000,0,14.550,-1.706,blue,-1,,,,,1,
185,381.574000,1,12.117,-3.419,blue,-1,,,,,1,
185,381.574000,2,10.526,-5.933,blue,-1,,,,,1,
185,381.574000,3,10.017,-8.864,blue,-1,,,,,1,
185,381.574000,4,6.571,9.307,blue,-1,,,,,0,
185,381.574000,5,7.479,5.262,blue,-1,,,,,0,
185,381.574000,6,8.272,3.795,blue,-1,,,,,0,
185,381.574000,7,14.448,2.453,yellow,-1,,,,,1,
185,381.574000,8,11.935,4.045,yellow,-1,,,,,1,
185,381.574000,9,10.222,6.478,yellow,-1,,,,,1,
185,381.574000,10,9.570,9.380,yellow,-1,,,,,1,
185,381.574000,11,8.447,-3.349,yellow,-1,,,,,0,
185,381.574000,12,7.727,-4.853,yellow,-1,,,,,0,
185,381.574000,13,7.018,-8.938,yellow,-1,,,,,0,
185,381.574000,14,2.457,-1.422,orange,61,2.500,-1.500,orange,3.1421,1,0.0
185,381.574000,15,7.456,-1.300,orange,-1,,,,,1,
185,381.574000,16,2.384,1.577,orange,59,2.500,1.500,orange,7.7369,1,0.0
185,381.574000,17,7.382,1.700,orange,-1,,,,,1,
186,381.584000,0,14.549,-1.693,blue,-1,,,,,1,
186,381.584000,1,12.118,-3.408,blue,-1,,,,,1,
186,381.584000,2,10.528,-5.923,blue,-1,,,,,1,
186,381.584000,3,10.022,-8.854,blue,-1,,,,,1,
186,381.584000,4,6.560,9.314,blue,-1,,,,,0,
186,381.584000,5,7.472,5.269,blue,-1,,,,,0,
186,381.584000,6,8.266,3.804,blue,-1,,,,,0,
186,381.584000,7,14.443,2.467,yellow,-1,,,,,1,
186,381.584000,8,11.928,4.057,yellow,-1,,,,,1,
186,381.584000,9,10.213,6.487,yellow,-1,,,,,1,
186,381.584000,10,9.559,9.390,yellow,-1,,,,,1,
186,381.584000,11,8.447,-3.341,yellow,-1,,,,,0,
186,381.584000,12,7.728,-4.845,yellow,-1,,,,,0,
186,381.584000,13,7.023,-8.931,yellow,-1,,,,,0,
186,381.584000,14,2.456,-1.419,orange,61,2.500,-1.500,orange,3.3704,1,0.0
186,381.584000,15,7.454,-1.292,orange,-1,,,,,1,
186,381.584000,16,2.380,1.580,orange,59,2.500,1.500,orange,8.2955,1,0.0
186,381.584000,17,7.378,1.707,orange,-1,,,,,1,
187,381.594000,0,14.548,-1.678,blue,-1,,,,,1,
187,381.594000,1,12.118,-3.396,blue,-1,,,,,1,
187,381.594000,2,10.531,-5.912,blue,-1,,,,,1,
187,381.594000,3,10.028,-8.844,blue,-1,,,,,1,
187,381.594000,4,6.548,9.320,blue,-1,,,,,0,
187,381.594000,5,7.464,5.277,blue,-1,,,,,0,
187,381.594000,6,8.260,3.812,blue,-1,,,,,0,
187,381.594000,7,14.438,2.481,yellow,-1,,,,,1,
187,381.594000,8,11.922,4.068,yellow,-1,,,,,1,
187,381.594000,9,10.204,6.498,yellow,-1,,,,,1,
187,381.594000,10,9.547,9.399,yellow,-1,,,,,1,
187,381.594000,11,8.448,-3.333,yellow,-1,,,,,0,
187,381.594000,12,7.730,-4.837,yellow,-1,,,,,0,
187,381.594000,13,7.029,-8.923,yellow,-1,,,,,0,
187,381.594000,14,2.455,-1.416,orange,61,2.500,-1.500,orange,3.6111,1,0.0
187,381.594000,15,7.453,-1.285,orange,-1,,,,,1,
187,381.594000,16,2.376,1.583,orange,59,2.500,1.500,orange,8.8838,1,0.0
187,381.594000,17,7.374,1.714,orange,-1,,,,,1,
188,381.604000,0,14.547,-1.664,blue,-1,,,,,1,
188,381.604000,1,12.119,-3.384,blue,-1,,,,,1,
188,381.604000,2,10.534,-5.902,blue,-1,,,,,1,
188,381.604000,3,10.033,-8.834,blue,-1,,,,,1,
188,381.604000,4,6.537,9.327,blue,-1,,,,,0,
188,381.604000,5,7.456,5.285,blue,-1,,,,,0,
188,381.604000,6,8.253,3.820,blue,-1,,,,,0,
188,381.604000,7,14.433,2.495,yellow,-1,,,,,1,
188,381.604000,8,11.915,4.080,yellow,-1,,,,,1,
188,381.604000,9,10.196,6.508,yellow,-1,,,,,1,
188,381.604000,10,9.536,9.409,yellow,-1,,,,,1,
188,381.604000,11,8.448,-3.324,yellow,-1,,,,,0,
188,381.604000,12,7.732,-4.830,yellow,-1,,,,,0,
188,381.604000,13,7.035,-8.916,yellow,-1,,,,,0,
188,381.604000,14,2.453,-1.413,orange,61,2.500,-1.500,orange,3.8644,1,0.0
188,381.604000,15,7.451,-1.277,orange,-1,,,,,1,
188,381.604000,16,2.371,1.586,orange,-1,,,,,1,
188,381.604000,17,7.370,1.722,orange,-1,,,,,1,
189,381.614000,0,14.545,-1.649,blue,-1,,,,,1,
189,381.614000,1,12.119,-3.371,blue,-1,,,,,1,
189,381.614000,2,10.537,-5.891,blue,-1,,,,,1,
189,381.614000,3,10.039,-8.824,blue,-1,,,,,1,
189,381.614000,4,6.525,9.334,blue,-1,,,,,0,
189,381.614000,5,7.449,5.292,blue,-1,,,,,0,
189,381.614000,6,8.247,3.829,blue,-1,,,,,0,
189,381.614000,7,14.428,2.510,yellow,-1,,,,,1,
189,381.614000,8,11.909,4.092,yellow,-1,,,,,1,
189,381.614000,9,10.187,6.518,yellow,-1,,,,,1,
189,381.614000,10,9.524,9.419,yellow,-1,,,,,1,
189,381.614000,11,8.449,-3.315,yellow,-1,,,,,0,
189,381.614000,12,7.734,-4.821,yellow,-1,,,,,0,
189,381.614000,13,7.040,-8.909,yellow,-1,,,,,0,
189,381.614000,14,2.452,-1.410,orange,61,2.500,-1.500,orange,4.1309,1,0.0
189,381.614000,15,7.450,-1.269,orange,-1,,,,,1,
189,381.614000,16,2.367,1.589,orange,-1,,,,,1,
189,381.614000,17,7.365,1.730,orange,-1,,,,,1,
190,381.624000,0,14.544,-1.635,blue,-1,,,,,1,
190,381.624000,1,12.120,-3.359,blue,-1,,,,,1,
190,381.624000,2,10.540,-5.880,blue,-1,,,,,1,
190,381.624000,3,10.045,-8.814,blue,-1,,,,,1,
190,381.624000,4,6.513,9.341,blue,-1,,,,,0,
190,381.624000,5,7.441,5.300,blue,-1,,,,,0,
190,381.624000,6,8.241,3.838,blue,-1,,,,,0,
190,381.624000,7,14.423,2.524,yellow,-1,,,,,1,
190,381.624000,8,11.902,4.104,yellow,-1,,,,,1,
190,381.624000,9,10.177,6.529,yellow,-1,,,,,1,
190,381.624000,10,9.512,9.429,yellow,-1,,,,,1,
190,381.624000,11,8.449,-3.306,yellow,-1,,,,,0,
190,381.624000,12,7.736,-4.813,yellow,-1,,,,,0,
190,381.624000,13,7.046,-8.901,yellow,-1,,,,,0,
190,381.624000,14,2.450,-1.407,orange,61,2.500,-1.500,orange,4.4110,1,0.0
190,381.624000,15,7.448,-1.261,orange,-1,,,,,1,
190,381.624000,16,2.363,1.592,orange,-1,,,,,1,
190,381.624000,17,7.361,1.738,orange,-1,,,,,1,
191,381.634000,0,14.543,-1.619,blue,-1,,,,,1,
191,381.634000,1,12.120,-3.346,blue,-1,,,,,1,
191,381.634000,2,10.543,-5.869,blue,-1,,,,,1,
191,381.634000,3,10.051,-8.803,blue,-1,,,,,1,
191,381.634000,4,6.501,9.348,blue,-1,,,,,0,
191,381.634000,5,7.432,5.308,blue,-1,,,,,0,
191,381.634000,6,8.234,3.846,blue,-1,,,,,0,
191,381.634000,7,14.417,2.539,yellow,-1,,,,,1,
191,381.634000,8,11.895,4.117,yellow,-1,,,,,1,
191,381.634000,9,10.168,6.540,yellow,-1,,,,,1,
191,381.634000,10,9.500,9.439,yellow,-1,,,,,1,
191,381.634000,11,8.450,-3.297,yellow,-1,,,,,0,
191,381.634000,12,7.738,-4.805,yellow,-1,,,,,0,
191,381.634000,13,7.052,-8.893,yellow,-1,,,,,0,
191,381.634000,14,2.449,-1.404,orange,61,2.500,-1.500,orange,4.7052,1,0.0
191,381.634000,15,7.447,-1.253,orange,-1,,,,,1,
191,381.634000,16,2.358,1.595,orange,-1,,,,,1,
191,381.634000,17,7.356,1.746,orange,-1,,,,,1,
192,381.644000,0,14.542,-1.604,blue,-1,,,,,1,
192,381.644000,1,12.121,-3.333,blue,-1,,,,,1,
192,381.644000,2,10.546,-5.857,blue,-1,,,,,1,
192,381.644000,3,10.057,-8.792,blue,-1,,,,,1,
192,381.644000,4,6.489,9.355,blue,-1,,,,,0,
192,381.644000,5,7.424,5.317,blue,-1,,,,,0,
192,381.644000,6,8.227,3.855,blue,-1,,,,,0,
192,381.644000,7,14.412,2.555,yellow,-1,,,,,1,
192,381.644000,8,11.888,4.130,yellow,-1,,,,,1,
192,381.644000,9,10.159,6.551,yellow,-1,,,,,1,
192,381.644000,10,9.488,9.449,yellow,-1,,,,,1,
192,381.644000,11,8.450,-3.288,yellow,-1,,,,,0,
192,381.644000,12,7.740,-4.796,yellow,-1,,,,,0,
192,381.644000,13,7.058,-8.886,yellow,-1,,,,,0,
192,381.644000,14,2.447,-1.401,orange,61,2.500,-1.500,orange,5.0140,1,0.0
192,381.644000,15,7.445,-1.245,orange,-1,,,,,1,
192,381.644000,16,2.354,1.598,orange,-1,,,,,1,
192,381.644000,17,7.352,1.754,orange,-1,,,,,1,
193,381.654000,0,14.540,-1.589,blue,-1,,,,,1,
193,381.654000,1,12.121,-3.320,blue,-1,,,,,1,
193,381.654000,2,10.549,-5.846,blue,-1,,,,,1,
193,381.654000,3,10.063,-8.781,blue,-1,,,,,1,
193,381.654000,4,6.477,9.363,blue,-1,,,,,0,
193,381.654000,5,7.416,5.325,blue,-1,,,,,0,
193,381.654000,6,8.220,3.865,blue,-1,,,,,0,
193,381.654000,7,14.406,2.570,yellow,-1,,,,,1,
193,381.654000,8,11.881,4.142,yellow,-1,,,,,1,
193,381.654000,9,10.149,6.562,yellow,-1,,,,,1,
193,381.654000,10,9.475,9.459,yellow,-1,,,,,1,
193,381.654000,11,8.450,-3.279,yellow,-1,,,,,0,
193,381.654000,12,7.742,-4.788,yellow,-1,,,,,0,
193,381.654000,13,7.064,-8.878,yellow,-1,,,,,0,
193,381.654000,14,2.446,-1.398,orange,61,2.500,-1.500,orange,5.3377,1,0.0
193,381.654000,15,7.443,-1.237,orange,-1,,,,,1,
193,381.654000,16,2.349,1.601,orange,-1,,,,,1,
193,381.654000,17,7.347,1.762,orange,-1,,,,,1,
194,381.664000,0,14.539,-1.573,blue,-1,,,,,1,
194,381.664000,1,12.122,-3.307,blue,-1,,,,,1,
194,381.664000,2,10.552,-5.834,blue,-1,,,,,1,
194,381.664000,3,10.069,-8.770,blue,-1,,,,,1,
194,381.664000,4,6.464,9.370,blue,-1,,,,,0,
194,381.664000,5,7.407,5.333,blue,-1,,,,,0,
194,381.664000,6,8.213,3.874,blue,-1,,,,,0,
194,381.664000,7,14.401,2.586,yellow,-1,,,,,1,
194,381.664000,8,11.873,4.156,yellow,-1,,,,,1,
194,381.664000,9,10.139,6.573,yellow,-1,,,,,1,
194,381.664000,10,9.462,9.470,yellow,-1,,,,,1,
194,381.664000,11,8.451,-3.269,yellow,-1,,,,,0,
194,381.664000,12,7.744,-4.779,yellow,-1,,,,,0,
194,381.664000,13,7.071,-8.870,yellow,-1,,,,,0,
194,381.664000,14,2.444,-1.394,orange,61,2.500,-1.500,orange,5.6768,1,0.0
194,381.664000,15,7.442,-1.228,orange,-1,,,,,1,
194,381.664000,16,2.345,1.604,orange,-1,,,,,1,
194,381.664000,17,7.342,1.770,orange,-1,,,,,1,
195,381.674000,0,14.538,-1.557,blue,-1,,,,,1,
195,381.674000,1,12.122,-3.293,blue,-1,,,,,1,
195,381.674000,2,10.555,-5.822,blue,-1,,,,,1,
195,381.674000,3,10.075,-8.759,blue,-1,,,,,1,
195,381.674000,4,6.451,9.378,blue,-1,,,,,0,
195,381.674000,5,7.399,5.342,blue,-1,,,,,0,
195,381.674000,6,8.206,3.883,blue,-1,,,,,0,
195,381.674000,7,14.395,2.602,yellow,-1,,,,,1,
195,381.674000,8,11.866,4.169,yellow,-1,,,,,1,
195,381.674000,9,10.129,6.584,yellow,-1,,,,,1,
195,381.674000,10,9.449,9.481,yellow,-1,,,,,1,
195,381.674000,11,8.451,-3.259,yellow,-1,,,,,0,
195,381.674000,12,7.746,-4.770,yellow,-1,,,,,0,
195,381.674000,13,7.077,-8.861,yellow,-1,,,,,0,
195,381.674000,14,2.443,-1.391,orange,61,2.500,-1.500,orange,6.0320,1,0.0
195,381.674000,15,7.440,-1.219,orange,-1,,,,,1,
195,381.674000,16,2.340,1.607,orange,-1,,,,,1,
195,381.674000,17,7.337,1.779,orange,-1,,,,,1,
196,381.684000,0,14.536,-1.540,blue,-1,,,,,1,
196,381.684000,1,12.123,-3.280,blue,-1,,,,,1,
196,381.684000,2,10.558,-5.810,blue,-1,,,,,1,
196,381.684000,3,10.081,-8.747,blue,-1,,,,,1,
196,381.684000,4,6.438,9.385,blue,-1,,,,,0,
196,381.684000,5,7.390,5.351,blue,-1,,,,,0,
196,381.684000,6,8.199,3.893,blue,-1,,,,,0,
196,381.684000,7,14.389,2.618,yellow,-1,,,,,1,
196,381.684000,8,11.859,4.182,yellow,-1,,,,,1,
196,381.684000,9,10.119,6.596,yellow,-1,,,,,1,
196,381.684000,10,9.436,9.492,yellow,-1,,,,,1,
196,381.684000,11,8.452,-3.250,yellow,-1,,,,,0,
196,381.684000,12,7.748,-4.761,yellow,-1,,,,,0,
196,381.684000,13,7.083,-8.853,yellow,-1,,,,,0,
196,381.684000,14,2.441,-1.388,orange,61,2.500,-1.500,orange,6.4036,1,0.0
196,381.684000,15,7.438,-1.211,orange,-1,,,,,1,
196,381.684000,16,2.335,1.611,orange,-1,,,,,1,
196,381.684000,17,7.332,1.787,orange,-1,,,,,1,
197,381.694000,0,14.535,-1.524,blue,-1,,,,,1,
197,381.694000,1,12.123,-3.266,blue,-1,,,,,1,
197,381.694000,2,10.561,-5.798,blue,-1,,,,,1,
197,381.694000,3,10.088,-8.735,blue,-1,,,,,1,
197,381.694000,4,6.424,9.393,blue,-1,,,,,0,
197,381.694000,5,7.381,5.359,blue,-1,,,,,0,
197,381.694000,6,8.192,3.902,blue,-1,,,,,0,
197,381.694000,7,14.383,2.634,yellow,-1,,,,,1,
197,381.694000,8,11.851,4.196,yellow,-1,,,,,1,
197,381.694000,9,10.109,6.608,yellow,-1,,,,,1,
197,381.694000,10,9.423,9.503,yellow,-1,,,,,1,
197,381.694000,11,8.452,-3.240,yellow,-1,,,,,0,
197,381.694000,12,7.750,-4.752,yellow,-1,,,,,0,
197,381.694000,13,7.090,-8.845,yellow,-1,,,,,0,
197,381.694000,14,2.440,-1.384,orange,61,2.500,-1.500,orange,6.7921,1,0.0
197,381.694000,15,7.436,-1.202,orange,-1,,,,,1,
197,381.694000,16,2.330,1.614,orange,-1,,,,,1,
197,381.694000,17,7.327,1.796,orange,-1,,,,,1,
198,381.704000,0,14.533,-1.507,blue,-1,,,,,1,
198,381.704000,1,12.123,-3.252,blue,-1,,,,,1,
198,381.704000,2,10.565,-5.786,blue,-1,,,,,1,
198,381.704000,3,10.094,-8.723,blue,-1,,,,,1,
198,381.704000,4,6.411,9.401,blue,-1,,,,,0,
198,381.704000,5,7.372,5.368,blue,-1,,,,,0,
198,381.704000,6,8.184,3.912,blue,-1,,,,,0,
198,381.704000,7,14.377,2.651,yellow,-1,,,,,1,
198,381.704000,8,11.843,4.210,yellow,-1,,,,,1,
198,381.704000,9,10.098,6.620,yellow,-1,,,,,1,
198,381.704000,10,9.409,9.514,yellow,-1,,,,,1,
198,381.704000,11,8.452,-3.230,yellow,-1,,,,,0,
198,381.704000,12,7.752,-4.743,yellow,-1,,,,,0,
198,381.704000,13,7.096,-8.836,yellow,-1,,,,,0,
198,381.704000,14,2.438,-1.381,orange,61,2.500,-1.500,orange,7.1982,1,0.0
198,381.704000,15,7.434,-1.193,orange,-1,,,,,1,
198,381.704000,16,2.325,1.617,orange,-1,,,,,1,
198,381.704000,17,7.322,1.805,orange,-1,,,,,1,
199,381.714000,0,14.532,-1.490,blue,-1,,,,,1,
199,381.714000,1,12.124,-3.237,blue,-1,,,,,1,
199,381.714000,2,10.568,-5.773,blue,-1,,,,,1,
199,381.714000,3,10.101,-8.711,blue,-1,,,,,1,
199,381.714000,4,6.397,9.409,blue,-1,,,,,0,
199,381.714000,5,7.363,5.377,blue,-1,,,,,0,
199,381.714000,6,8.176,3.922,blue,-1,,,,,0,
199,381.714000,7,14.371,2.668,yellow,-1,,,,,1,
199,381.714000,8,11.835,4.224,yellow,-1,,,,,1,
199,381.714000,9,10.088,6.632,yellow,-1,,,,,1,
199,381.714000,10,9.395,9.525,yellow,-1,,,,,1,
199,381.714000,11,8.453,-3.219,yellow,-1,,,,,0,
199,381.714000,12,7.754,-4.733,yellow,-1,,,,,0,
199,381.714000,13,7.103,-8.827,yellow,-1,,,,,0,
199,381.714000,14,2.436,-1.377,orange,61,2.500,-1.500,orange,7.6221,1,0.0
199,381.714000,15,7.433,-1.184,orange,-1,,,,,1,
199,381.714000,16,2.320,1.621,orange,-1,,,,,1,
199,381.714000,17,7.317,1.814,orange,-1,,,,,1,
200,381.724000,0,14.530,-1.473,blue,-1,,,,,1,
200,381.724000,1,12.124,-3.223,blue,-1,,,,,1,
200,381.724000,2,10.571,-5.760,blue,-1,,,,,1,
200,381.724000,3,10.107,-8.699,blue,-1,,,,,1,
200,381.724000,4,6.383,9.417,blue,-1,,,,,0,
200,381.724000,5,7.353,5.386,blue,-1,,,,,0,
200,381.724000,6,8.169,3.932,blue,-1,,,,,0,
200,381.724000,7,14.365,2.685,yellow,-1,,,,,1,
200,381.724000,8,11.827,4.238,yellow,-1,,,,,1,
200,381.724000,9,10.077,6.644,yellow,-1,,,,,1,
200,381.724000,10,9.381,9.536,yellow,-1,,,,,1,
200,381.724000,11,8.453,-3.209,yellow,-1,,,,,0,
200,381.724000,12,7.756,-4.723,yellow,-1,,,,,0,
200,381.724000,13,7.110,-8.818,yellow,-1,,,,,0,
200,381.724000,14,2.435,-1.374,orange,61,2.500,-1.500,orange,8.0646,1,0.0
200,381.724000,15,7.431,-1.175,orange,-1,,,,,1,
200,381.724000,16,2.315,1.624,orange,-1,,,,,1,
200,381.724000,17,7.311,1.823,orange,-1,,,,,1,
201,381.734000,0,14.529,-1.455,blue,-1,,,,,1,
201,381.734000,1,12.125,-3.208,blue,-1,,,,,1,
201,381.734000,2,10.574,-5.747,blue,-1,,,,,1,
201,381.734000,3,10.114,-8.687,blue,-1,,,,,1,
201,381.734000,4,6.369,9.425,blue,-1,,,,,0,
201,381.734000,5,7.344,5.396,blue,-1,,,,,0,
201,381.734000,6,8.161,3.942,blue,-1,,,,,0,
201,381.734000,7,14.358,2.702,yellow,-1,,,,,1,
201,381.734000,8,11.819,4.252,yellow,-1,,,,,1,
201,381.734000,9,10.066,6.656,yellow,-1,,,,,1,
201,381.734000,10,9.367,9.548,yellow,-1,,,,,1,
201,381.734000,11,8.454,-3.198,yellow,-1,,,,,0,
201,381.734000,12,7.758,-4.714,yellow,-1,,,,,0,
201,381.734000,13,7.116,-8.809,yellow,-1,,,,,0,
201,381.734000,14,2.433,-1.370,orange,61,2.500,-1.500,orange,8.5261,1,0.0
201,381.734000,15,7.429,-1.165,orange,-1,,,,,1,
201,381.734000,16,2.310,1.627,orange,-1,,,,,1,
201,381.734000,17,7.306,1.832,orange,-1,,,,,1,
202,381.744000,0,14.527,-1.437,blue,-1,,,,,1,
202,381.744000,1,12.125,-3.193,blue,-1,,,,,1,
202,381.744000,2,10.578,-5.734,blue,-1,,,,,1,
202,381.744000,3,10.121,-8.674,blue,-1,,,,,1,
202,381.744000,4,6.355,9.433,blue,-1,,,,,0,
202,381.744000,5,7.334,5.405,blue,-1,,,,,0,
202,381.744000,6,8.153,3.953,blue,-1,,,,,0,
202,381.744000,7,14.352,2.720,yellow,-1,,,,,1,
202,381.744000,8,11.811,4.267,yellow,-1,,,,,1,
202,381.744000,9,10.055,6.669,yellow,-1,,,,,1,
202,381.744000,10,9.352,9.560,yellow,-1,,,,,1,
202,381.744000,11,8.454,-3.188,yellow,-1,,,,,0,
202,381.744000,12,7.760,-4.704,yellow,-1,,,,,0,
202,381.744000,13,7.123,-8.800,yellow,-1,,,,,0,
202,381.744000,14,2.431,-1.366,orange,61,2.500,-1.500,orange,9.0071,1,0.0
202,381.744000,15,7.427,-1.156,orange,-1,,,,,1,
202,381.744000,16,2.305,1.631,orange,-1,,,,,1,
202,381.744000,17,7.300,1.842,orange,-1,,,,,1,
203,381.754000,0,14.525,-1.419,blue,-1,,,,,1,
203,381.754000,1,12.125,-3.178,blue,-1,,,,,1,
203,381.754000,2,10.581,-5.721,blue,-1,,,,,1,
203,381.754000,3,10.128,-8.661,blue,-1,,,,,1,
203,381.754000,4,6.340,9.442,blue,-1,,,,,0,
203,381.754000,5,7.324,5.415,blue,-1,,,,,0,
203,381.754000,6,8.145,3.963,blue,-1,,,,,0,
203,381.754000,7,14.345,2.737,yellow,-1,,,,,1,
203,381.754000,8,11.802,4.282,yellow,-1,,,,,1,
203,381.754000,9,10.044,6.682,yellow,-1,,,,,1,
203,381.754000,10,9.337,9.572,yellow,-1,,,,,1,
203,381.754000,11,8.454,-3.177,yellow,-1,,,,,0,
203,381.754000,12,7.762,-4.694,yellow,-1,,,,,0,
203,381.754000,13,7.130,-8.791,yellow,-1,,,,,0,
203,381.754000,14,2.429,-1.363,orange,-1,,,,,1,
203,381.754000,15,7.425,-1.146,orange,-1,,,,,1,
203,381.754000,16,2.299,1.635,orange,-1,,,,,1,
203,381.754000,17,7.295,1.851,orange,-1,,,,,1,
204,381.764000,0,14.523,-1.401,blue,-1,,,,,1,
204,381.764000,1,12.126,-3.163,blue,-1,,,,,1,
204,381.764000,2,10.584,-5.707,blue,-1,,,,,1,
204,381.764000,3,10.134,-8.648,blue,-1,,,,,1,
204,381.764000,4,6.326,9.450,blue,-1,,,,,0,
204,381.764000,5,7.314,5.424,blue,-1,,,,,0,
204,381.764000,6,8.137,3.974,blue,-1,,,,,0,
204,381.764000,7,14.338,2.756,yellow,-1,,,,,1,
204,381.764000,8,11.794,4.297,yellow,-1,,,,,1,
204,381.764000,9,10.032,6.694,yellow,-1,,,,,1,
204,381.764000,10,9.323,9.584,yellow,-1,,,,,1,
204,381.764000,11,8.455,-3.166,yellow,-1,,,,,0,
204,381.764000,12,7.765,-4.684,yellow,-1,,,,,0,
204,381.764000,13,7.137,-8.782,yellow,-1,,,,,0,
204,381.764000,14,2.428,-1.359,orange,-1,,,,,1,
204,381.764000,15,7.423,-1.136,orange,-1,,,,,1,
204,381.764000,16,2.294,1.638,orange,-1,,,,,1,
204,381.764000,17,7.289,1.861,orange,-1,,,,,1,
205,381.774000,0,14.522,-1.383,blue,-1,,,,,1,
205,381.774000,1,12.126,-3.147,blue,-1,,,,,1,
205,381.774000,2,10.588,-5.694,blue,-1,,,,,1,
205,381.774000,3,10.141,-8.635,blue,-1,,,,,1,
205,381.774000,4,6.311,9.459,blue,-1,,,,,0,
205,381.774000,5,7.304,5.434,blue,-1,,,,,0,
205,381.774000,6,8.128,3.985,blue,-1,,,,,0,
205,381.774000,7,14.331,2.774,yellow,-1,,,,,1,
205,381.774000,8,11.785,4.312,yellow,-1,,,,,1,
205,381.774000,9,10.021,6.707,yellow,-1,,,,,1,
205,381.774000,10,9.307,9.596,yellow,-1,,,,,1,
205,381.774000,11,8.455,-3.155,yellow,-1,,,,,0,
205,381.774000,12,7.767,-4.673,yellow,-1,,,,,0,
205,381.774000,13,7.145,-8.772,yellow,-1,,,,,0,
205,381.774000,14,2.426,-1.355,orange,-1,,,,,1,
205,381.774000,15,7.420,-1.127,orange,-1,,,,,1,
205,381.774000,16,2.289,1.642,orange,-1,,,,,1,
205,381.774000,17,7.283,1.870,orange,-1,,,,,1,
206,381.784000,0,14.520,-1.364,blue,-1,,,,,1,
206,381.784000,1,12.126,-3.131,blue,-1,,,,,1,
206,381.784000,2,10.591,-5.680,blue,-1,,,,,1,
206,381.784000,3,10.149,-8.622,blue,-1,,,,,1,
206,381.784000,4,6.295,9.467,blue,-1,,,,,0,
206,381.784000,5,7.294,5.444,blue,-1,,,,,0,
206,381.784000,6,8.120,3.995,blue,-1,,,,,0,
206,381.784000,7,14.324,2.792,yellow,-1,,,,,1,
206,381.784000,8,11.776,4.327,yellow,-1,,,,,1,
206,381.784000,9,10.009,6.721,yellow,-1,,,,,1,
206,381.784000,10,9.292,9.608,yellow,-1,,,,,1,
206,381.784000,11,8.455,-3.144,yellow,-1,,,,,0,
206,381.784000,12,7.769,-4.663,yellow,-1,,,,,0,
206,381.784000,13,7.152,-8.762,yellow,-1,,,,,0,
206,381.784000,14,2.424,-1.351,orange,-1,,,,,1,
206,381.784000,15,7.418,-1.117,orange,-1,,,,,1,
206,381.784000,16,2.283,1.645,orange,-1,,,,,1,
206,381.784000,17,7.278,1.880,orange,-1,,,,,1,
207,381.794000,0,14.518,-1.345,blue,-1,,,,,1,
207,381.794000,1,12.127,-3.115,blue,-1,,,,,1,
207,381.794000,2,10.595,-5.666,blue,-1,,,,,1,
207,381.794000,3,10.156,-8.608,blue,-1,,,,,1,
207,381.794000,4,6.280,9.476,blue,-1,,,,,0,
207,381.794000,5,7.284,5.454,blue,-1,,,,,0,
207,381.794000,6,8.111,4.006,blue,-1,,,,,0,
