frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
5974,114.842000,0.385,1.174,1.384,0.000,0,13
5975,114.852000,0.385,1.174,1.384,0.000,0,13
5976,114.862000,0.385,1.174,1.384,0.000,0,13
5977,114.872000,0.429,1.550,2.926,0.000,0,14
5978,114.882000,0.429,1.550,2.926,0.000,0,14
5979,114.892000,0.357,1.666,3.027,0.000,0,14
5980,114.902000,0.385,1.666,3.027,0.000,0,13
5981,114.912000,0.357,1.666,3.027,0.000,0,14
5982,114.922000,0.333,1.666,3.027,0.000,0,15
5983,114.932000,0.333,1.666,3.027,0.000,0,15
5984,114.942000,0.333,1.666,3.027,0.000,0,15
5985,114.952000,0.333,1.666,3.027,0.000,0,15
5986,114.962000,0.333,1.666,3.027,0.000,0,15
5987,114.972000,0.333,1.666,3.027,0.000,0,15
5988,114.982000,0.286,1.769,3.128,0.000,0,14
5989,114.992000,0.308,1.769,3.128,0.000,0,13
5990,115.002000,0.308,1.769,3.128,0.000,0,13
5991,115.012000,0.385,1.664,3.027,0.000,0,13
5992,115.022000,0.286,1.839,3.128,0.000,0,14
5993,115.032000,0.286,1.839,3.128,0.000,0,14
5994,115.042000,0.286,1.839,3.128,0.000,0,14
5995,115.052000,0.267,1.839,3.128,0.000,0,15
5996,115.062000,0.267,1.839,3.128,0.000,0,15
5997,115.072000,0.333,1.716,3.027,0.000,0,15
5998,115.082000,0.333,1.716,3.027,0.000,0,15
5999,115.092000,0.333,1.716,3.027,0.000,0,15
6000,115.102000,0.333,1.716,3.027,0.000,0,15
6001,115.112000,0.286,1.827,3.128,0.000,0,14
6002,115.122000,0.286,1.827,3.128,0.000,0,14
6003,115.132000,0.286,1.827,3.128,0.000,0,14
6004,115.142000,0.267,1.826,3.128,0.000,0,15
6005,115.152000,0.267,1.826,3.128,0.000,0,15
6006,115.162000,0.267,1.826,3.128,0.000,0,15
6007,115.172000,0.267,1.826,3.128,0.000,0,15
6008,115.182000,0.312,1.596,3.027,0.000,0,16
6009,115.192000,0.294,1.596,3.027,0.000,0,17
6010,115.202000,0.294,1.596,3.027,0.000,0,17
6011,115.212000,0.294,1.596,3.027,0.000,0,17
6012,115.222000,0.312,1.596,3.027,0.000,0,16
6013,115.232000,0.312,1.596,3.027,0.000,0,16
6014,115.242000,0.333,1.596,3.027,0.000,0,15
6015,115.252000,0.333,1.596,3.027,0.000,0,15
6016,115.262000,0.333,1.596,3.027,0.000,0,15
6017,115.272000,0.333,1.596,3.027,0.000,0,15
6018,115.282000,0.333,1.596,3.027,0.000,0,15
6019,115.292000,0.357,1.596,3.027,0.000,0,14
6020,115.302000,0.357,1.596,3.027,0.000,0,14
6021,115.312000,0.286,1.137,1.382,0.000,0,14
6022,115.322000,0.286,1.137,1.382,0.000,0,14
6023,115.332000,0.286,1.137,1.382,0.000,0,14
6024,115.342000,0.267,1.137,1.382,0.000,0,15
6025,115.352000,0.333,1.148,1.374,0.000,0,15
6026,115.362000,0.333,1.148,1.374,0.000,0,15
6027,115.372000,0.308,1.125,1.379,0.000,0,13
6028,115.382000,0.357,1.023,1.370,0.000,0,14
6029,115.392000,0.333,1.023,1.370,0.000,0,15
6030,115.402000,0.333,1.023,1.370,0.000,0,15
6031,115.412000,0.333,1.023,1.370,0.000,0,15
6032,115.422000,0.312,1.023,1.370,0.000,0,16
6033,115.432000,0.267,0.972,1.375,0.000,0,15
6034,115.442000,0.267,0.972,1.375,0.000,0,15
6035,115.452000,0.333,0.987,1.364,0.000,0,15
6036,115.462000,0.333,0.987,1.364,0.000,0,15
6037,115.472000,0.286,0.883,1.171,0.000,0,14
6038,115.482000,0.267,0.883,1.171,0.000,0,15
6039,115.492000,0.267,0.883,1.171,0.000,0,15
6040,115.502000,0.267,0.883,1.171,0.000,0,15
6041,115.512000,0.286,0.883,1.171,0.000,0,14
6042,115.522000,0.286,0.883,1.171,0.000,0,14
6043,115.532000,0.286,0.883,1.171,0.000,0,14
6044,115.542000,0.286,0.883,1.171,0.000,0,14
6045,115.552000,0.267,0.882,1.171,0.000,0,15
6046,115.562000,0.267,0.882,1.171,0.000,0,15
6047,115.572000,0.267,0.882,1.171,0.000,0,15
6048,115.582000,0.312,0.822,1.164,0.000,0,16
6049,115.592000,0.312,0.822,1.164,0.000,0,16
6050,115.602000,0.312,0.822,1.164,0.000,0,16
6051,115.612000,0.333,0.822,1.164,0.000,0,15
6052,115.622000,0.429,0.903,1.279,0.000,0,14
6053,115.632000,0.333,0.949,1.284,0.000,0,15
6054,115.642000,0.375,1.057,1.525,0.000,0,16
6055,115.652000,0.400,1.057,1.525,0.000,0,15
6056,115.662000,0.429,1.057,1.525,0.000,0,14
6057,115.672000,0.429,1.057,1.525,0.000,0,14
6058,115.682000,0.429,1.057,1.525,0.000,0,14
6059,115.692000,0.429,1.057,1.525,0.000,0,14
6060,115.702000,0.429,1.057,1.524,0.000,0,14
6061,115.712000,0.385,1.028,1.538,0.000,0,13
6062,115.722000,0.385,1.026,1.534,0.000,0,13
6063,115.732000,0.385,1.021,1.526,0.000,0,13
6064,115.742000,0.357,1.012,1.513,0.000,0,14
6065,115.752000,0.357,1.000,1.495,0.000,0,14
6066,115.762000,0.357,0.984,1.470,0.000,0,14
6067,115.772000,0.357,0.965,1.441,0.000,0,14
6068,115.782000,0.357,0.943,1.408,0.000,0,14
6069,115.792000,0.400,0.850,1.360,0.000,0,15
6070,115.802000,0.400,1.873,2.999,0.000,0,15
6071,115.812000,0.214,1.733,1.840,0.000,0,14
6072,115.822000,0.357,0.760,1.263,0.000,0,14
6073,115.832000,0.357,0.737,1.226,0.000,0,14
6074,115.842000,0.308,0.772,1.202,0.000,0,13
6075,115.852000,0.308,0.748,1.166,0.000,0,13
6076,115.862000,0.308,0.724,1.131,0.000,0,13
6077,115.872000,0.308,0.701,1.097,0.000,0,13
6078,115.882000,0.308,0.678,1.063,0.000,0,13
6079,115.892000,0.308,0.655,1.030,0.000,0,13
6080,115.902000,0.308,0.633,0.997,0.000,0,13
6081,115.912000,0.308,0.612,0.965,0.000,0,13
6082,115.922000,0.308,0.591,0.933,0.000,0,13
6083,115.932000,0.308,0.571,0.902,0.000,0,13
6084,115.942000,0.286,0.551,0.871,0.000,0,14
6085,115.952000,0.286,0.532,0.841,0.000,0,14
6086,115.962000,0.286,0.513,0.811,0.000,0,14
6087,115.972000,0.286,0.495,0.782,0.000,0,14
6088,115.982000,0.286,0.477,0.753,0.000,0,14
6089,115.992000,0.286,0.460,0.724,0.000,0,14
6090,116.002000,0.357,0.433,0.691,0.000,0,14
6091,116.012000,0.357,0.417,0.664,0.000,0,14
6092,116.022000,0.385,0.402,0.638,0.000,0,13
6093,116.032000,0.385,0.388,0.611,0.000,0,13
6094,116.042000,0.385,0.375,0.586,0.000,0,13
6095,116.052000,0.385,0.362,0.560,0.000,0,13
6096,116.062000,0.385,0.350,0.535,0.000,0,13
6097,116.072000,0.385,0.338,0.511,0.000,0,13
6098,116.082000,0.385,0.327,0.487,0.000,0,13
6099,116.092000,0.385,0.316,0.463,0.000,0,13
6100,116.102000,0.385,0.306,0.440,0.000,0,13
6101,116.112000,0.385,0.297,0.417,0.000,0,13
6102,116.122000,0.385,0.288,0.395,0.000,0,13
6103,116.132000,0.385,0.279,0.373,0.000,0,13
6104,116.142000,0.385,0.271,0.351,0.000,0,13
6105,116.152000,0.333,0.251,0.321,0.000,0,12
6106,116.162000,0.333,0.246,0.302,0.000,0,12
6107,116.172000,0.333,0.242,0.284,0.000,0,12
6108,116.182000,0.333,0.238,0.267,0.000,0,12
6109,116.192000,0.333,0.235,0.250,0.000,0,12
6110,116.202000,0.333,0.232,0.233,0.000,0,12
6111,116.212000,0.364,0.230,0.238,0.000,0,11
6112,116.222000,0.364,0.228,0.245,0.000,0,11
6113,116.232000,0.364,0.227,0.252,0.000,0,11
6114,116.242000,0.364,0.226,0.258,0.000,0,11
6115,116.252000,0.364,0.225,0.265,0.000,0,11
6116,116.262000,0.364,0.226,0.272,0.000,0,11
6117,116.272000,0.364,0.227,0.279,0.000,0,11
6118,116.282000,0.364,0.229,0.286,0.000,0,11
6119,116.292000,0.364,0.232,0.293,0.000,0,11
6120,116.302000,0.364,0.235,0.299,0.000,0,11
6121,116.312000,0.364,0.239,0.306,0.000,0,11
6122,116.322000,0.364,0.244,0.313,0.000,0,11
6123,116.332000,0.364,0.250,0.320,0.000,0,11
6124,116.342000,0.300,0.230,0.272,0.000,0,10
6125,116.352000,0.300,0.236,0.275,0.000,0,10
6126,116.362000,0.300,0.243,0.279,0.000,0,10
6127,116.372000,0.300,0.250,0.282,0.000,0,10
6128,116.382000,0.300,0.257,0.286,0.000,0,10
6129,116.392000,0.300,0.264,0.289,0.000,0,10
6130,116.402000,0.300,0.272,0.293,0.000,0,10
6131,116.412000,0.300,0.280,0.296,0.000,0,10
6132,116.422000,0.300,0.287,0.300,0.000,0,10
6133,116.432000,0.364,0.315,0.363,0.000,0,11
6134,116.442000,0.364,0.325,0.381,0.000,0,11
6135,116.452000,0.364,0.336,0.398,0.000,0,11
6136,116.462000,0.273,0.357,0.422,0.000,0,11
6137,116.472000,0.273,0.370,0.441,0.000,0,11
6138,116.482000,0.273,0.382,0.460,0.000,0,11
6139,116.492000,0.273,0.395,0.479,0.000,0,11
6140,116.502000,0.273,0.407,0.498,0.000,0,11
6141,116.512000,0.273,0.419,0.516,0.000,0,11
6142,116.522000,0.273,0.431,0.534,0.000,0,11
6143,116.532000,0.333,0.404,0.546,0.000,0,12
6144,116.542000,0.333,0.415,0.563,0.000,0,12
6145,116.552000,0.333,0.427,0.581,0.000,0,12
6146,116.562000,0.333,0.438,0.598,0.000,0,12
6147,116.572000,0.273,0.484,0.623,0.000,0,11
6148,116.582000,0.273,0.498,0.640,0.000,0,11
6149,116.592000,0.273,0.511,0.657,0.000,0,11
6150,116.602000,0.273,0.525,0.673,0.000,0,11
6151,116.612000,0.273,0.538,0.690,0.000,0,11
6152,116.622000,0.250,0.551,0.706,0.000,0,12
6153,116.632000,0.231,0.564,0.722,0.000,0,13
6154,116.642000,0.231,0.577,0.738,0.000,0,13
6155,116.652000,0.231,0.589,0.753,0.000,0,13
6156,116.662000,0.231,0.602,0.768,0.000,0,13
6157,116.672000,0.250,0.614,0.783,0.000,0,12
6158,116.682000,0.250,0.625,0.798,0.000,0,12
6159,116.692000,0.231,0.637,0.812,0.000,0,13
6160,116.702000,0.231,0.648,0.825,0.000,0,13
6161,116.712000,0.231,0.652,0.831,0.000,0,13
6162,116.722000,0.231,0.654,0.833,0.000,0,13
6163,116.732000,0.231,0.655,0.834,0.000,0,13
6164,116.742000,0.250,0.655,0.834,0.000,0,12
6165,116.752000,0.250,0.656,0.835,0.000,0,12
6166,116.762000,0.250,0.655,0.834,0.000,0,12
6167,116.772000,0.273,0.655,0.834,0.000,0,11
6168,116.782000,0.273,0.655,0.834,0.000,0,11
6169,116.792000,0.273,0.655,0.833,0.000,0,11
6170,116.802000,0.273,0.654,0.833,0.000,0,11
6171,116.812000,0.273,0.654,0.832,0.000,0,11
6172,116.822000,0.273,0.653,0.832,0.000,0,11
6173,116.832000,0.250,0.653,0.831,0.000,0,12
6174,116.842000,0.250,0.653,0.831,0.000,0,12
6175,116.852000,0.250,0.652,0.830,0.000,0,12
6176,116.862000,0.250,0.652,0.830,0.000,0,12
6177,116.872000,0.250,0.651,0.829,0.000,0,12
6178,116.882000,0.250,0.651,0.828,0.000,0,12
6179,116.892000,0.250,0.650,0.828,0.000,0,12
6180,116.902000,0.273,0.650,0.827,0.000,0,11
6181,116.912000,0.273,0.650,0.827,0.000,0,11
6182,116.922000,0.273,0.649,0.826,0.000,0,11
6183,116.932000,0.273,0.649,0.826,0.000,0,11
6184,116.942000,0.273,0.648,0.825,0.000,0,11
6185,116.952000,0.273,0.648,0.825,0.000,0,11
6186,116.962000,0.273,0.647,0.824,0.000,0,11
6187,116.972000,0.400,0.657,0.819,0.000,0,10
6188,116.982000,0.400,0.656,0.819,0.000,0,10
6189,116.992000,0.400,0.656,0.818,0.000,0,10
6190,117.002000,0.500,0.711,0.916,0.000,0,10
6191,117.012000,0.500,0.711,0.915,0.000,0,10
6192,117.022000,0.545,0.761,0.994,0.000,0,11
6193,117.032000,0.545,0.760,0.993,0.000,0,11
6194,117.042000,0.545,0.760,0.993,0.000,0,11
6195,117.052000,0.545,0.759,0.992,0.000,0,11
6196,117.062000,0.545,0.759,0.991,0.000,0,11
6197,117.072000,0.667,0.758,0.991,0.000,0,9
6198,117.082000,0.667,0.758,0.990,0.000,0,9
6199,117.092000,0.667,0.757,0.989,0.000,0,9
6200,117.102000,0.667,0.757,0.989,0.000,0,9
6201,117.112000,0.667,0.756,0.988,0.000,0,9
6202,117.122000,0.667,0.756,0.988,0.000,0,9
6203,117.132000,0.667,0.756,0.987,0.000,0,9
6204,117.142000,0.625,0.739,0.990,0.000,0,8
6205,117.152000,0.625,0.739,0.990,0.000,0,8
6206,117.162000,0.500,0.763,0.993,0.000,0,8
6207,117.172000,0.500,0.763,0.992,0.000,0,8
6208,117.182000,0.375,0.681,0.899,0.000,0,8
6209,117.192000,0.375,0.681,0.898,0.000,0,8
6210,117.202000,0.375,0.681,0.898,0.000,0,8
6211,117.212000,0.375,0.680,0.897,0.000,0,8
6212,117.222000,0.375,0.680,0.897,0.000,0,8
6213,117.232000,0.444,0.593,0.884,0.000,0,9
6214,117.242000,0.444,0.593,0.883,0.000,0,9
6215,117.252000,0.444,0.592,0.883,0.000,0,9
6216,117.262000,0.444,0.592,0.882,0.000,0,9
6217,117.272000,0.444,0.592,0.882,0.000,0,9
6218,117.282000,0.444,0.591,0.881,0.000,0,9
6219,117.292000,0.444,0.591,0.881,0.000,0,9
6220,117.302000,0.400,0.604,0.880,0.000,0,10
6221,117.312000,0.364,0.604,0.880,0.000,0,11
6222,117.322000,0.364,0.604,0.879,0.000,0,11
6223,117.332000,0.364,0.603,0.878,0.000,0,11
6224,117.342000,0.364,0.603,0.878,0.000,0,11
6225,117.352000,0.364,0.602,0.877,0.000,0,11
6226,117.362000,0.364,0.602,0.877,0.000,0,11
6227,117.372000,0.333,0.602,0.876,0.000,0,12
6228,117.382000,0.308,0.601,0.876,0.000,0,13
6229,117.392000,0.308,0.601,0.875,0.000,0,13
6230,117.402000,0.286,0.601,0.875,0.000,0,14
6231,117.412000,0.286,0.600,0.874,0.000,0,14
6232,117.422000,0.286,0.600,0.874,0.000,0,14
6233,117.432000,0.286,0.600,0.873,0.000,0,14
6234,117.442000,0.286,0.599,0.873,0.000,0,14
6235,117.452000,0.286,0.599,0.872,0.000,0,14
6236,117.462000,0.286,0.599,0.872,0.000,0,14
6237,117.472000,0.231,0.576,0.866,0.000,0,13
6238,117.482000,0.231,0.576,0.866,0.000,0,13
6239,117.492000,0.231,0.576,0.865,0.000,0,13
6240,117.502000,0.214,0.575,0.865,0.000,0,14
6241,117.512000,0.214,0.575,0.864,0.000,0,14
6242,117.522000,0.214,0.575,0.864,0.000,0,14
6243,117.532000,0.214,0.574,0.863,0.000,0,14
6244,117.542000,0.154,0.409,0.482,0.000,0,13
6245,117.552000,0.154,0.409,0.481,0.000,0,13
6246,117.562000,0.154,0.409,0.481,0.000,0,13
6247,117.572000,0.154,0.408,0.481,0.000,0,13
6248,117.582000,0.154,0.408,0.481,0.000,0,13
6249,117.592000,0.154,0.408,0.480,0.000,0,13
6250,117.602000,0.154,0.408,0.480,0.000,0,13
6251,117.612000,0.154,0.403,0.474,0.000,0,13
6252,117.622000,0.154,0.399,0.469,0.000,0,13
6253,117.632000,0.154,0.392,0.460,0.000,0,13
6254,117.642000,0.167,0.387,0.455,0.000,0,12
6255,117.652000,0.182,0.384,0.451,0.000,0,11
6256,117.662000,0.182,0.378,0.443,0.000,0,11
6257,117.672000,0.200,0.371,0.435,0.000,0,10
6258,117.682000,0.182,0.364,0.426,0.000,0,11
6259,117.692000,0.250,0.480,0.694,0.000,0,12
6260,117.702000,0.308,0.515,0.698,0.000,0,13
6261,117.712000,0.308,0.503,0.681,0.000,0,13
6262,117.722000,0.308,0.491,0.664,0.000,0,13
6263,117.732000,0.333,0.479,0.646,0.000,0,12
6264,117.742000,0.364,0.467,0.629,0.000,0,11
6265,117.752000,0.364,0.456,0.612,0.000,0,11
6266,117.762000,0.417,0.510,0.739,0.000,0,12
6267,117.772000,0.417,0.497,0.721,0.000,0,12
6268,117.782000,0.385,0.484,0.703,0.000,0,13
6269,117.792000,0.385,0.471,0.686,0.000,0,13
6270,117.802000,0.385,0.459,0.668,0.000,0,13
6271,117.812000,0.385,0.446,0.651,0.000,0,13
6272,117.822000,0.385,0.433,0.633,0.000,0,13
6273,117.832000,0.308,0.364,0.473,0.000,0,13
6274,117.842000,0.333,0.353,0.455,0.000,0,12
6275,117.852000,0.333,0.342,0.438,0.000,0,12
6276,117.862000,0.333,0.331,0.421,0.000,0,12
6277,117.872000,0.333,0.320,0.404,0.000,0,12
6278,117.882000,0.385,0.321,0.389,0.000,0,13
6279,117.892000,0.357,0.309,0.372,0.000,0,14
6280,117.902000,0.385,0.297,0.354,0.000,0,13
6281,117.912000,0.385,0.286,0.337,0.000,0,13
6282,117.922000,0.385,0.274,0.321,0.000,0,13
6283,117.932000,0.385,0.263,0.304,0.000,0,13
6284,117.942000,0.385,0.252,0.288,0.000,0,13
6285,117.952000,0.385,0.241,0.272,0.000,0,13
6286,117.962000,0.385,0.231,0.257,0.000,0,13
6287,117.972000,0.385,0.221,0.245,0.000,0,13
6288,117.982000,0.385,0.212,0.233,0.000,0,13
6289,117.992000,0.385,0.203,0.222,0.000,0,13
6290,118.002000,0.385,0.195,0.216,0.000,0,13
6291,118.012000,0.385,0.189,0.213,0.000,0,13
6292,118.022000,0.385,0.184,0.212,0.000,0,13
6293,118.032000,0.385,0.180,0.211,0.000,0,13
6294,118.042000,0.357,0.178,0.210,0.000,0,14
6295,118.052000,0.357,0.178,0.210,0.000,0,14
6296,118.062000,0.357,0.179,0.211,0.000,0,14
6297,118.072000,0.357,0.183,0.212,0.000,0,14
6298,118.082000,0.357,0.188,0.213,0.000,0,14
6299,118.092000,0.357,0.195,0.214,0.000,0,14
6300,118.102000,0.385,0.202,0.216,0.000,0,13
6301,118.112000,0.385,0.212,0.218,0.000,0,13
6302,118.122000,0.385,0.222,0.223,0.000,0,13
6303,118.132000,0.385,0.232,0.242,0.000,0,13
6304,118.142000,0.385,0.244,0.261,0.000,0,13
6305,118.152000,0.385,0.256,0.281,0.000,0,13
6306,118.162000,0.385,0.269,0.302,0.000,0,13
6307,118.172000,0.385,0.282,0.323,0.000,0,13
6308,118.182000,0.385,0.296,0.345,0.000,0,13
6309,118.192000,0.385,0.310,0.367,0.000,0,13
6310,118.202000,0.385,0.325,0.389,0.000,0,13
6311,118.212000,0.417,0.340,0.412,0.000,0,12
6312,118.222000,0.417,0.355,0.436,0.000,0,12
6313,118.232000,0.417,0.370,0.460,0.000,0,12
6314,118.242000,0.385,0.386,0.484,0.000,0,13
6315,118.252000,0.385,0.402,0.508,0.000,0,13
6316,118.262000,0.385,0.418,0.533,0.000,0,13
6317,118.272000,0.385,0.434,0.558,0.000,0,13
6318,118.282000,0.385,0.451,0.583,0.000,0,13
6319,118.292000,0.333,0.430,0.570,0.000,0,12
6320,118.302000,0.333,0.445,0.594,0.000,0,12
6321,118.312000,0.333,0.460,0.618,0.000,0,12
6322,118.322000,0.308,0.475,0.642,0.000,0,13
6323,118.332000,0.308,0.490,0.666,0.000,0,13
6324,118.342000,0.286,0.505,0.690,0.000,0,14
6325,118.352000,0.231,0.455,0.673,0.000,0,13
6326,118.362000,0.231,0.468,0.697,0.000,0,13
6327,118.372000,0.231,0.480,0.720,0.000,0,13
6328,118.382000,0.231,0.493,0.744,0.000,0,13
6329,118.392000,0.214,0.505,0.768,0.000,0,14
6330,118.402000,0.154,0.626,0.812,0.000,0,13
6331,118.412000,0.231,0.658,0.842,0.000,0,13
6332,118.422000,0.231,0.678,0.867,0.000,0,13
6333,118.432000,0.231,0.697,0.893,0.000,0,13
6334,118.442000,0.231,0.717,0.918,0.000,0,13
6335,118.452000,0.231,0.736,0.944,0.000,0,13
6336,118.462000,0.167,0.640,0.791,0.000,0,12
6337,118.472000,0.154,0.657,0.814,0.000,0,13
6338,118.482000,0.154,0.673,0.836,0.000,0,13
6339,118.492000,0.154,0.688,0.858,0.000,0,13
6340,118.502000,0.154,0.704,0.880,0.000,0,13
6341,118.512000,0.143,0.719,0.902,0.000,0,14
6342,118.522000,0.143,0.734,0.922,0.000,0,14
6343,118.532000,0.214,0.846,1.034,0.000,0,14
6344,118.542000,0.154,1.024,1.060,0.000,0,13
6345,118.552000,0.143,1.044,1.082,0.000,0,14
6346,118.562000,0.143,1.063,1.102,0.000,0,14
6347,118.572000,0.154,1.081,1.121,0.000,0,13
6348,118.582000,0.154,1.097,1.138,0.000,0,13
6349,118.592000,0.154,1.112,1.154,0.000,0,13
6350,118.602000,0.154,1.126,1.168,0.000,0,13
6351,118.612000,0.154,1.138,1.181,0.000,0,13
6352,118.622000,0.167,1.148,1.192,0.000,0,12
6353,118.632000,0.308,1.206,1.259,0.000,0,13
6354,118.642000,0.308,1.217,1.271,0.000,0,13
6355,118.652000,0.308,1.226,1.281,0.000,0,13
6356,118.662000,0.308,1.235,1.290,0.000,0,13
6357,118.672000,0.286,1.244,1.299,0.000,0,14
6358,118.682000,0.333,1.251,1.307,0.000,0,12
6359,118.692000,0.333,1.259,1.315,0.000,0,12
6360,118.702000,0.364,1.265,1.322,0.000,0,11
6361,118.712000,0.333,1.271,1.328,0.000,0,12
6362,118.722000,0.417,1.290,1.342,0.000,0,12
6363,118.732000,0.417,1.295,1.347,0.000,0,12
6364,118.742000,0.417,1.300,1.352,0.000,0,12
6365,118.752000,0.417,1.304,1.356,0.000,0,12
6366,118.762000,0.357,1.308,1.360,0.000,0,14
6367,118.772000,0.357,1.311,1.364,0.000,0,14
6368,118.782000,0.385,1.314,1.368,0.000,0,13
6369,118.792000,0.357,1.317,1.371,0.000,0,14
6370,118.802000,0.357,1.320,1.373,0.000,0,14
6371,118.812000,0.400,1.324,1.376,0.000,0,15
6372,118.822000,0.400,1.326,1.378,0.000,0,15
6373,118.832000,0.357,1.355,1.380,0.000,0,14
6374,118.842000,0.333,1.357,1.382,0.000,0,15
6375,118.852000,0.333,1.358,1.384,0.000,0,15
6376,118.862000,0.333,1.360,1.385,0.000,0,15
6377,118.872000,0.375,1.292,1.387,0.000,0,16
6378,118.882000,0.400,1.293,1.388,0.000,0,15
6379,118.892000,0.067,2.133,2.133,0.000,0,15
6380,118.902000,0.467,1.290,1.390,0.000,0,15
6381,118.912000,0.467,1.291,1.391,0.000,0,15
6382,118.922000,0.429,1.287,1.392,0.000,0,14
6383,118.932000,0.400,1.288,1.393,0.000,0,15
6384,118.942000,0.400,1.289,1.393,0.000,0,15
6385,118.952000,0.400,1.289,1.394,0.000,0,15
6386,118.962000,0.375,1.290,1.395,0.000,0,16
6387,118.972000,0.375,1.290,1.395,0.000,0,16
6388,118.982000,0.375,1.291,1.396,0.000,0,16
6389,118.992000,0.400,1.291,1.396,0.000,0,15
6390,119.002000,0.467,1.267,1.396,0.000,0,15
6391,119.012000,0.429,1.248,1.397,0.000,0,14
6392,119.022000,0.429,1.248,1.397,0.000,0,14
6393,119.032000,0.357,1.219,1.391,0.000,0,14
6394,119.042000,0.357,1.220,1.391,0.000,0,14
6395,119.052000,0.357,1.220,1.391,0.000,0,14
6396,119.062000,0.429,1.135,1.389,0.000,0,14
6397,119.072000,0.429,1.136,1.389,0.000,0,14
6398,119.082000,0.429,1.136,1.390,0.000,0,14
6399,119.092000,0.385,1.083,1.339,0.000,0,13
6400,119.102000,0.385,1.083,1.339,0.000,0,13
6401,119.112000,0.462,1.059,1.335,0.000,0,13
6402,119.122000,0.462,1.059,1.335,0.000,0,13
6403,119.132000,0.462,1.059,1.335,0.000,0,13
6404,119.142000,0.462,1.059,1.335,0.000,0,13
6405,119.152000,0.462,1.059,1.335,0.000,0,13
6406,119.162000,0.462,1.059,1.335,0.000,0,13
6407,119.172000,0.429,1.059,1.335,0.000,0,14
6408,119.182000,0.385,1.000,1.237,0.000,0,13
6409,119.192000,0.417,1.000,1.237,0.000,0,12
6410,119.202000,0.417,1.000,1.237,0.000,0,12
6411,119.212000,0.417,1.000,1.237,0.000,0,12
6412,119.222000,0.417,1.000,1.237,0.000,0,12
6413,119.232000,0.417,0.999,1.237,0.000,0,12
6414,119.242000,0.500,0.954,1.230,0.000,0,12
6415,119.252000,0.462,0.954,1.230,0.000,0,13
6416,119.262000,0.462,0.954,1.230,0.000,0,13
6417,119.272000,0.455,0.891,1.090,0.000,0,11
6418,119.282000,0.455,0.891,1.090,0.000,0,11
6419,119.292000,0.455,0.891,1.090,0.000,0,11
6420,119.302000,0.400,0.875,1.096,0.000,0,10
6421,119.312000,0.400,0.875,1.096,0.000,0,10
6422,119.322000,0.364,0.875,1.096,0.000,0,11
6423,119.332000,0.364,0.875,1.096,0.000,0,11
6424,119.342000,0.364,0.875,1.096,0.000,0,11
6425,119.352000,0.364,0.875,1.096,0.000,0,11
6426,119.362000,0.273,0.792,0.919,0.000,0,11
6427,119.372000,0.273,0.792,0.919,0.000,0,11
6428,119.382000,0.273,0.792,0.919,0.000,0,11
6429,119.392000,0.273,0.792,0.919,0.000,0,11
6430,119.402000,0.300,0.792,0.919,0.000,0,10
6431,119.412000,0.300,0.792,0.919,0.000,0,10
6432,119.422000,0.400,0.715,0.908,0.000,0,10
6433,119.432000,0.400,0.715,0.908,0.000,0,10
6434,119.442000,0.400,0.715,0.908,0.000,0,10
6435,119.452000,0.273,0.640,0.722,0.000,0,11
6436,119.462000,0.273,0.640,0.722,0.000,0,11
6437,119.472000,0.273,0.640,0.722,0.000,0,11
6438,119.482000,0.273,0.640,0.722,0.000,0,11
6439,119.492000,0.273,0.640,0.722,0.000,0,11
6440,119.502000,0.182,0.604,0.712,0.000,0,11
6441,119.512000,0.200,0.604,0.712,0.000,0,10
6442,119.522000,0.200,0.604,0.712,0.000,0,10
6443,119.532000,0.200,0.604,0.712,0.000,0,10
6444,119.542000,0.200,0.604,0.712,0.000,0,10
6445,119.552000,0.200,0.604,0.712,0.000,0,10
6446,119.562000,0.200,0.792,1.069,0.000,0,10
6447,119.572000,0.200,0.792,1.069,0.000,0,10
6448,119.582000,0.182,0.792,1.069,0.000,0,11
6449,119.592000,0.182,0.792,1.069,0.000,0,11
6450,119.602000,0.182,0.792,1.068,0.000,0,11
6451,119.612000,0.182,0.792,1.068,0.000,0,11
6452,119.622000,0.250,0.994,1.368,0.000,0,12
6453,119.632000,0.250,0.993,1.368,0.000,0,12
6454,119.642000,0.250,0.993,1.367,0.000,0,12
6455,119.652000,0.273,0.993,1.367,0.000,0,11
