frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
514,186.914000,1.000,0.003,0.003,0.000,0,8
515,186.924000,1.000,0.002,0.003,0.000,0,8
516,186.934000,1.000,0.002,0.003,0.000,0,8
517,186.944000,1.000,0.002,0.002,0.000,0,8
518,186.954000,1.000,0.001,0.002,0.000,0,8
519,186.974000,1.000,0.000,0.001,0.000,0,8
520,186.994000,1.000,0.000,0.001,0.000,0,8
521,187.004000,1.000,0.000,0.001,0.000,0,8
522,187.014000,1.000,0.000,0.001,0.000,0,8
523,187.024000,1.000,0.000,0.001,0.000,0,8
524,187.034000,1.000,0.000,0.001,0.000,0,8
525,187.054000,1.000,0.000,0.001,0.000,0,8
526,187.064000,1.000,0.000,0.001,0.000,0,8
527,187.074000,1.000,0.000,0.001,0.000,0,8
528,187.084000,1.000,0.000,0.001,0.000,0,8
529,187.094000,1.000,0.000,0.001,0.000,0,8
530,187.104000,1.000,0.000,0.001,0.000,0,8
531,187.114000,1.000,0.000,0.001,0.000,0,8
532,187.124000,1.000,0.000,0.001,0.000,0,8
533,187.144000,1.000,0.000,0.001,0.000,0,8
534,187.154000,1.000,0.000,0.001,0.000,0,8
535,187.164000,1.000,0.000,0.001,0.000,0,8
536,187.174000,1.000,0.000,0.001,0.000,0,8
537,187.184000,1.000,0.000,0.001,0.000,0,8
538,187.194000,1.000,0.000,0.001,0.000,0,8
539,187.204000,1.000,0.000,0.001,0.000,0,8
540,187.214000,1.000,0.000,0.001,0.000,0,8
541,187.224000,1.000,0.000,0.001,0.000,0,8
542,187.234000,1.000,0.000,0.001,0.000,0,8
543,187.244000,1.000,0.000,0.001,0.000,0,8
544,187.254000,1.000,0.000,0.001,0.000,0,8
545,187.264000,1.000,0.000,0.001,0.000,0,8
546,187.274000,1.000,0.000,0.001,0.000,0,8
547,187.284000,1.000,0.000,0.001,0.000,0,8
548,187.294000,1.000,0.000,0.001,0.000,0,8
549,187.304000,1.000,0.000,0.001,0.000,0,8
550,187.314000,1.000,0.000,0.001,0.000,0,8
551,187.324000,1.000,0.000,0.001,0.000,0,8
552,187.334000,1.000,0.000,0.001,0.000,0,8
553,187.344000,1.000,0.000,0.001,0.000,0,8
554,187.354000,1.000,0.000,0.001,0.000,0,8
555,187.364000,1.000,0.000,0.001,0.000,0,8
556,187.374000,1.000,0.000,0.001,0.000,0,8
557,187.384000,1.000,0.000,0.001,0.000,0,8
558,187.394000,1.000,0.000,0.001,0.000,0,8
559,187.404000,1.000,0.000,0.001,0.000,0,8
560,187.414000,1.000,0.000,0.001,0.000,0,8
561,187.424000,1.000,0.000,0.001,0.000,0,8
562,187.434000,1.000,0.000,0.001,0.000,0,8
563,187.444000,1.000,0.000,0.001,0.000,0,8
564,187.454000,1.000,0.000,0.001,0.000,0,8
565,187.464000,1.000,0.000,0.001,0.000,0,8
566,187.474000,1.000,0.000,0.001,0.000,0,8
567,187.484000,1.000,0.000,0.001,0.000,0,8
568,187.494000,1.000,0.000,0.001,0.000,0,8
569,187.504000,1.000,0.000,0.001,0.000,0,8
570,187.514000,1.000,0.000,0.001,0.000,0,8
571,187.524000,1.000,0.000,0.001,0.000,0,8
572,187.534000,1.000,0.000,0.001,0.000,0,8
573,187.544000,1.000,0.000,0.001,0.000,0,8
574,187.554000,1.000,0.000,0.001,0.000,0,8
575,187.564000,1.000,0.000,0.001,0.000,0,8
576,187.574000,1.000,0.000,0.001,0.000,0,8
577,187.584000,1.000,0.000,0.001,0.000,0,8
578,187.594000,1.000,0.000,0.001,0.000,0,8
579,187.604000,1.000,0.000,0.001,0.000,0,8
580,187.614000,1.000,0.000,0.001,0.000,0,8
581,187.624000,1.000,0.000,0.001,0.000,0,8
582,187.634000,1.000,0.000,0.001,0.000,0,8
583,187.644000,1.000,0.000,0.001,0.000,0,8
584,187.654000,1.000,0.000,0.001,0.000,0,8
585,187.664000,1.000,0.000,0.001,0.000,0,8
586,187.674000,1.000,0.000,0.001,0.000,0,8
587,187.684000,1.000,0.000,0.001,0.000,0,8
588,187.694000,1.000,0.000,0.001,0.000,0,8
589,187.704000,1.000,0.000,0.001,0.000,0,8
590,187.714000,1.000,0.000,0.001,0.000,0,8
591,187.724000,1.000,0.000,0.001,0.000,0,8
592,187.734000,1.000,0.000,0.001,0.000,0,8
593,187.744000,1.000,0.000,0.001,0.000,0,8
594,187.754000,1.000,0.000,0.001,0.000,0,8
595,187.764000,1.000,0.000,0.001,0.000,0,8
596,187.774000,1.000,0.000,0.001,0.000,0,8
597,187.784000,1.000,0.000,0.001,0.000,0,8
598,187.794000,1.000,0.000,0.001,0.000,0,8
599,187.804000,1.000,0.000,0.001,0.000,0,8
600,187.814000,1.000,0.000,0.001,0.000,0,8
601,187.824000,1.000,0.000,0.001,0.000,0,8
602,187.834000,1.000,0.000,0.001,0.000,0,8
603,187.844000,1.000,0.000,0.001,0.000,0,8
604,187.854000,1.000,0.000,0.001,0.000,0,8
605,187.864000,1.000,0.000,0.001,0.000,0,8
606,187.874000,1.000,0.000,0.001,0.000,0,8
607,187.884000,1.000,0.000,0.001,0.000,0,8
608,187.894000,1.000,0.000,0.001,0.000,0,8
609,187.904000,1.000,0.000,0.001,0.000,0,8
610,187.914000,1.000,0.000,0.001,0.000,0,8
611,187.924000,1.000,0.000,0.001,0.000,0,8
612,187.934000,1.000,0.000,0.001,0.000,0,8
613,187.944000,1.000,0.000,0.001,0.000,0,8
614,187.954000,1.000,0.000,0.001,0.000,0,8
615,187.964000,1.000,0.000,0.001,0.000,0,8
616,187.984000,1.000,0.000,0.001,0.000,0,8
617,187.994000,1.000,0.000,0.001,0.000,0,8
618,188.004000,1.000,0.000,0.001,0.000,0,8
619,188.014000,1.000,0.000,0.001,0.000,0,8
620,188.024000,1.000,0.000,0.001,0.000,0,8
621,188.034000,1.000,0.000,0.001,0.000,0,8
622,188.044000,1.000,0.000,0.001,0.000,0,8
623,188.054000,1.000,0.000,0.001,0.000,0,8
624,188.064000,1.000,0.000,0.001,0.000,0,8
625,188.074000,1.000,0.000,0.001,0.000,0,8
626,188.084000,1.000,0.000,0.001,0.000,0,10
627,188.124000,1.000,0.000,0.001,0.000,0,10
628,188.164000,1.000,0.000,0.001,0.000,0,10
629,188.194000,1.000,0.000,0.001,0.000,0,10
630,188.224000,1.000,0.000,0.001,0.000,0,10
631,188.254000,1.000,0.000,0.001,0.000,0,10
632,188.274000,1.000,0.000,0.001,0.000,0,10
633,188.304000,1.000,0.000,0.001,0.000,0,10
634,188.344000,1.000,0.000,0.001,0.000,0,10
635,188.374000,1.000,0.000,0.001,0.000,0,10
636,188.404000,1.000,0.000,0.001,0.000,0,10
637,188.434000,1.000,0.000,0.001,0.000,0,10
638,188.474000,1.000,0.000,0.001,0.000,0,10
639,188.514000,1.000,0.000,0.001,0.000,0,10
640,188.544000,1.000,0.000,0.001,0.000,0,10
641,188.574000,1.000,0.000,0.001,0.000,0,10
642,188.614000,1.000,0.000,0.001,0.000,0,10
643,188.644000,1.000,0.000,0.001,0.000,0,10
644,188.674000,1.000,0.000,0.001,0.000,0,10
645,188.704000,1.000,0.000,0.001,0.000,0,10
646,188.744000,1.000,0.000,0.001,0.000,0,10
647,188.774000,1.000,0.000,0.001,0.000,0,10
648,188.814000,1.000,0.000,0.001,0.000,0,10
649,188.844000,1.000,0.000,0.001,0.000,0,10
650,188.884000,1.000,0.000,0.001,0.000,0,10
651,188.914000,1.000,0.000,0.001,0.000,0,10
652,188.944000,1.000,0.000,0.001,0.000,0,10
653,188.984000,1.000,0.000,0.001,0.000,0,10
654,189.014000,1.000,0.000,0.001,0.000,0,10
655,189.044000,1.000,0.000,0.001,0.000,0,10
656,189.084000,1.000,0.000,0.001,0.000,0,10
657,189.114000,1.000,0.000,0.001,0.000,0,10
658,189.154000,1.000,0.000,0.001,0.000,0,10
659,189.194000,1.000,0.000,0.001,0.000,0,10
660,189.224000,1.000,0.000,0.001,0.000,0,10
661,189.254000,1.000,0.000,0.001,0.000,0,8
662,189.264000,1.000,0.000,0.001,0.000,0,8
663,189.274000,1.000,0.000,0.001,0.000,0,8
664,189.284000,1.000,0.000,0.001,0.000,0,8
665,189.294000,1.000,0.000,0.001,0.000,0,8
666,189.304000,1.000,0.000,0.001,0.000,0,8
667,189.314000,1.000,0.000,0.001,0.000,0,8
668,189.324000,1.000,0.000,0.001,0.000,0,8
669,189.334000,1.000,0.000,0.001,0.000,0,8
670,189.344000,1.000,0.000,0.001,0.000,0,8
671,189.354000,1.000,0.000,0.001,0.000,0,8
672,189.364000,1.000,0.000,0.001,0.000,0,8
673,189.374000,1.000,0.000,0.001,0.000,0,8
674,189.384000,1.000,0.000,0.001,0.000,0,8
675,189.394000,1.000,0.000,0.001,0.000,0,8
676,189.404000,1.000,0.000,0.001,0.000,0,8
677,189.414000,1.000,0.000,0.001,0.000,0,8
678,189.424000,1.000,0.000,0.001,0.000,0,8
679,189.434000,1.000,0.000,0.001,0.000,0,8
680,189.444000,1.000,0.000,0.001,0.000,0,8
681,189.454000,1.000,0.000,0.001,0.000,0,8
682,189.464000,1.000,0.000,0.001,0.000,0,8
683,189.474000,1.000,0.000,0.001,0.000,0,8
684,189.484000,1.000,0.000,0.001,0.000,0,8
685,189.494000,1.000,0.000,0.001,0.000,0,8
686,189.504000,1.000,0.000,0.001,0.000,0,8
687,189.514000,1.000,0.000,0.001,0.000,0,8
688,189.524000,1.000,0.000,0.001,0.000,0,8
689,189.534000,1.000,0.000,0.001,0.000,0,8
690,189.554000,1.000,0.000,0.001,0.000,0,8
691,189.564000,1.000,0.000,0.001,0.000,0,8
692,189.574000,1.000,0.000,0.001,0.000,0,8
693,189.584000,1.000,0.000,0.001,0.000,0,8
694,189.594000,1.000,0.000,0.001,0.000,0,8
695,189.604000,1.000,0.000,0.001,0.000,0,8
696,189.614000,1.000,0.000,0.001,0.000,0,8
697,189.624000,1.000,0.000,0.001,0.000,0,8
698,189.634000,1.000,0.000,0.001,0.000,0,8
699,189.644000,1.000,0.000,0.001,0.000,0,8
700,189.664000,1.000,0.000,0.001,0.000,0,8
701,189.674000,1.000,0.000,0.001,0.000,0,8
702,189.684000,1.000,0.000,0.001,0.000,0,8
703,189.694000,1.000,0.000,0.001,0.000,0,8
704,189.714000,1.000,0.000,0.001,0.000,0,8
705,189.724000,1.000,0.000,0.001,0.000,0,8
706,189.734000,1.000,0.000,0.001,0.000,0,8
707,189.744000,1.000,0.000,0.001,0.000,0,8
708,189.754000,1.000,0.000,0.001,0.000,0,8
709,189.764000,1.000,0.000,0.001,0.000,0,8
710,189.774000,1.000,0.000,0.001,0.000,0,8
711,189.784000,1.000,0.000,0.001,0.000,0,8
712,189.794000,1.000,0.000,0.001,0.000,0,8
713,189.804000,1.000,0.000,0.001,0.000,0,8
714,189.814000,1.000,0.000,0.001,0.000,0,8
715,189.824000,1.000,0.000,0.001,0.000,0,8
716,189.834000,1.000,0.000,0.001,0.000,0,8
717,189.844000,1.000,0.000,0.001,0.000,0,8
718,189.854000,1.000,0.000,0.001,0.000,0,8
719,189.864000,1.000,0.000,0.001,0.000,0,8
720,189.874000,1.000,0.000,0.001,0.000,0,8
721,189.884000,1.000,0.000,0.001,0.000,0,8
722,189.894000,1.000,0.000,0.001,0.000,0,8
723,189.904000,1.000,0.000,0.001,0.000,0,8
724,189.924000,1.000,0.000,0.001,0.000,0,10
725,189.954000,1.000,0.000,0.001,0.000,0,10
726,189.984000,1.000,0.000,0.001,0.000,0,10
727,190.014000,1.000,0.000,0.001,0.000,0,10
728,190.054000,1.000,0.000,0.001,0.000,0,10
729,190.084000,1.000,0.000,0.001,0.000,0,10
730,190.124000,1.000,0.000,0.001,0.000,0,10
731,190.154000,1.000,0.000,0.001,0.000,0,10
732,190.184000,1.000,0.000,0.001,0.000,0,10
733,190.214000,1.000,0.000,0.001,0.000,0,10
734,190.254000,1.000,0.000,0.001,0.000,0,10
735,190.284000,1.000,0.000,0.001,0.000,0,10
736,190.314000,1.000,0.000,0.001,0.000,0,10
737,190.344000,1.000,0.000,0.001,0.000,0,10
738,190.374000,1.000,0.000,0.001,0.000,0,10
739,190.414000,1.000,0.000,0.001,0.000,0,10
740,190.454000,1.000,0.000,0.001,0.000,0,10
741,190.484000,1.000,0.000,0.001,0.000,0,10
742,190.514000,1.000,0.000,0.001,0.000,0,10
743,190.554000,1.000,0.000,0.001,0.000,0,10
744,190.574000,1.000,0.000,0.001,0.000,0,10
745,190.614000,1.000,0.000,0.001,0.000,0,10
746,190.644000,0.833,0.000,0.001,0.000,0,12
747,190.684000,0.833,0.000,0.001,0.000,0,12
748,190.704000,0.833,0.000,0.001,0.000,0,12
749,190.744000,0.833,0.000,0.001,0.000,0,12
750,190.784000,0.833,0.000,0.001,0.000,0,12
751,190.804000,0.833,0.000,0.001,0.000,0,12
752,190.844000,0.833,0.000,0.001,0.000,0,12
753,190.884000,0.833,0.000,0.001,0.000,0,12
754,190.924000,0.833,0.000,0.001,0.000,0,12
755,190.954000,0.833,0.000,0.001,0.000,0,12
756,190.984000,0.833,0.000,0.001,0.000,0,12
757,191.024000,0.714,0.000,0.001,0.000,0,14
758,191.054000,0.714,0.000,0.001,0.000,0,14
759,191.094000,0.714,0.000,0.001,0.000,0,14
760,191.124000,0.714,0.000,0.001,0.000,0,14
761,191.164000,0.714,0.000,0.001,0.000,0,14
762,191.204000,0.714,0.000,0.001,0.000,0,14
763,191.234000,0.714,0.000,0.001,0.000,0,14
764,191.274000,0.714,0.000,0.001,0.000,0,14
765,191.304000,0.714,0.000,0.001,0.000,0,14
766,191.344000,0.714,0.000,0.001,0.000,0,14
767,191.374000,0.714,0.000,0.001,0.000,0,14
768,191.414000,0.625,0.000,0.001,0.000,0,16
769,191.454000,0.667,0.000,0.001,0.000,0,18
770,191.594000,0.625,0.000,0.001,0.000,0,16
771,191.624000,0.625,0.000,0.001,0.000,0,16
772,191.664000,0.625,0.000,0.001,0.000,0,16
773,191.694000,0.625,0.000,0.001,0.000,0,16
774,191.724000,0.625,0.002,0.002,0.000,0,16
775,191.784000,0.625,0.003,0.003,0.000,0,16
776,191.824000,0.625,0.001,0.001,0.000,0,16
777,191.864000,0.625,0.000,0.001,0.000,0,16
778,191.894000,0.625,0.000,0.001,0.000,0,16
779,191.924000,0.625,0.000,0.001,0.000,0,16
780,191.964000,0.625,0.000,0.001,0.000,0,16
781,192.004000,0.625,0.001,0.001,0.000,0,16
782,192.044000,0.625,0.001,0.001,0.000,0,16
783,192.074000,0.625,0.000,0.001,0.000,0,16
784,192.114000,0.625,0.000,0.001,0.000,0,16
785,192.144000,0.625,0.000,0.001,0.000,0,16
786,192.174000,0.625,0.000,0.001,0.000,0,16
787,192.214000,0.625,0.000,0.001,0.000,0,16
788,192.254000,0.625,0.000,0.001,0.000,0,16
789,192.294000,0.625,0.000,0.001,0.000,0,16
790,192.334000,0.625,0.000,0.001,0.000,0,16
791,192.384000,0.625,0.000,0.001,0.000,0,16
792,192.414000,0.625,0.000,0.001,0.000,0,16
793,192.454000,0.625,0.000,0.001,0.000,0,16
794,192.494000,0.625,0.000,0.001,0.000,0,16
795,192.534000,0.625,0.000,0.001,0.000,0,16
796,192.574000,0.625,0.000,0.001,0.000,0,16
797,192.614000,0.625,0.000,0.001,0.000,0,16
798,192.644000,0.625,0.000,0.001,0.000,0,16
799,192.684000,0.625,0.000,0.001,0.000,0,16
800,192.724000,0.625,0.000,0.001,0.000,0,16
801,192.764000,0.625,0.000,0.001,0.000,0,16
802,192.804000,0.625,0.001,0.001,0.000,0,16
803,192.844000,0.667,0.000,0.001,0.000,0,18
804,192.994000,0.667,0.000,0.001,0.000,0,18
805,193.134000,0.667,0.003,0.003,0.000,0,18
806,193.274000,0.600,0.003,0.003,0.000,0,20
807,193.414000,0.600,0.001,0.001,0.000,0,20
808,193.544000,0.556,0.000,0.001,0.000,0,18
809,193.584000,0.556,0.000,0.001,0.000,0,18
810,193.624000,0.556,0.000,0.001,0.000,0,18
811,193.664000,0.556,0.000,0.001,0.000,0,18
812,193.704000,0.556,0.000,0.001,0.000,0,18
813,193.744000,0.556,0.000,0.001,0.000,0,18
814,193.784000,0.556,0.000,0.001,0.000,0,18
815,193.814000,0.556,0.000,0.001,0.000,0,18
816,193.844000,0.556,0.000,0.001,0.000,0,18
817,193.874000,0.556,0.000,0.001,0.000,0,18
818,193.914000,0.556,0.000,0.001,0.000,0,18
819,193.954000,0.444,0.000,0.001,0.000,0,18
820,193.964000,0.444,0.000,0.001,0.000,0,18
821,193.984000,0.444,0.000,0.001,0.000,0,18
822,193.994000,0.444,0.000,0.001,0.000,0,18
823,194.004000,0.444,0.000,0.001,0.000,0,18
824,194.024000,0.444,0.000,0.001,0.000,0,18
825,194.034000,0.444,0.000,0.001,0.000,0,18
826,194.054000,0.444,0.000,0.001,0.000,0,18
827,194.064000,0.444,0.000,0.001,0.000,0,18
828,194.084000,0.444,0.000,0.001,0.000,0,18
829,194.094000,0.444,0.000,0.001,0.000,0,18
830,194.114000,0.444,0.000,0.001,0.000,0,18
831,194.124000,0.444,0.000,0.001,0.000,0,18
832,194.144000,0.444,0.000,0.001,0.000,0,18
833,194.154000,0.444,0.000,0.001,0.000,0,18
834,194.174000,0.444,0.000,0.001,0.000,0,18
835,194.184000,0.444,0.000,0.001,0.000,0,18
836,194.204000,0.444,0.000,0.001,0.000,0,18
837,194.214000,0.444,0.000,0.001,0.000,0,18
838,194.234000,0.444,0.000,0.000,0.000,0,18
839,194.244000,0.444,0.000,0.000,0.000,0,18
840,194.264000,0.444,0.000,0.000,0.000,0,18
841,194.274000,0.444,0.000,0.000,0.000,0,18
842,194.294000,0.444,0.000,0.000,0.000,0,18
843,194.304000,0.444,0.000,0.000,0.000,0,18
844,194.324000,0.444,0.000,0.000,0.000,0,18
845,194.334000,0.444,0.000,0.000,0.000,0,18
846,194.354000,0.444,0.000,0.000,0.000,0,18
847,194.364000,0.444,0.000,0.000,0.000,0,18
848,194.384000,0.444,0.000,0.000,0.000,0,18
849,194.394000,0.444,0.000,0.000,0.000,0,18
850,194.404000,0.444,0.000,0.000,0.000,0,18
851,194.424000,0.444,0.000,0.000,0.000,0,18
852,194.434000,0.444,0.000,0.000,0.000,0,18
853,194.444000,0.444,0.000,0.000,0.000,0,18
854,194.464000,0.444,0.000,0.000,0.000,0,18
855,194.474000,0.444,0.000,0.000,0.000,0,18
856,194.494000,0.444,0.000,0.000,0.000,0,18
857,194.514000,0.444,0.000,0.000,0.000,0,18
858,194.524000,0.444,0.000,0.000,0.000,0,18
859,194.544000,0.444,0.000,0.000,0.000,0,18
860,194.554000,0.444,0.000,0.000,0.000,0,18
861,194.574000,0.444,0.000,0.000,0.000,0,18
862,194.584000,0.444,0.000,0.000,0.000,0,18
863,194.604000,0.444,0.000,0.000,0.000,0,18
864,194.614000,0.444,0.000,0.000,0.000,0,18
865,194.634000,0.444,0.000,0.000,0.000,0,18
866,194.644000,0.444,0.000,0.000,0.000,0,18
867,194.654000,0.444,0.000,0.000,0.000,0,18
868,194.674000,0.444,0.000,0.000,0.000,0,18
869,194.684000,0.444,0.000,0.000,0.000,0,18
870,194.704000,0.444,0.000,0.000,0.000,0,18
871,194.714000,0.444,0.000,0.000,0.000,0,18
872,194.734000,0.444,0.000,0.001,0.000,0,18
873,194.744000,0.444,0.000,0.000,0.000,0,18
874,194.754000,0.444,0.000,0.000,0.000,0,18
875,194.774000,0.444,0.000,0.000,0.000,0,18
876,194.784000,0.444,0.000,0.000,0.000,0,18
877,194.804000,0.444,0.000,0.000,0.000,0,18
878,194.814000,0.444,0.000,0.000,0.000,0,18
879,194.824000,0.444,0.000,0.000,0.000,0,18
880,194.844000,0.444,0.000,0.000,0.000,0,18
881,194.854000,0.444,0.000,0.001,0.000,0,18
882,194.874000,0.444,0.000,0.000,0.000,0,18
883,194.884000,0.444,0.000,0.000,0.000,0,18
884,194.904000,0.444,0.000,0.000,0.000,0,18
885,194.914000,0.444,0.000,0.000,0.000,0,18
886,194.924000,0.444,0.000,0.000,0.000,0,18
887,194.934000,0.444,0.000,0.000,0.000,0,18
888,194.954000,0.444,0.000,0.000,0.000,0,18
889,194.964000,0.444,0.000,0.000,0.000,0,18
890,194.984000,0.444,0.000,0.000,0.000,0,18
891,194.994000,0.444,0.000,0.000,0.000,0,18
892,195.004000,0.444,0.000,0.000,0.000,0,18
893,195.024000,0.444,0.000,0.000,0.000,0,18
894,195.034000,0.444,0.000,0.000,0.000,0,18
895,195.054000,0.444,0.000,0.000,0.000,0,18
896,195.074000,0.375,0.000,0.000,0.000,0,16
897,195.084000,0.375,0.000,0.000,0.000,0,16
898,195.094000,0.375,0.000,0.000,0.000,0,16
899,195.104000,0.375,0.000,0.000,0.000,0,16
900,195.114000,0.375,0.000,0.000,0.000,0,16
901,195.124000,0.375,0.000,0.000,0.000,0,16
902,195.134000,0.375,0.000,0.000,0.000,0,16
903,195.144000,0.375,0.000,0.000,0.000,0,16
904,195.154000,0.375,0.000,0.000,0.000,0,16
905,195.164000,0.375,0.000,0.000,0.000,0,16
906,195.174000,0.375,0.000,0.000,0.000,0,16
907,195.184000,0.375,0.000,0.000,0.000,0,16
908,195.194000,0.375,0.000,0.000,0.000,0,16
909,195.204000,0.375,0.000,0.000,0.000,0,16
910,195.214000,0.375,0.000,0.000,0.000,0,16
911,195.224000,0.375,0.000,0.000,0.000,0,16
912,195.234000,0.375,0.000,0.000,0.000,0,16
913,195.244000,0.375,0.000,0.000,0.000,0,16
914,195.254000,0.375,0.000,0.000,0.000,0,16
915,195.264000,0.375,0.000,0.000,0.000,0,16
916,195.274000,0.375,0.000,0.000,0.000,0,16
917,195.284000,0.375,0.000,0.000,0.000,0,16
918,195.294000,0.375,0.000,0.000,0.000,0,16
919,195.304000,0.375,0.000,0.000,0.000,0,16
920,195.314000,0.375,0.000,0.000,0.000,0,16
921,195.324000,0.375,0.000,0.000,0.000,0,16
922,195.334000,0.375,0.000,0.000,0.000,0,16
923,195.344000,0.375,0.000,0.000,0.000,0,16
924,195.354000,0.375,0.000,0.000,0.000,0,16
925,195.364000,0.375,0.000,0.000,0.000,0,16
926,195.374000,0.375,0.000,0.000,0.000,0,16
927,195.384000,0.375,0.000,0.000,0.000,0,16
928,195.394000,0.375,0.000,0.000,0.000,0,16
929,195.404000,0.375,0.000,0.000,0.000,0,16
930,195.414000,0.375,0.000,0.000,0.000,0,16
931,195.424000,0.375,0.000,0.000,0.000,0,16
932,195.434000,0.375,0.000,0.000,0.000,0,16
933,195.444000,0.375,0.000,0.000,0.000,0,16
934,195.454000,0.375,0.000,0.000,0.000,0,16
935,195.464000,0.375,0.000,0.000,0.000,0,16
936,195.474000,0.375,0.000,0.000,0.000,0,16
937,195.484000,0.375,0.000,0.000,0.000,0,16
938,195.494000,0.375,0.000,0.000,0.000,0,16
939,195.504000,0.375,0.000,0.000,0.000,0,16
940,195.514000,0.375,0.000,0.000,0.000,0,16
941,195.524000,0.375,0.001,0.001,0.000,0,16
942,195.534000,0.375,0.000,0.000,0.000,0,16
943,195.544000,0.375,0.000,0.000,0.000,0,16
944,195.554000,0.375,0.000,0.000,0.000,0,16
945,195.564000,0.375,0.000,0.000,0.000,0,16
946,195.574000,0.375,0.000,0.000,0.000,0,16
947,195.584000,0.375,0.000,0.000,0.000,0,16
948,195.594000,0.375,0.000,0.000,0.000,0,16
949,195.604000,0.375,0.000,0.000,0.000,0,16
950,195.614000,0.375,0.000,0.000,0.000,0,16
951,195.624000,0.375,0.000,0.000,0.000,0,16
952,195.634000,0.375,0.000,0.001,0.000,0,16
953,195.644000,0.375,0.001,0.001,0.000,0,16
954,195.654000,0.375,0.001,0.001,0.000,0,16
955,195.664000,0.375,0.000,0.000,0.000,0,16
956,195.674000,0.375,0.000,0.000,0.000,0,16
957,195.684000,0.375,0.000,0.000,0.000,0,16
958,195.694000,0.375,0.000,0.000,0.000,0,16
959,195.704000,0.375,0.000,0.000,0.000,0,16
960,195.714000,0.375,0.000,0.000,0.000,0,16
961,195.724000,0.375,0.000,0.000,0.000,0,16
962,195.734000,0.375,0.000,0.000,0.000,0,16
963,195.744000,0.375,0.000,0.000,0.000,0,16
964,195.754000,0.375,0.000,0.000,0.000,0,16
965,195.764000,0.333,0.000,0.000,0.000,0,15
966,195.774000,0.333,0.000,0.000,0.000,0,15
967,195.784000,0.333,0.001,0.001,0.000,0,15
968,195.794000,0.333,0.001,0.001,0.000,0,15
969,195.804000,0.333,0.000,0.000,0.000,0,15
970,195.814000,0.333,0.000,0.000,0.000,0,15
971,195.824000,0.333,0.000,0.000,0.000,0,15
972,195.834000,0.333,0.000,0.000,0.000,0,15
973,195.844000,0.333,0.000,0.000,0.000,0,15
974,195.854000,0.333,0.000,0.000,0.000,0,15
975,195.864000,0.333,0.000,0.000,0.000,0,15
976,195.874000,0.333,0.000,0.000,0.000,0,15
977,195.884000,0.333,0.000,0.000,0.000,0,15
978,195.894000,0.333,0.000,0.000,0.000,0,15
979,195.904000,0.333,0.000,0.000,0.000,0,15
980,195.914000,0.333,0.000,0.000,0.000,0,15
981,195.924000,0.333,0.000,0.000,0.000,0,15
982,195.934000,0.333,0.000,0.000,0.000,0,15
983,195.944000,0.333,0.000,0.000,0.000,0,15
984,195.954000,0.333,0.000,0.000,0.000,0,15
985,195.964000,0.333,0.000,0.000,0.000,0,15
986,195.974000,0.333,0.000,0.000,0.000,0,15
987,195.984000,0.333,0.000,0.000,0.000,0,15
988,195.994000,0.333,0.000,0.000,0.000,0,15
989,196.004000,0.333,0.000,0.000,0.000,0,15
990,196.014000,0.333,0.000,0.000,0.000,0,15
991,196.024000,0.333,0.001,0.001,0.000,0,15
992,196.034000,0.333,0.000,0.000,0.000,0,15
993,196.044000,0.333,0.001,0.001,0.000,0,15
994,196.054000,0.333,0.001,0.001,0.000,0,15
995,196.064000,0.333,0.000,0.000,0.000,0,15
996,196.074000,0.333,0.000,0.000,0.000,0,15
997,196.084000,0.333,0.000,0.000,0.000,0,15
998,196.094000,0.333,0.000,0.000,0.000,0,15
999,196.104000,0.333,0.000,0.000,0.000,0,15
1000,196.114000,0.333,0.000,0.000,0.000,0,15
1001,196.124000,0.333,0.000,0.000,0.000,0,15
1002,196.134000,0.333,0.001,0.001,0.000,0,15
1003,196.144000,0.333,0.001,0.001,0.000,0,15
1004,196.154000,0.333,0.000,0.000,0.000,0,15
