frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
18,116.314000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
18,116.314000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
19,116.354000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
19,116.354000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
19,116.354000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
19,116.354000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
19,116.354000,4,6.875,9.125,blue,-1,,,,,0,
19,116.354000,5,7.684,5.059,blue,-1,,,,,0,
19,116.354000,6,8.440,3.574,blue,-1,,,,,0,
19,116.354000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
19,116.354000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
19,116.354000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
19,116.354000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
19,116.354000,11,8.440,-3.573,yellow,-1,,,,,0,
19,116.354000,12,7.684,-5.059,yellow,-1,,,,,0,
19,116.354000,13,6.875,-9.125,yellow,-1,,,,,0,
19,116.354000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
19,116.354000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
19,116.354000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
19,116.354000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
20,116.444000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
20,116.444000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
20,116.444000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
20,116.444000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
20,116.444000,4,6.875,9.125,blue,-1,,,,,0,
20,116.444000,5,7.684,5.059,blue,-1,,,,,0,
20,116.444000,6,8.440,3.574,blue,-1,,,,,0,
20,116.444000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
20,116.444000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
20,116.444000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
20,116.444000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
20,116.444000,11,8.440,-3.573,yellow,-1,,,,,0,
20,116.444000,12,7.684,-5.059,yellow,-1,,,,,0,
20,116.444000,13,6.875,-9.125,yellow,-1,,,,,0,
20,116.444000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
20,116.444000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
20,116.444000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
20,116.444000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
21,116.514000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
21,116.514000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
21,116.514000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
21,116.514000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
21,116.514000,4,6.875,9.125,blue,-1,,,,,0,
21,116.514000,5,7.684,5.059,blue,-1,,,,,0,
21,116.514000,6,8.440,3.574,blue,-1,,,,,0,
21,116.514000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
21,116.514000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
21,116.514000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
21,116.514000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
21,116.514000,11,8.440,-3.573,yellow,-1,,,,,0,
21,116.514000,12,7.684,-5.059,yellow,-1,,,,,0,
21,116.514000,13,6.875,-9.125,yellow,-1,,,,,0,
21,116.514000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
21,116.514000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
21,116.514000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
21,116.514000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
22,116.564000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
22,116.564000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
22,116.564000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
22,116.564000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
22,116.564000,4,6.875,9.125,blue,-1,,,,,0,
22,116.564000,5,7.684,5.059,blue,-1,,,,,0,
22,116.564000,6,8.440,3.574,blue,-1,,,,,0,
22,116.564000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
22,116.564000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
22,116.564000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
22,116.564000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
22,116.564000,11,8.440,-3.573,yellow,-1,,,,,0,
22,116.564000,12,7.684,-5.059,yellow,-1,,,,,0,
22,116.564000,13,6.875,-9.125,yellow,-1,,,,,0,
22,116.564000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
22,116.564000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
22,116.564000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
22,116.564000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
23,116.644000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
23,116.644000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
23,116.644000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
23,116.644000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
23,116.644000,4,6.875,9.125,blue,-1,,,,,0,
23,116.644000,5,7.684,5.059,blue,-1,,,,,0,
23,116.644000,6,8.440,3.574,blue,-1,,,,,0,
23,116.644000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
23,116.644000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
23,116.644000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
23,116.644000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
23,116.644000,11,8.440,-3.573,yellow,-1,,,,,0,
23,116.644000,12,7.684,-5.059,yellow,-1,,,,,0,
23,116.644000,13,6.875,-9.125,yellow,-1,,,,,0,
23,116.644000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
23,116.644000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
23,116.644000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
23,116.644000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
24,116.744000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
24,116.744000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
24,116.744000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
24,116.744000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
24,116.744000,4,6.875,9.125,blue,-1,,,,,0,
24,116.744000,5,7.684,5.059,blue,-1,,,,,0,
24,116.744000,6,8.440,3.574,blue,-1,,,,,0,
24,116.744000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
24,116.744000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
24,116.744000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
24,116.744000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
24,116.744000,11,8.440,-3.573,yellow,-1,,,,,0,
24,116.744000,12,7.684,-5.059,yellow,-1,,,,,0,
24,116.744000,13,6.875,-9.125,yellow,-1,,,,,0,
24,116.744000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
24,116.744000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
24,116.744000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
24,116.744000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
25,116.804000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
25,116.804000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
25,116.804000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
25,116.804000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
25,116.804000,4,6.875,9.125,blue,-1,,,,,0,
25,116.804000,5,7.684,5.059,blue,-1,,,,,0,
25,116.804000,6,8.440,3.574,blue,-1,,,,,0,
25,116.804000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
25,116.804000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
25,116.804000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
25,116.804000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
25,116.804000,11,8.440,-3.573,yellow,-1,,,,,0,
25,116.804000,12,7.684,-5.059,yellow,-1,,,,,0,
25,116.804000,13,6.875,-9.125,yellow,-1,,,,,0,
25,116.804000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
25,116.804000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
25,116.804000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
25,116.804000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
26,116.854000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
26,116.854000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
26,116.854000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
26,116.854000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
26,116.854000,4,6.875,9.125,blue,-1,,,,,0,
26,116.854000,5,7.684,5.059,blue,-1,,,,,0,
26,116.854000,6,8.440,3.574,blue,-1,,,,,0,
26,116.854000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
26,116.854000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
26,116.854000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
26,116.854000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
26,116.854000,11,8.440,-3.573,yellow,-1,,,,,0,
26,116.854000,12,7.684,-5.059,yellow,-1,,,,,0,
26,116.854000,13,6.875,-9.125,yellow,-1,,,,,0,
26,116.854000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
26,116.854000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
26,116.854000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
26,116.854000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
27,116.944000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
27,116.944000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
27,116.944000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
27,116.944000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
27,116.944000,4,6.875,9.125,blue,-1,,,,,0,
27,116.944000,5,7.684,5.059,blue,-1,,,,,0,
27,116.944000,6,8.440,3.574,blue,-1,,,,,0,
27,116.944000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
27,116.944000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
27,116.944000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
27,116.944000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
27,116.944000,11,8.440,-3.573,yellow,-1,,,,,0,
27,116.944000,12,7.684,-5.059,yellow,-1,,,,,0,
27,116.944000,13,6.875,-9.125,yellow,-1,,,,,0,
27,116.944000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
27,116.944000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
27,116.944000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
27,116.944000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
28,117.024000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
28,117.024000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
28,117.024000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
28,117.024000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
28,117.024000,4,6.875,9.125,blue,-1,,,,,0,
28,117.024000,5,7.684,5.059,blue,-1,,,,,0,
28,117.024000,6,8.440,3.574,blue,-1,,,,,0,
28,117.024000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
28,117.024000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
28,117.024000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
28,117.024000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
28,117.024000,11,8.440,-3.573,yellow,-1,,,,,0,
28,117.024000,12,7.684,-5.059,yellow,-1,,,,,0,
28,117.024000,13,6.875,-9.125,yellow,-1,,,,,0,
28,117.024000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
28,117.024000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
28,117.024000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
28,117.024000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
29,117.064000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
29,117.064000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
29,117.064000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
29,117.064000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
29,117.064000,4,6.875,9.125,blue,-1,,,,,0,
29,117.064000,5,7.684,5.059,blue,-1,,,,,0,
29,117.064000,6,8.440,3.574,blue,-1,,,,,0,
29,117.064000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
29,117.064000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
29,117.064000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
29,117.064000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
29,117.064000,11,8.440,-3.573,yellow,-1,,,,,0,
29,117.064000,12,7.684,-5.059,yellow,-1,,,,,0,
29,117.064000,13,6.875,-9.125,yellow,-1,,,,,0,
29,117.064000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
29,117.064000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
29,117.064000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
29,117.064000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
30,117.144000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
30,117.144000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
30,117.144000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
30,117.144000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
30,117.144000,4,6.875,9.125,blue,-1,,,,,0,
30,117.144000,5,7.684,5.059,blue,-1,,,,,0,
30,117.144000,6,8.440,3.574,blue,-1,,,,,0,
30,117.144000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
30,117.144000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
30,117.144000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
30,117.144000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
30,117.144000,11,8.440,-3.573,yellow,-1,,,,,0,
30,117.144000,12,7.684,-5.059,yellow,-1,,,,,0,
30,117.144000,13,6.875,-9.125,yellow,-1,,,,,0,
30,117.144000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
30,117.144000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
30,117.144000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
30,117.144000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
31,117.234000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
31,117.234000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
31,117.234000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
31,117.234000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
31,117.234000,4,6.875,9.125,blue,-1,,,,,0,
31,117.234000,5,7.684,5.059,blue,-1,,,,,0,
31,117.234000,6,8.440,3.574,blue,-1,,,,,0,
31,117.234000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
31,117.234000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
31,117.234000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
31,117.234000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
31,117.234000,11,8.440,-3.573,yellow,-1,,,,,0,
31,117.234000,12,7.684,-5.059,yellow,-1,,,,,0,
31,117.234000,13,6.875,-9.125,yellow,-1,,,,,0,
31,117.234000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
31,117.234000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
31,117.234000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
31,117.234000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
32,117.284000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
32,117.284000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
32,117.284000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
32,117.284000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
32,117.284000,4,6.875,9.125,blue,-1,,,,,0,
32,117.284000,5,7.684,5.059,blue,-1,,,,,0,
32,117.284000,6,8.440,3.574,blue,-1,,,,,0,
32,117.284000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
32,117.284000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
32,117.284000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
32,117.284000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
32,117.284000,11,8.440,-3.573,yellow,-1,,,,,0,
32,117.284000,12,7.684,-5.059,yellow,-1,,,,,0,
32,117.284000,13,6.875,-9.125,yellow,-1,,,,,0,
32,117.284000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
32,117.284000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
32,117.284000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
32,117.284000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
33,117.344000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
33,117.344000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
33,117.344000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
33,117.344000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
33,117.344000,4,6.875,9.125,blue,-1,,,,,0,
33,117.344000,5,7.684,5.059,blue,-1,,,,,0,
33,117.344000,6,8.440,3.574,blue,-1,,,,,0,
33,117.344000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
33,117.344000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
33,117.344000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
33,117.344000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
33,117.344000,11,8.440,-3.573,yellow,-1,,,,,0,
33,117.344000,12,7.684,-5.059,yellow,-1,,,,,0,
33,117.344000,13,6.875,-9.125,yellow,-1,,,,,0,
33,117.344000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
33,117.344000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
33,117.344000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
33,117.344000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
34,117.444000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
34,117.444000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
34,117.444000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
34,117.444000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
34,117.444000,4,6.875,9.125,blue,-1,,,,,0,
34,117.444000,5,7.684,5.059,blue,-1,,,,,0,
34,117.444000,6,8.440,3.574,blue,-1,,,,,0,
34,117.444000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
34,117.444000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
34,117.444000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
34,117.444000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
34,117.444000,11,8.440,-3.573,yellow,-1,,,,,0,
34,117.444000,12,7.684,-5.059,yellow,-1,,,,,0,
34,117.444000,13,6.875,-9.125,yellow,-1,,,,,0,
34,117.444000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
34,117.444000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
34,117.444000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
34,117.444000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
35,117.544000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
35,117.544000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
35,117.544000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
35,117.544000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
35,117.544000,4,6.875,9.125,blue,-1,,,,,0,
35,117.544000,5,7.684,5.059,blue,-1,,,,,0,
35,117.544000,6,8.440,3.574,blue,-1,,,,,0,
35,117.544000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
35,117.544000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
35,117.544000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
35,117.544000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
35,117.544000,11,8.440,-3.573,yellow,-1,,,,,0,
35,117.544000,12,7.684,-5.059,yellow,-1,,,,,0,
35,117.544000,13,6.875,-9.125,yellow,-1,,,,,0,
35,117.544000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
35,117.544000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
35,117.544000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
35,117.544000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
36,117.614000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
36,117.614000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
36,117.614000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
36,117.614000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
36,117.614000,4,6.875,9.125,blue,-1,,,,,0,
36,117.614000,5,7.684,5.059,blue,-1,,,,,0,
36,117.614000,6,8.440,3.574,blue,-1,,,,,0,
36,117.614000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
36,117.614000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
36,117.614000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
36,117.614000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
36,117.614000,11,8.440,-3.573,yellow,-1,,,,,0,
36,117.614000,12,7.684,-5.059,yellow,-1,,,,,0,
36,117.614000,13,6.875,-9.125,yellow,-1,,,,,0,
36,117.614000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
36,117.614000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
36,117.614000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
36,117.614000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
37,117.664000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
37,117.664000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
37,117.664000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
37,117.664000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
37,117.664000,4,6.875,9.125,blue,-1,,,,,0,
37,117.664000,5,7.684,5.059,blue,-1,,,,,0,
37,117.664000,6,8.440,3.574,blue,-1,,,,,0,
37,117.664000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
37,117.664000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
37,117.664000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
37,117.664000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
37,117.664000,11,8.440,-3.573,yellow,-1,,,,,0,
37,117.664000,12,7.684,-5.059,yellow,-1,,,,,0,
37,117.664000,13,6.875,-9.125,yellow,-1,,,,,0,
37,117.664000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
