frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
514,137.964000,0.625,0.000,0.000,0.000,0,16
515,137.994000,0.625,0.000,0.000,0.000,0,16
516,138.024000,0.625,0.000,0.000,0.000,0,16
517,138.044000,0.625,0.000,0.000,0.000,0,16
518,138.054000,0.625,0.001,0.001,0.000,0,16
519,138.064000,0.625,0.001,0.001,0.000,0,16
520,138.074000,0.625,0.001,0.001,0.000,0,16
521,138.094000,0.625,0.000,0.000,0.000,0,16
522,138.124000,0.625,0.001,0.001,0.000,0,16
523,138.144000,0.625,0.000,0.000,0.000,0,16
524,138.154000,0.625,0.001,0.001,0.000,0,16
525,138.164000,0.625,0.001,0.001,0.000,0,16
526,138.174000,0.625,0.001,0.001,0.000,0,16
527,138.214000,0.625,0.001,0.001,0.000,0,16
528,138.244000,0.625,0.000,0.000,0.000,0,16
529,138.254000,0.625,0.001,0.001,0.000,0,16
530,138.264000,0.625,0.001,0.001,0.000,0,16
531,138.274000,0.625,0.000,0.000,0.000,0,16
532,138.314000,0.625,0.001,0.001,0.000,0,16
533,138.344000,0.625,0.000,0.000,0.000,0,16
534,138.354000,0.625,0.001,0.001,0.000,0,16
535,138.364000,0.625,0.001,0.001,0.000,0,16
536,138.374000,0.625,0.000,0.000,0.000,0,16
537,138.414000,0.625,0.000,0.001,0.000,0,16
538,138.444000,0.625,0.001,0.001,0.000,0,16
539,138.454000,0.625,0.001,0.001,0.000,0,16
540,138.464000,0.625,0.000,0.000,0.000,0,16
541,138.474000,0.625,0.001,0.001,0.000,0,16
542,138.504000,0.625,0.000,0.000,0.000,0,16
543,138.534000,0.625,0.001,0.001,0.000,0,16
544,138.544000,0.625,0.001,0.001,0.000,0,16
545,138.554000,0.625,0.000,0.000,0.000,0,16
546,138.564000,0.625,0.001,0.001,0.000,0,16
547,138.594000,0.625,0.000,0.000,0.000,0,16
548,138.624000,0.625,0.000,0.000,0.000,0,16
549,138.644000,0.625,0.001,0.001,0.000,0,16
550,138.654000,0.625,0.001,0.001,0.000,0,16
551,138.664000,0.625,0.000,0.000,0.000,0,16
552,138.684000,0.625,0.000,0.001,0.000,0,16
553,138.724000,0.667,0.001,0.001,0.000,0,18
554,138.774000,0.667,0.001,0.001,0.000,0,18
555,138.844000,0.667,0.000,0.000,0.000,0,18
556,138.944000,0.667,0.001,0.001,0.000,0,18
557,139.014000,0.667,0.001,0.001,0.000,0,18
558,139.074000,0.600,0.003,0.003,0.000,0,20
559,139.144000,0.600,0.009,0.009,0.000,0,20
560,139.244000,0.600,0.003,0.003,0.000,0,20
561,139.304000,0.600,0.002,0.002,0.000,0,20
562,139.364000,0.556,0.004,0.005,0.000,0,18
563,139.404000,0.556,0.004,0.004,0.000,0,18
564,139.444000,0.556,0.009,0.009,0.000,0,18
565,139.454000,0.556,0.008,0.008,0.000,0,18
566,139.464000,0.556,0.007,0.007,0.000,0,18
567,139.474000,0.556,0.005,0.005,0.000,0,18
568,139.504000,0.556,0.002,0.003,0.000,0,18
569,139.544000,0.556,0.002,0.002,0.000,0,18
570,139.554000,0.556,0.000,0.000,0.000,0,18
571,139.564000,0.556,0.002,0.002,0.000,0,18
572,139.574000,0.556,0.003,0.003,0.000,0,18
573,139.604000,0.556,0.002,0.002,0.000,0,18
574,139.644000,0.556,0.001,0.001,0.000,0,18
575,139.654000,0.556,0.000,0.000,0.000,0,18
576,139.664000,0.556,0.001,0.001,0.000,0,18
577,139.694000,0.556,0.000,0.000,0.000,0,18
578,139.724000,0.556,0.000,0.000,0.000,0,18
579,139.744000,0.556,0.000,0.000,0.000,0,18
580,139.754000,0.556,0.000,0.000,0.000,0,18
581,139.764000,0.556,0.000,0.000,0.000,0,18
582,139.774000,0.556,0.000,0.000,0.000,0,18
583,139.794000,0.556,0.000,0.000,0.000,0,18
584,139.834000,0.556,0.000,0.000,0.000,0,18
585,139.844000,0.556,0.000,0.000,0.000,0,18
586,139.854000,0.556,0.000,0.000,0.000,0,18
587,139.864000,0.556,0.000,0.000,0.000,0,18
588,139.894000,0.556,0.000,0.000,0.000,0,18
589,139.934000,0.556,0.000,0.000,0.000,0,18
590,139.944000,0.556,0.000,0.000,0.000,0,18
591,139.954000,0.556,0.000,0.000,0.000,0,18
592,139.964000,0.556,0.000,0.000,0.000,0,18
593,139.994000,0.556,0.000,0.000,0.000,0,18
594,140.034000,0.556,0.000,0.000,0.000,0,18
595,140.044000,0.556,0.000,0.000,0.000,0,18
596,140.054000,0.556,0.000,0.000,0.000,0,18
597,140.064000,0.556,0.000,0.000,0.000,0,18
598,140.094000,0.556,0.000,0.000,0.000,0,18
599,140.144000,0.556,0.000,0.000,0.000,0,18
600,140.154000,0.556,0.000,0.000,0.000,0,18
601,140.164000,0.556,0.000,0.001,0.000,0,18
602,140.174000,0.556,0.000,0.000,0.000,0,18
603,140.214000,0.556,0.000,0.000,0.000,0,18
604,140.244000,0.556,0.000,0.000,0.000,0,18
605,140.254000,0.556,0.000,0.000,0.000,0,18
606,140.264000,0.556,0.000,0.001,0.000,0,18
607,140.274000,0.556,0.000,0.000,0.000,0,18
608,140.304000,0.556,0.000,0.000,0.000,0,18
609,140.334000,0.500,0.000,0.000,0.000,0,16
610,140.344000,0.500,0.000,0.000,0.000,0,16
611,140.354000,0.444,0.001,0.001,0.000,0,18
612,140.364000,0.444,0.001,0.001,0.000,0,18
613,140.374000,0.444,0.001,0.001,0.000,0,18
614,140.384000,0.444,0.000,0.000,0.000,0,18
615,140.394000,0.444,0.000,0.000,0.000,0,18
616,140.404000,0.444,0.000,0.000,0.000,0,18
617,140.414000,0.444,0.000,0.000,0.000,0,18
618,140.424000,0.444,0.000,0.000,0.000,0,18
619,140.434000,0.444,0.000,0.001,0.000,0,18
620,140.444000,0.444,0.000,0.001,0.000,0,18
621,140.454000,0.444,0.000,0.000,0.000,0,18
622,140.464000,0.444,0.000,0.000,0.000,0,18
623,140.474000,0.444,0.000,0.000,0.000,0,18
624,140.484000,0.444,0.000,0.000,0.000,0,18
625,140.494000,0.444,0.000,0.000,0.000,0,18
626,140.504000,0.444,0.000,0.000,0.000,0,18
627,140.514000,0.444,0.000,0.000,0.000,0,18
628,140.524000,0.444,0.000,0.000,0.000,0,18
629,140.534000,0.444,0.000,0.001,0.000,0,18
630,140.544000,0.444,0.000,0.000,0.000,0,18
631,140.554000,0.444,0.000,0.000,0.000,0,18
632,140.564000,0.444,0.000,0.000,0.000,0,18
633,140.574000,0.444,0.000,0.000,0.000,0,18
634,140.584000,0.444,0.000,0.000,0.000,0,18
635,140.594000,0.444,0.000,0.000,0.000,0,18
636,140.604000,0.444,0.000,0.000,0.000,0,18
637,140.614000,0.444,0.000,0.000,0.000,0,18
638,140.624000,0.444,0.000,0.000,0.000,0,18
639,140.634000,0.444,0.000,0.000,0.000,0,18
640,140.644000,0.444,0.000,0.000,0.000,0,18
641,140.654000,0.444,0.000,0.000,0.000,0,18
642,140.664000,0.444,0.000,0.000,0.000,0,18
643,140.674000,0.444,0.000,0.000,0.000,0,18
644,140.684000,0.444,0.000,0.000,0.000,0,18
645,140.694000,0.444,0.000,0.000,0.000,0,18
646,140.704000,0.444,0.000,0.000,0.000,0,18
647,140.714000,0.444,0.000,0.000,0.000,0,18
648,140.724000,0.444,0.000,0.000,0.000,0,18
649,140.734000,0.444,0.000,0.000,0.000,0,18
650,140.744000,0.444,0.000,0.000,0.000,0,18
651,140.754000,0.444,0.000,0.000,0.000,0,18
652,140.764000,0.444,0.000,0.000,0.000,0,18
653,140.774000,0.444,0.000,0.000,0.000,0,18
654,140.784000,0.444,0.000,0.000,0.000,0,18
655,140.794000,0.444,0.000,0.000,0.000,0,18
656,140.804000,0.444,0.000,0.000,0.000,0,18
657,140.814000,0.444,0.000,0.000,0.000,0,18
658,140.824000,0.444,0.000,0.000,0.000,0,18
659,140.834000,0.444,0.000,0.000,0.000,0,18
660,140.844000,0.444,0.000,0.000,0.000,0,18
661,140.854000,0.444,0.000,0.000,0.000,0,18
662,140.864000,0.444,0.000,0.000,0.000,0,18
663,140.874000,0.444,0.000,0.000,0.000,0,18
664,140.884000,0.444,0.000,0.000,0.000,0,18
665,140.894000,0.444,0.000,0.000,0.000,0,18
666,140.904000,0.444,0.000,0.000,0.000,0,18
667,140.914000,0.444,0.000,0.000,0.000,0,18
668,140.924000,0.444,0.000,0.000,0.000,0,18
669,140.934000,0.444,0.000,0.000,0.000,0,18
670,140.944000,0.444,0.000,0.000,0.000,0,18
671,140.954000,0.444,0.000,0.000,0.000,0,18
672,140.964000,0.444,0.000,0.000,0.000,0,18
673,140.974000,0.444,0.000,0.000,0.000,0,18
674,140.984000,0.444,0.000,0.000,0.000,0,18
675,140.994000,0.444,0.000,0.000,0.000,0,18
676,141.004000,0.444,0.000,0.000,0.000,0,18
677,141.014000,0.444,0.000,0.000,0.000,0,18
678,141.024000,0.444,0.000,0.000,0.000,0,18
679,141.034000,0.444,0.000,0.000,0.000,0,18
680,141.044000,0.444,0.000,0.000,0.000,0,18
681,141.054000,0.444,0.000,0.000,0.000,0,18
682,141.064000,0.444,0.000,0.000,0.000,0,18
683,141.074000,0.444,0.000,0.000,0.000,0,18
684,141.084000,0.444,0.000,0.000,0.000,0,18
685,141.094000,0.444,0.000,0.000,0.000,0,18
686,141.104000,0.444,0.000,0.000,0.000,0,18
687,141.114000,0.444,0.000,0.000,0.000,0,18
688,141.124000,0.444,0.000,0.000,0.000,0,18
689,141.134000,0.444,0.000,0.000,0.000,0,18
690,141.144000,0.444,0.000,0.000,0.000,0,18
691,141.154000,0.444,0.000,0.000,0.000,0,18
692,141.164000,0.444,0.000,0.000,0.000,0,18
693,141.174000,0.444,0.000,0.000,0.000,0,18
694,141.184000,0.444,0.000,0.000,0.000,0,18
695,141.194000,0.444,0.000,0.000,0.000,0,18
696,141.204000,0.444,0.000,0.000,0.000,0,18
697,141.214000,0.444,0.000,0.000,0.000,0,18
698,141.224000,0.444,0.000,0.000,0.000,0,18
699,141.234000,0.444,0.000,0.000,0.000,0,18
700,141.244000,0.444,0.000,0.000,0.000,0,18
701,141.254000,0.444,0.000,0.000,0.000,0,18
702,141.264000,0.444,0.000,0.000,0.000,0,18
703,141.274000,0.444,0.000,0.000,0.000,0,18
704,141.284000,0.444,0.000,0.000,0.000,0,18
705,141.294000,0.444,0.000,0.000,0.000,0,18
706,141.304000,0.444,0.000,0.000,0.000,0,18
707,141.314000,0.444,0.032,0.032,0.000,0,18
708,141.324000,0.444,0.072,0.072,0.000,0,18
709,141.334000,0.444,0.113,0.114,0.000,0,18
710,141.344000,0.444,0.153,0.159,0.000,0,18
711,141.354000,0.444,0.194,0.207,0.000,0,18
712,141.364000,0.444,0.235,0.253,0.000,0,18
713,141.374000,0.444,0.276,0.301,0.000,0,18
714,141.384000,0.444,0.236,0.261,0.000,0,18
715,141.394000,0.444,0.236,0.265,0.000,0,18
716,141.404000,0.444,0.196,0.220,0.000,0,18
717,141.414000,0.444,0.196,0.221,0.000,0,18
718,141.424000,0.444,0.238,0.268,0.000,0,18
719,141.434000,0.444,0.279,0.317,0.000,0,18
720,141.444000,0.444,0.321,0.370,0.000,0,18
721,141.454000,0.444,0.363,0.426,0.000,0,18
722,141.464000,0.444,0.405,0.482,0.000,0,18
723,141.474000,0.444,0.448,0.538,0.000,0,18
724,141.484000,0.444,0.490,0.593,0.000,0,18
725,141.494000,0.444,0.533,0.648,0.000,0,18
726,141.504000,0.444,0.576,0.703,0.000,0,18
727,141.514000,0.444,0.577,0.707,0.000,0,18
728,141.524000,0.444,0.536,0.658,0.000,0,18
729,141.534000,0.444,0.496,0.611,0.000,0,18
730,141.544000,0.444,0.455,0.564,0.000,0,18
731,141.554000,0.444,0.499,0.625,0.000,0,18
732,141.564000,0.444,0.543,0.690,0.000,0,18
733,141.574000,0.444,0.588,0.761,0.000,0,18
734,141.584000,0.444,0.634,0.836,0.000,0,18
735,141.594000,0.444,0.681,0.913,0.000,0,18
736,141.604000,0.444,0.728,0.993,0.000,0,18
737,141.614000,0.444,0.777,1.076,0.000,0,18
738,141.624000,0.444,0.826,1.162,0.000,0,18
739,141.634000,0.444,0.792,1.141,0.000,0,18
740,141.644000,0.444,0.799,1.170,0.000,0,18
741,141.654000,0.444,0.764,1.138,0.000,0,18
742,141.664000,0.444,0.772,1.166,0.000,0,18
743,141.674000,0.444,0.782,1.195,0.000,0,18
744,141.684000,0.444,0.836,1.291,0.000,0,18
745,141.694000,0.444,0.891,1.385,0.000,0,18
746,141.704000,0.444,0.945,1.478,0.000,0,18
747,141.714000,0.444,1.000,1.571,0.000,0,18
748,141.724000,0.444,1.054,1.663,0.000,0,18
749,141.734000,0.444,1.109,1.755,0.000,0,18
750,141.744000,0.444,1.164,1.847,0.000,0,18
751,141.754000,0.444,1.220,1.944,0.000,0,18
752,141.764000,0.444,1.278,2.043,0.000,0,18
753,141.774000,0.444,1.242,1.998,0.000,0,18
754,141.784000,0.412,1.244,2.032,0.000,0,17
755,141.794000,0.412,1.250,2.046,0.000,0,17
756,141.804000,0.412,1.255,2.057,0.000,0,17
757,141.814000,0.412,1.260,2.067,0.000,0,17
758,141.824000,0.412,1.315,2.158,0.000,0,17
759,141.834000,0.412,1.369,2.250,0.000,0,17
760,141.844000,0.412,1.425,2.343,0.000,0,17
761,141.854000,0.412,1.481,2.438,0.000,0,17
762,141.864000,0.412,1.538,2.534,0.000,0,17
763,141.874000,0.412,1.595,2.630,0.000,0,17
764,141.884000,0.412,1.652,2.727,0.000,0,17
765,141.894000,0.412,1.710,2.823,0.000,0,17
766,141.904000,0.375,1.552,2.497,0.000,0,16
767,141.914000,0.375,1.603,2.581,0.000,0,16
768,141.924000,0.375,1.654,2.665,0.000,0,16
769,141.934000,0.375,1.705,2.749,0.000,0,16
770,141.944000,0.375,1.756,2.832,0.000,0,16
771,141.954000,0.375,1.809,2.920,0.000,0,16
772,141.964000,0.375,1.864,3.012,0.000,0,16
773,141.974000,0.375,1.922,3.109,0.000,0,16
774,141.984000,0.375,1.981,3.210,0.000,0,16
775,141.994000,0.312,1.757,2.585,0.000,0,16
776,142.004000,0.312,1.808,2.659,0.000,0,16
777,142.014000,0.267,1.926,2.803,0.000,0,15
778,142.024000,0.267,1.982,2.884,0.000,0,15
779,142.034000,0.267,2.040,2.966,0.000,0,15
780,142.044000,0.333,0.047,0.073,0.000,0,15
781,142.054000,0.333,0.048,0.074,0.000,0,15
782,142.064000,0.333,0.049,0.075,0.000,0,15
783,142.074000,0.333,0.050,0.076,0.000,0,15
784,142.084000,0.333,0.050,0.076,0.000,0,15
785,142.094000,0.333,0.050,0.076,0.000,0,15
786,142.104000,0.333,0.050,0.077,0.000,0,15
787,142.114000,0.333,0.051,0.078,0.000,0,15
788,142.124000,0.333,0.051,0.078,0.000,0,15
789,142.134000,0.333,0.051,0.078,0.000,0,15
790,142.144000,0.333,0.052,0.080,0.000,0,15
791,142.154000,0.333,0.052,0.080,0.000,0,15
792,142.164000,0.333,0.053,0.080,0.000,0,15
793,142.174000,0.333,0.053,0.080,0.000,0,15
794,142.184000,0.333,0.053,0.080,0.000,0,15
795,142.194000,0.333,0.053,0.080,0.000,0,15
796,142.204000,0.333,0.053,0.080,0.000,0,15
797,142.214000,0.333,0.053,0.080,0.000,0,15
798,142.224000,0.333,0.053,0.081,0.000,0,15
799,142.234000,0.333,0.053,0.081,0.000,0,15
800,142.244000,0.333,0.054,0.081,0.000,0,15
801,142.254000,0.333,0.055,0.084,0.000,0,15
802,142.264000,0.333,0.057,0.086,0.000,0,15
803,142.274000,0.333,0.058,0.086,0.000,0,15
804,142.284000,0.333,0.058,0.086,0.000,0,15
805,142.294000,0.333,0.059,0.088,0.000,0,15
806,142.304000,0.286,0.051,0.069,0.000,0,14
807,142.314000,0.286,0.051,0.069,0.000,0,14
808,142.324000,0.286,0.051,0.069,0.000,0,14
809,142.334000,0.286,0.051,0.069,0.000,0,14
810,142.344000,0.286,0.052,0.070,0.000,0,14
811,142.354000,0.286,0.052,0.070,0.000,0,14
812,142.364000,0.286,0.052,0.070,0.000,0,14
813,142.374000,0.231,0.045,0.056,0.000,0,13
814,142.384000,0.231,0.046,0.056,0.000,0,13
815,142.394000,0.214,0.046,0.056,0.000,0,14
816,142.404000,0.214,0.046,0.056,0.000,0,14
817,142.414000,0.214,0.046,0.056,0.000,0,14
818,142.424000,0.214,0.046,0.056,0.000,0,14
819,142.434000,0.214,0.046,0.056,0.000,0,14
820,142.444000,0.267,0.051,0.066,0.000,0,15
821,142.454000,0.267,0.052,0.066,0.000,0,15
822,142.464000,0.267,0.052,0.067,0.000,0,15
823,142.474000,0.267,0.052,0.067,0.000,0,15
824,142.484000,0.267,0.052,0.067,0.000,0,15
825,142.494000,0.267,0.052,0.067,0.000,0,15
826,142.504000,0.267,0.053,0.069,0.000,0,15
827,142.514000,0.267,0.053,0.069,0.000,0,15
828,142.524000,0.267,0.053,0.069,0.000,0,15
829,142.534000,0.267,0.054,0.069,0.000,0,15
830,142.544000,0.267,0.054,0.070,0.000,0,15
831,142.554000,0.286,0.054,0.070,0.000,0,14
832,142.564000,0.286,0.054,0.070,0.000,0,14
833,142.574000,0.286,0.054,0.070,0.000,0,14
834,142.584000,0.286,0.054,0.070,0.000,0,14
835,142.594000,0.286,0.054,0.070,0.000,0,14
836,142.604000,0.286,0.054,0.070,0.000,0,14
837,142.614000,0.286,0.054,0.070,0.000,0,14
838,142.624000,0.286,0.054,0.070,0.000,0,14
839,142.634000,0.286,0.054,0.070,0.000,0,14
840,142.644000,0.286,0.054,0.070,0.000,0,14
841,142.654000,0.286,0.054,0.071,0.000,0,14
842,142.664000,0.286,0.054,0.071,0.000,0,14
843,142.674000,0.286,0.055,0.071,0.000,0,14
844,142.684000,0.286,0.055,0.071,0.000,0,14
845,142.694000,0.286,0.055,0.071,0.000,0,14
846,142.704000,0.286,0.055,0.071,0.000,0,14
847,142.714000,0.286,0.055,0.071,0.000,0,14
848,142.724000,0.286,0.055,0.071,0.000,0,14
849,142.734000,0.286,0.055,0.071,0.000,0,14
850,142.744000,0.286,0.055,0.071,0.000,0,14
851,142.754000,0.286,0.055,0.072,0.000,0,14
852,142.764000,0.286,0.055,0.072,0.000,0,14
853,142.774000,0.286,0.055,0.072,0.000,0,14
854,142.784000,0.286,0.055,0.072,0.000,0,14
855,142.794000,0.286,0.055,0.072,0.000,0,14
856,142.804000,0.286,0.056,0.072,0.000,0,14
857,142.814000,0.286,0.056,0.072,0.000,0,14
858,142.824000,0.286,0.056,0.072,0.000,0,14
859,142.834000,0.286,0.056,0.072,0.000,0,14
860,142.844000,0.286,0.055,0.071,0.000,0,14
861,142.854000,0.286,0.053,0.068,0.000,0,14
862,142.864000,0.286,0.051,0.065,0.000,0,14
863,142.874000,0.286,0.050,0.064,0.000,0,14
864,142.884000,0.286,0.050,0.063,0.000,0,14
865,142.894000,0.286,0.048,0.060,0.000,0,14
866,142.904000,0.286,0.047,0.057,0.000,0,14
867,142.914000,0.286,0.045,0.054,0.000,0,14
868,142.924000,0.286,0.043,0.051,0.000,0,14
869,142.934000,0.286,0.041,0.048,0.000,0,14
870,142.944000,0.286,0.040,0.045,0.000,0,14
871,142.954000,0.286,0.039,0.042,0.000,0,14
872,142.964000,0.286,0.037,0.040,0.000,0,14
873,142.974000,0.286,0.036,0.037,0.000,0,14
874,142.984000,0.286,0.035,0.035,0.000,0,14
875,142.994000,0.286,0.034,0.035,0.000,0,14
876,143.004000,0.286,0.033,0.035,0.000,0,14
877,143.014000,0.286,0.032,0.035,0.000,0,14
878,143.024000,0.286,0.032,0.035,0.000,0,14
879,143.034000,0.286,0.031,0.035,0.000,0,14
880,143.044000,0.286,0.031,0.036,0.000,0,14
881,143.054000,0.286,0.032,0.036,0.000,0,14
882,143.064000,0.286,0.032,0.036,0.000,0,14
883,143.074000,0.286,0.033,0.037,0.000,0,14
884,143.084000,0.286,0.033,0.037,0.000,0,14
885,143.094000,0.286,0.034,0.038,0.000,0,14
886,143.104000,0.286,0.035,0.039,0.000,0,14
887,143.114000,0.286,0.036,0.039,0.000,0,14
888,143.124000,0.286,0.036,0.039,0.000,0,14
889,143.134000,0.286,0.036,0.039,0.000,0,14
890,143.144000,0.286,0.036,0.039,0.000,0,14
891,143.154000,0.286,0.036,0.039,0.000,0,14
892,143.164000,0.286,0.036,0.039,0.000,0,14
893,143.174000,0.286,0.036,0.039,0.000,0,14
894,143.184000,0.286,0.036,0.039,0.000,0,14
895,143.194000,0.286,0.036,0.039,0.000,0,14
896,143.204000,0.286,0.036,0.039,0.000,0,14
897,143.214000,0.286,0.036,0.039,0.000,0,14
898,143.224000,0.286,0.036,0.039,0.000,0,14
899,143.234000,0.286,0.036,0.039,0.000,0,14
900,143.244000,0.286,0.036,0.039,0.000,0,14
901,143.254000,0.308,0.036,0.040,0.000,0,13
902,143.264000,0.308,0.036,0.040,0.000,0,13
903,143.274000,0.308,0.036,0.040,0.000,0,13
904,143.284000,0.308,0.036,0.040,0.000,0,13
905,143.294000,0.308,0.036,0.040,0.000,0,13
906,143.304000,0.308,0.037,0.040,0.000,0,13
907,143.314000,0.308,0.037,0.040,0.000,0,13
908,143.324000,0.308,0.037,0.040,0.000,0,13
909,143.334000,0.308,0.037,0.040,0.000,0,13
910,143.344000,0.308,0.037,0.040,0.000,0,13
911,143.354000,0.308,0.037,0.040,0.000,0,13
912,143.364000,0.308,0.037,0.040,0.000,0,13
913,143.374000,0.308,0.037,0.040,0.000,0,13
914,143.384000,0.308,0.037,0.040,0.000,0,13
915,143.394000,0.308,0.037,0.040,0.000,0,13
916,143.404000,0.308,0.037,0.040,0.000,0,13
917,143.414000,0.308,0.037,0.040,0.000,0,13
918,143.424000,0.308,0.037,0.040,0.000,0,13
919,143.434000,0.308,0.037,0.040,0.000,0,13
920,143.444000,0.308,0.037,0.040,0.000,0,13
921,143.454000,0.308,0.037,0.041,0.000,0,13
922,143.464000,0.308,0.037,0.041,0.000,0,13
923,143.474000,0.308,0.037,0.041,0.000,0,13
924,143.484000,0.308,0.037,0.041,0.000,0,13
925,143.494000,0.308,0.037,0.041,0.000,0,13
926,143.504000,0.308,0.037,0.041,0.000,0,13
927,143.514000,0.308,0.037,0.041,0.000,0,13
928,143.524000,0.308,0.037,0.041,0.000,0,13
929,143.534000,0.308,0.038,0.041,0.000,0,13
930,143.544000,0.308,0.038,0.041,0.000,0,13
931,143.554000,0.308,0.038,0.041,0.000,0,13
932,143.564000,0.308,0.038,0.041,0.000,0,13
933,143.574000,0.308,0.038,0.041,0.000,0,13
934,143.584000,0.308,0.038,0.041,0.000,0,13
935,143.594000,0.308,0.038,0.041,0.000,0,13
936,143.604000,0.308,0.038,0.041,0.000,0,13
937,143.614000,0.308,0.038,0.041,0.000,0,13
938,143.624000,0.333,0.038,0.041,0.000,0,12
939,143.634000,0.333,0.038,0.041,0.000,0,12
940,143.644000,0.333,0.038,0.041,0.000,0,12
941,143.654000,0.333,0.036,0.041,0.000,0,12
942,143.664000,0.333,0.035,0.040,0.000,0,12
943,143.674000,0.333,0.035,0.039,0.000,0,12
944,143.684000,0.333,0.034,0.039,0.000,0,12
945,143.694000,0.333,0.033,0.038,0.000,0,12
946,143.704000,0.333,0.033,0.038,0.000,0,12
947,143.714000,0.333,0.033,0.038,0.000,0,12
948,143.724000,0.333,0.033,0.037,0.000,0,12
949,143.734000,0.333,0.034,0.037,0.000,0,12
950,143.744000,0.333,0.034,0.037,0.000,0,12
951,143.754000,0.333,0.035,0.036,0.000,0,12
952,143.764000,0.333,0.036,0.036,0.000,0,12
953,143.774000,0.333,0.037,0.038,0.000,0,12
954,143.784000,0.333,0.038,0.040,0.000,0,12
955,143.794000,0.333,0.039,0.043,0.000,0,12
956,143.804000,0.333,0.040,0.046,0.000,0,12
957,143.814000,0.333,0.042,0.049,0.000,0,12
958,143.824000,0.333,0.043,0.052,0.000,0,12
959,143.834000,0.333,0.043,0.052,0.000,0,12
960,143.844000,0.333,0.044,0.053,0.000,0,12
961,143.854000,0.333,0.044,0.054,0.000,0,12
962,143.864000,0.333,0.045,0.054,0.000,0,12
963,143.874000,0.333,0.045,0.055,0.000,0,12
964,143.884000,0.333,0.045,0.055,0.000,0,12
965,143.894000,0.333,0.045,0.055,0.000,0,12
966,143.904000,0.333,0.045,0.055,0.000,0,12
967,143.914000,0.333,0.045,0.055,0.000,0,12
968,143.924000,0.333,0.045,0.055,0.000,0,12
969,143.934000,0.333,0.045,0.055,0.000,0,12
970,143.944000,0.333,0.045,0.055,0.000,0,12
971,143.954000,0.333,0.045,0.055,0.000,0,12
972,143.964000,0.333,0.045,0.055,0.000,0,12
973,143.974000,0.333,0.045,0.055,0.000,0,12
974,143.984000,0.333,0.045,0.055,0.000,0,12
975,143.994000,0.333,0.045,0.055,0.000,0,12
976,144.004000,0.333,0.045,0.055,0.000,0,12
977,144.014000,0.333,0.045,0.055,0.000,0,12
978,144.024000,0.333,0.045,0.055,0.000,0,12
979,144.034000,0.333,0.045,0.055,0.000,0,12
980,144.044000,0.333,0.045,0.055,0.000,0,12
981,144.054000,0.333,0.045,0.055,0.000,0,12
982,144.064000,0.333,0.045,0.055,0.000,0,12
983,144.074000,0.333,0.045,0.055,0.000,0,12
984,144.084000,0.333,0.045,0.055,0.000,0,12
985,144.094000,0.333,0.045,0.055,0.000,0,12
986,144.104000,0.333,0.045,0.056,0.000,0,12
987,144.114000,0.333,0.045,0.056,0.000,0,12
988,144.124000,0.333,0.045,0.056,0.000,0,12
989,144.134000,0.333,0.045,0.056,0.000,0,12
990,144.144000,0.333,0.046,0.056,0.000,0,12
991,144.154000,0.333,0.046,0.056,0.000,0,12
992,144.164000,0.333,0.046,0.056,0.000,0,12
993,144.174000,0.333,0.046,0.056,0.000,0,12
994,144.184000,0.333,0.046,0.056,0.000,0,12
995,144.194000,0.333,0.046,0.056,0.000,0,12
996,144.204000,0.333,0.046,0.056,0.000,0,12
997,144.214000,0.333,0.046,0.056,0.000,0,12
998,144.224000,0.333,0.046,0.056,0.000,0,12
999,144.234000,0.333,0.046,0.056,0.000,0,12
1000,144.244000,0.333,0.046,0.056,0.000,0,12
1001,144.254000,0.333,0.046,0.056,0.000,0,12
1002,144.264000,0.333,0.046,0.056,0.000,0,12
